onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
216	2	108.0	57	3	A	0	3.0	3	True	3	8	2	1	1/8	True	1	30	39	28	28a	3	54	False	True					False	61		ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
216	2	108.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	30	39	28	28a	5	54	False	True					False	61		ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
218	2	109.0	59	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	31	40	29	29a	3	109/2	False	True					False	62		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
218	2	109.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	1	31	40	29	29a	5	109/2	False	True					False	62		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
220	2	110.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	31	40	29	29a	3	55	False	True					False	63		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
220	1	110.0	76	4	E	0	2.0	2	True	3	8	1	1	1/16	True	1	31	40	29	29a	5	55	False	True					False	63		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
221	1	110.5	74	2	D	0	2.5	0	False	3	8	1	1	1/16	True	1	31	40	29	29a	5	221/4	False	False					False	63		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
222	2	111.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	31	40	29	29a	3	111/2	False	True					False	64		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
222	1	111.0	72	0	C	0	3.0	3	True	3	8	1	1	1/16	True	1	31	40	29	29a	5	111/2	False	True					False	64		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
223	1	111.5	71	5	B	0	3.5	0	False	3	8	1	1	1/16	True	1	31	40	29	29a	4	223/4	False	False					False	64		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
224	2	112.0	62	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	32	41	30	30a	4	56	False	True					False	65		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
224	2	112.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	1	32	41	30	30a	4	56	False	True					False	65		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
226	2	113.0	64	4	E	0	2.0	2	True	3	8	2	1	1/8	True	1	32	41	30	30a	4	113/2	False	True					False	66		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	True
226	2	113.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	1	32	41	30	30a	4	113/2	False	True					False	66		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
228	2	114.0	60	0	C	0	3.0	3	True	3	8	2	1	1/8	True	1	32	41	30	30a	4	57	False	True					False	67		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
228	2	114.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	1	32	41	30	30a	4	57	False	True					False	67		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
230	0	115.0	69	3	A	0	1.0	1	True	3	8	1	1	0	True	1	33	42	31	31a	4	115/2	False	True					False	68		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
230	2	115.0	62	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	33	42	31	31a	4	115/2	False	True					False	68		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
230	1	115.0	71	5	B	0	1.0	1	True	3	8	1	1	1/16	True	1	33	42	31	31a	4	115/2	False	True					False	68		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
231	1	115.5	72	0	C	0	1.5	0	False	3	8	1	1	1/16	True	1	33	42	31	31a	5	231/4	False	False					False	68		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
232	4	116.0	50	2	D	0	2.0	2	True	3	8	2	1	1/4	True	1	33	42	31	31a	3	58	False	True					False	69		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
232	3	116.0	69	3	A	0	2.0	2	True	3	8	1	1	3/16	True	1	33	42	31	31a	4	58	False	True					False	69		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
235	1	117.5	67	1	G	0	3.5	0	False	3	8	1	1	1/16	True	1	33	42	31	31a	4	235/4	False	False					False	70		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
236	2	118.0	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	1	34	43	32	32a	3	59	False	True	PAC	PAC		}	True	71	1	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
236	4	118.0	67	1	G	0	1.0	1	True	3	8	1	1	1/4	True	1	34	43	32	32a	4	59	False	True	PAC	PAC		}	True	71	1	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
238	2	119.0	43	1	G	0	2.0	2	True	3	8	2	1	1/8	True	1	34	43	32	32a	2	119/2	False	False					False	71	1	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	2	120.0	50	2	D	0	3.0	3	True	3	8	2	1	1/8	True	1	10	44	8	32a	3	60	True	True				{	False	72		V.I{	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
240	2	120.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	1	10	44	8	32a	4	60	True	True				{	False	72		V.I{	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
242	2	121.0	49	7	C	1	1.0	1	True	3	8	2	1	1/8	True	1	11	45	9	9b	3	121/2	False	True					False	73		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
242	4	121.0	69	3	A	0	1.0	1	True	3	8	1	1	1/4	True	1	11	45	9	9b	4	121/2	False	True					False	73		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
244	2	122.0	45	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	11	45	9	9b	2	61	False	False					False	73		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
246	2	123.0	49	7	C	1	3.0	3	True	3	8	2	1	1/8	True	1	11	45	9	9b	3	123/2	False	False					False	73		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
246	2	123.0	67	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	11	45	9	9b	4	123/2	False	False					False	73		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
248	2	124.0	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	12	46	10	10b	3	62	False	True					False	74		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
248	2	124.0	66	6	F	1	1.0	1	True	3	8	1	1	1/8	True	1	12	46	10	10b	4	62	False	True					False	74		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
250	2	125.0	38	2	D	0	2.0	2	True	3	8	2	1	1/8	True	1	12	46	10	10b	2	125/2	False	False					False	74		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
250	2	125.0	62	2	D	0	2.0	2	True	3	8	1	1	1/8	True	1	12	46	10	10b	4	125/2	False	False					False	74		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
252	2	126.0	62	2	D	0	3.0	3	True	3	8	2	1	1/8	True	1	12	46	10	10b	4	63	False	False					False	74		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
252	2	126.0	81	3	A	0	3.0	3	True	3	8	1	1	1/8	True	1	12	46	10	10b	5	63	False	False					False	74		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
254	2	127.0	61	7	C	1	1.0	1	True	3	8	2	1	1/8	True	1	13	47	11	11b	4	127/2	False	True					False	75		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
254	4	127.0	81	3	A	0	1.0	1	True	3	8	1	1	1/4	True	1	13	47	11	11b	5	127/2	False	True					False	75		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
256	2	128.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	13	47	11	11b	3	64	False	False					False	75		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
258	2	129.0	61	7	C	1	3.0	3	True	3	8	2	1	1/8	True	1	13	47	11	11b	4	129/2	False	False					False	75		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
258	2	129.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	13	47	11	11b	5	129/2	False	False					False	75		V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
260	2	130.0	62	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	14	48	12	12b	4	65	False	True					False	76		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
260	1	130.0	78	6	F	1	1.0	1	True	3	8	1	1	1/16	True	1	14	48	12	12b	5	65	False	True					False	76		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
261	1	130.5	76	4	E	0	1.5	0	False	3	8	1	1	1/16	True	1	14	48	12	12b	5	261/4	False	False					False	76		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
262	2	131.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	14	48	12	12b	3	131/2	False	False					False	76		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
262	1	131.0	78	6	F	1	2.0	2	True	3	8	1	1	1/16	True	1	14	48	12	12b	5	131/2	False	False					False	76		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
263	1	131.5	79	1	G	0	2.5	0	False	3	8	1	1	1/16	True	1	14	48	12	12b	5	263/4	False	False					False	76		I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
264	2	132.0	54	6	F	1	3.0	3	True	3	8	2	1	1/8	True	1	14	48	12	12b	3	66	False	True					False	77		I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
264	2	132.0	81	3	A	0	3.0	3	True	3	8	1	1	1/8	True	1	14	48	12	12b	5	66	False	True					False	77		I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
266	2	133.0	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	1	15	49	13	13b	3	133/2	False	True					False	78		ii65	G	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
266	2	133.0	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	1	15	49	13	13b	5	133/2	False	True					False	78		ii65	G	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
268	2	134.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	15	49	13	13b	3	67	False	True					False	79		I64	G	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	True	True	True	True	2	1	1	5	True	False	True
268	1	134.0	79	1	G	0	2.0	2	True	3	8	1	1	1/16	True	1	15	49	13	13b	5	67	False	True					False	79		I64	G	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	True	True	True	True	0	-1	-1	4	False	False	False
269	1	134.5	78	6	F	1	2.5	0	False	3	8	1	1	1/16	True	1	15	49	13	13b	5	269/4	False	False					False	79		I64	G	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	True	True	True	True	5	4	4	3	True	False	False
270	2	135.0	59	5	B	0	3.0	3	True	3	8	2	1	1/8	True	1	15	49	13	13b	3	135/2	False	True					False	80		ii43	G	V		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	V	V, major	ii		V	V	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	2	2	4	5	E	B	D	D	minor seventh chord	2	True	True	True	True	True	4	3	3	6	True	False	True
270	1	135.0	76	4	E	0	3.0	3	True	3	8	1	1	1/16	True	1	15	49	13	13b	5	135/2	False	True					False	80		ii43	G	V		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	V	V, major	ii		V	V	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	2	2	4	5	E	B	D	D	minor seventh chord	2	True	True	True	True	True	3	2	2	2	True	True	False
271	1	135.5	74	2	D	0	3.5	0	False	3	8	1	1	1/16	True	1	15	49	13	13b	5	271/4	False	False					False	80		ii43	G	V		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	V	V, major	ii		V	V	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	2	2	4	5	E	B	D	D	minor seventh chord	2	True	True	True	True	True	1	0	0	1	True	False	False
272	2	136.0	57	3	A	0	1.0	1	True	3	8	2	1	1/8	True	1	16	50	14	14b	3	68	False	True					False	81		V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
272	2	136.0	73	7	C	1	1.0	1	True	3	8	1	1	1/8	True	1	16	50	14	14b	5	68	False	True					False	81		V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
274	2	137.0	45	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	16	50	14	14b	2	137/2	False	False					False	81		V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
274	2	137.0	69	3	A	0	2.0	2	True	3	8	1	1	1/8	True	1	16	50	14	14b	4	137/2	False	False					False	81		V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
276	1	138.0	54	6	F	1	3.0	3	True	3	8	2	1	1/16	True	1	16	50	14	14b	3	69	False	True					False	82		I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
276	1	138.0	74	2	D	0	3.0	3	True	3	8	1	1	1/16	True	1	16	50	14	14b	5	69	False	True					False	82		I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
277	1	138.5	55	1	G	0	3.5	0	False	3	8	2	1	1/16	True	1	16	50	14	14b	3	277/4	False	False					False	82		I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
277	1	138.5	76	4	E	0	3.5	0	False	3	8	1	1	1/16	True	1	16	50	14	14b	5	277/4	False	False					False	82		I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
278	2	139.0	57	3	A	0	1.0	1	True	3	8	2	1	1/8	True	1	17	51	15	15b	3	139/2	False	True					False	83		V(64)	G	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
278	1	139.0	78	6	F	1	1.0	1	True	3	8	1	1	1/16	True	1	17	51	15	15b	5	139/2	False	True					False	83		V(64)	G	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
279	1	139.5	79	1	G	0	1.5	0	False	3	8	1	1	1/16	True	1	17	51	15	15b	5	279/4	False	False					False	83		V(64)	G	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
