onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
88	2	14.667	53	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	-2	8	8	7	7a	3	22	False	False					False	18		IV	c	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
88	2	14.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-2	8	8	7	7a	5	22	False	False					False	18		IV	c	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
90	4	15.0	51	-3	E	-1	1.0	1	True	6	8	2	1	1/4	True	-2	9	9	8	8a	3	45/2	False	True					False	19		vi6	c	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		0	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	-3	0	0	1	True	False	True
90	2	15.0	75	-3	E	-1	1.0	1	True	6	8	1	1	1/8	True	-2	9	9	8	8a	5	45/2	False	True					False	19		vi6	c	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		0	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	-3	0	0	1	True	False	True
92	2	15.333	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	-2	9	9	8	8a	5	23	False	False					False	19		vi6	c	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		0	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	2	5	5	7	False	False	False
94	2	15.667	53	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-2	9	9	8	8a	3	47/2	False	False					False	19		vi6	c	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		0	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
94	2	15.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-2	9	9	8	8a	5	47/2	False	False					False	19		vi6	c	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		0	-3	-3	0	-3	C	Eb	Eb	Eb	minor triad	1	True	True	True	True	True	0	3	3	6	True	True	False
96	2	16.0	55	1	G	0	2.0	2	True	6	8	2	1	1/8	True	-2	9	9	8	8a	3	24	False	True					False	20		V/vi	c	III		V/vi	V				vi	M	True	False	(4, 8, 5)	()	4	4	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	0	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	1	4	1	3	True	True	True
96	4	16.0	71	5	B	0	2.0	2	True	6	8	1	1	1/4	True	-2	9	9	8	8a	4	24	False	True					False	20		V/vi	c	III		V/vi	V				vi	M	True	False	(4, 8, 5)	()	4	4	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	0	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	5	8	5	#5	True	False	False
98	2	16.333	43	1	G	0	2.333	0	False	6	8	2	1	1/8	True	-2	9	9	8	8a	2	49/2	False	False					False	20		V/vi	c	III		V/vi	V				vi	M	True	False	(4, 8, 5)	()	4	4	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	0	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	1	4	1	3	True	True	True
100	2	16.667	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	-2	9	9	8	8a	2	25	False	False					False	20		V/vi	c	III		V/vi	V				vi	M	True	False	(4, 8, 5)	()	4	4	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	0	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	3	6	3	#4	False	False	False
100	2	16.667	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	-2	9	9	8	8a	5	25	False	False					False	20		V/vi	c	III		V/vi	V				vi	M	True	False	(4, 8, 5)	()	4	4	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V/vi	V/vi, major		V/vi, major	vi	vi	V	5	6	0	-3	0	1	1	G	G	Eb	C	major triad	0	True	True	True	True	True	0	3	0	6	False	False	False
102	2	17.0	46	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-2	10	10	9	9a	2	51/2	False	True					False	21		v.i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
102	2	17.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	-2	10	10	9	9a	5	51/2	False	True					False	21		v.i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
104	2	17.333	45	3	A	0	1.333	0	False	6	8	2	1	1/8	True	-2	10	10	9	9a	2	26	False	False					False	21		v.i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	2	2	2	False	False	False
104	2	17.333	72	0	C	0	1.333	0	False	6	8	1	1	1/8	True	-2	10	10	9	9a	5	26	False	False					False	21		v.i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
106	2	17.667	43	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-2	10	10	9	9a	2	53/2	False	True					False	22		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
106	2	17.667	70	-2	B	-1	1.667	0	False	6	8	1	1	1/8	True	-2	10	10	9	9a	4	53/2	False	True					False	22		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
108	2	18.0	48	0	C	0	2.0	2	True	6	8	2	1	1/8	True	-2	10	10	9	9a	3	27	False	True					False	23		ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
108	2	18.0	69	3	A	0	2.0	2	True	6	8	1	1	1/8	True	-2	10	10	9	9a	4	27	False	True					False	23		ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
110	2	18.333	50	2	D	0	2.333	0	False	6	8	2	1	1/8	True	-2	10	10	9	9a	3	55/2	False	False					False	23		ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	1	1	5	False	False	False
110	1	18.333	72	0	C	0	2.333	0	False	6	8	1	1	1/16	True	-2	10	10	9	9a	5	55/2	False	False					False	23		ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
111	1	18.5	70	-2	B	-1	2.5	0	False	6	8	1	1	1/16	True	-2	10	10	9	9a	4	111/4	False	False					False	23		ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
112	2	18.667	51	-3	E	-1	2.667	0	False	6	8	2	1	1/8	True	-2	10	10	9	9a	3	28	False	True					False	24		ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-3	-4	-4	6	True	False	True
112	1	18.667	69	3	A	0	2.667	0	False	6	8	1	1	1/16	True	-2	10	10	9	9a	4	28	False	True					False	24		ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	3	2	2	2	True	True	False
113	1	18.833	67	1	G	0	2.833	0	False	6	8	1	1	1/16	True	-2	10	10	9	9a	4	113/4	False	False					False	24		ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	1	0	0	1	True	False	False
114	2	19.0	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	-2	11	11	10	10a	3	57/2	False	True					False	25		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
114	4	19.0	66	6	F	1	1.0	1	True	6	8	1	1	1/4	True	-2	11	11	10	10a	4	57/2	False	True					False	25		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
116	2	19.333	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-2	11	11	10	10a	4	29	False	False					False	25		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
118	2	19.667	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-2	11	11	10	10a	4	59/2	False	True					False	26		V2	c	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
118	2	19.667	62	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-2	11	11	10	10a	4	59/2	False	True					False	26		V2	c	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
120	4	20.0	58	-2	B	-1	2.0	2	True	6	8	2	1	1/4	True	-2	11	11	10	10a	3	30	False	True					False	27		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
120	4	20.0	74	2	D	0	2.0	2	True	6	8	1	1	1/4	True	-2	11	11	10	10a	5	30	False	True					False	27		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
124	2	20.667	57	3	A	0	2.667	0	False	6	8	2	1	1/8	True	-2	11	11	10	10a	3	31	False	True					False	28		V43	c	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		0	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
124	2	20.667	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	-2	11	11	10	10a	5	31	False	True					False	28		V43	c	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		0	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	0	-1	-1	4	True	False	False
126	2	21.0	55	1	G	0	1.0	1	True	6	8	2	1	1/8	True	-2	12	12	11	11a	3	63/2	False	True					False	29		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
126	4	21.0	70	-2	B	-1	1.0	1	True	6	8	1	1	1/4	True	-2	12	12	11	11a	4	63/2	False	True					False	29		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
128	2	21.333	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-2	12	12	11	11a	4	32	False	False					False	29		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
130	2	21.667	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-2	12	12	11	11a	4	65/2	False	True					False	30		V2	c	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
130	2	21.667	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	-2	12	12	11	11a	4	65/2	False	True					False	30		V2	c	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
132	4	22.0	58	-2	B	-1	2.0	2	True	6	8	2	1	1/4	True	-2	12	12	11	11a	3	33	False	True					False	31		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
132	4	22.0	74	2	D	0	2.0	2	True	6	8	1	1	1/4	True	-2	12	12	11	11a	5	33	False	True					False	31		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
136	2	22.667	57	3	A	0	2.667	0	False	6	8	2	1	1/8	True	-2	12	12	11	11a	3	34	False	True					False	32		V43	c	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		0	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
136	2	22.667	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	-2	12	12	11	11a	5	34	False	True					False	32		V43	c	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		0	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	0	-1	-1	4	True	False	False
138	2	23.0	55	1	G	0	1.0	1	True	6	8	2	1	1/8	True	-2	13	13	12	12a	3	69/2	False	True					False	33		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
138	2	23.0	70	-2	B	-1	1.0	1	True	6	8	1	1	1/8	True	-2	13	13	12	12a	4	69/2	False	True					False	33		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
140	2	23.333	54	6	F	1	1.333	0	False	6	8	2	1	1/8	True	-2	13	13	12	12a	3	35	False	False					False	33		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	6	5	5	#7	False	False	False
140	2	23.333	69	3	A	0	1.333	0	False	6	8	1	1	1/8	True	-2	13	13	12	12a	4	35	False	False					False	33		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
142	2	23.667	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-2	13	13	12	12a	3	71/2	False	False					False	33		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
142	2	23.667	70	-2	B	-1	1.667	0	False	6	8	1	1	1/8	True	-2	13	13	12	12a	4	71/2	False	False					False	33		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
144	2	24.0	51	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-2	13	13	12	12a	3	36	False	True					False	34		ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-3	-4	-4	6	True	False	True
144	2	24.0	72	0	C	0	2.0	2	True	6	8	1	1	1/8	True	-2	13	13	12	12a	5	36	False	True					False	34		ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	0	-1	-1	4	True	False	False
146	2	24.333	50	2	D	0	2.333	0	False	6	8	2	1	1/8	True	-2	13	13	12	12a	3	73/2	False	False					False	34		ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	2	1	1	5	False	False	False
146	2	24.333	74	2	D	0	2.333	0	False	6	8	1	1	1/8	True	-2	13	13	12	12a	5	73/2	False	False					False	34		ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	2	1	1	5	False	False	False
148	2	24.667	48	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-2	13	13	12	12a	3	37	False	True					False	35		ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
148	2	24.667	75	-3	E	-1	2.667	0	False	6	8	1	1	1/8	True	-2	13	13	12	12a	5	37	False	True					False	35		ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
150	4	25.0	46	-2	B	-1	1.0	1	True	6	8	2	1	1/4	True	-2	14	14	13	13a	2	75/2	False	True					False	36		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
150	2	25.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	-2	14	14	13	13a	5	75/2	False	True					False	36		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
152	2	25.333	79	1	G	0	1.333	0	False	6	8	1	1	1/8	True	-2	14	14	13	13a	5	38	False	False					False	36		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
154	2	25.667	48	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-2	14	14	13	13a	3	77/2	False	False					False	36		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
154	2	25.667	67	1	G	0	1.667	0	False	6	8	1	1	1/8	True	-2	14	14	13	13a	4	77/2	False	False					False	36		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
156	4	26.0	50	2	D	0	2.0	2	True	6	8	2	1	1/4	True	-2	14	14	13	13a	3	39	False	True					False	37		V(64)	c	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
156	3	26.0	70	-2	B	-1	2.0	2	True	6	8	1	1	3/16	True	-2	14	14	13	13a	4	39	False	True					False	37		V(64)	c	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
159	1	26.5	69	3	A	0	2.5	0	False	6	8	1	1	1/16	True	-2	14	14	13	13a	4	159/4	False	False					False	38		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
160	2	26.667	38	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-2	14	14	13	13a	2	40	False	False					False	38		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
160	2	26.667	67	1	G	0	2.667	0	False	6	8	1	1	1/8	True	-2	14	14	13	13a	4	40	False	False					False	38		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
