onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1732	4	866.0	55	1	G	0	2.0	2	True	3	4	3	1	1/2	True	-1	240	290	238	238a	3	866	False	True				False	409		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
1734	2	867.0	72	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	240	290	238	238a	5	867	False	False				False	409		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
1734	2	867.0	84	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	240	290	238	238a	6	867	False	False				False	409		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
1736	2	868.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	False	-1	241	291	239	239a	2	868	False	False				False	410		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
1736	2	868.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	False	-1	241	291	239	239a	3	868	False	False				False	410		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
1736	2	868.0	74	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	241	291	239	239a	5	868	False	False				False	410		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1736	2	868.0	86	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-1	241	291	239	239a	6	868	False	False				False	410		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1738	2	869.0	41	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-1	241	291	239	239a	2	869	False	False				False	410		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1738	2	869.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/4	True	-1	241	291	239	239a	3	869	False	False				False	410		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1740	2	870.0	43	1	G	0	3.0	3	True	3	4	4	1	1/4	True	-1	241	291	239	239a	2	870	False	True				False	411		V64		F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
1740	2	870.0	55	1	G	0	3.0	3	True	3	4	3	1	1/4	True	-1	241	291	239	239a	3	870	False	True				False	411		V64		F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
1740	2	870.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-1	241	291	239	239a	4	870	False	True				False	411		V64		F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	False	True	True	True	5	5	5	7	True	False	False
1740	2	870.0	72	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	241	291	239	239a	5	870	False	True				False	411		V64		F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
1740	2	870.0	84	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	241	291	239	239a	6	870	False	True				False	411		V64		F	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-1	-1	-1	0	1	C	G	F	F	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
1742	2	871.0	41	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-1	242	292	240	240a	2	871	False	True			\\	True	412		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1742	2	871.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-1	242	292	240	240a	3	871	False	True			\\	True	412		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1742	2	871.0	69	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	242	292	240	240a	4	871	False	True			\\	True	412		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1742	2	871.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	242	292	240	240a	5	871	False	True			\\	True	412		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1742	2	871.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	242	292	240	240a	6	871	False	True			\\	True	412		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1744	2	872.0	57	3	A	0	2.0	2	True	3	4	3	1	1/4	True	-1	242	292	240	240a	3	872	False	True				False	413		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1744	2	872.0	72	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	242	292	240	240a	5	872	False	True				False	413		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1744	2	872.0	84	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-1	242	292	240	240a	6	872	False	True				False	413		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1746	2	873.0	53	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-1	242	292	240	240a	3	873	False	True				False	414		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
1746	2	873.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	242	292	240	240a	4	873	False	True				False	414		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	False	True	True	True	4	4	5	3	True	False	False
1746	2	873.0	87	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-1	242	292	240	240a	6	873	False	True				False	414		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	False	True	True	True	-2	-2	-1	b7	True	False	False
1748	2	874.0	58	-2	B	-1	1.0	1	True	3	4	3	1	1/4	True	-1	243	293	241	241a	3	874	False	True				False	415		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1748	2	874.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	243	293	241	241a	4	874	False	True				False	415		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1748	2	874.0	86	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-1	243	293	241	241a	6	874	False	True				False	415		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1750	2	875.0	41	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-1	243	293	241	241a	2	875	False	False				False	415		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1752	2	876.0	43	1	G	0	3.0	3	True	3	4	4	1	1/4	True	-1	243	293	241	241a	2	876	False	False				False	415		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1754	2	877.0	41	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-1	244	294	242	242a	2	877	False	False				False	415		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1756	2	878.0	58	-2	B	-1	2.0	2	True	3	4	3	1	1/4	True	-1	244	294	242	242a	3	878	False	True				False	416		IV(+#4)		F	I		IV(+#4)	IV			+#4		M	False	False	(-1, 3, 0)	(12,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+#4), major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1756	2	878.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-1	244	294	242	242a	4	878	False	True				False	416		IV(+#4)		F	I		IV(+#4)	IV			+#4		M	False	False	(-1, 3, 0)	(12,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+#4), major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1756	2	878.0	74	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	244	294	242	242a	5	878	False	True				False	416		IV(+#4)		F	I		IV(+#4)	IV			+#4		M	False	False	(-1, 3, 0)	(12,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+#4), major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1756	2	878.0	88	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	244	294	242	242a	6	878	False	True				False	416		IV(+#4)		F	I		IV(+#4)	IV			+#4		M	False	False	(-1, 3, 0)	(12,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+#4), major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1758	2	879.0	58	-2	B	-1	3.0	3	True	3	4	3	1	1/4	True	-1	244	294	242	242a	3	879	False	True				False	417		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1758	2	879.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-1	244	294	242	242a	4	879	False	True				False	417		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1758	2	879.0	74	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	244	294	242	242a	5	879	False	True				False	417		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1758	2	879.0	89	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-1	244	294	242	242a	6	879	False	True				False	417		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1760	2	880.0	65	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-1	245	295	243	243a	4	880	False	True			\\	True	418		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1760	2	880.0	69	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	245	295	243	243a	4	880	False	True			\\	True	418		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1760	2	880.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	245	295	243	243a	6	880	False	True			\\	True	418		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1762	2	881.0	41	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-1	245	295	243	243a	2	881	False	False				False	418		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1762	2	881.0	65	-1	F	0	2.0	2	True	3	4	3	1	1/4	True	-1	245	295	243	243a	4	881	False	False				False	418		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1762	2	881.0	77	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-1	245	295	243	243a	5	881	False	False				False	418		I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1764	2	882.0	39	-3	E	-1	3.0	3	True	3	4	4	1	1/4	True	-1	245	295	243	243a	2	882	False	True				False	419		iv6/ii		F	I		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	iv/ii	ii	ii/I	ii	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	-1	-1	1	0	-3	C	Eb	F	G	minor triad	1	True	False	True	True	True	-2	-2	-4	b7	True	False	True
1764	2	882.0	67	1	G	0	3.0	3	True	3	4	3	1	1/4	True	-1	245	295	243	243a	4	882	False	True				False	419		iv6/ii		F	I		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	iv/ii	ii	ii/I	ii	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	-1	-1	1	0	-3	C	Eb	F	G	minor triad	1	True	False	True	True	True	2	2	0	2	True	False	False
1764	2	882.0	79	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	245	295	243	243a	5	882	False	True				False	419		iv6/ii		F	I		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	iv/ii	ii	ii/I	ii	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	-1	-1	1	0	-3	C	Eb	F	G	minor triad	1	True	False	True	True	True	2	2	0	2	True	False	False
1766	2	883.0	38	2	D	0	1.0	1	True	3	4	4	1	1/4	True	-1	246	296	244	244a	2	883	False	True				False	420		V/ii		F	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	3	3	1	6	True	True	True
1766	2	883.0	66	6	F	1	1.0	1	True	3	4	3	1	1/4	True	-1	246	296	244	244a	4	883	False	True				False	420		V/ii		F	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	7	7	5	#1	True	False	False
1766	2	883.0	78	6	F	1	1.0	1	True	3	4	2	1	1/4	True	-1	246	296	244	244a	5	883	False	True				False	420		V/ii		F	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	7	7	5	#1	True	False	False
1768	2	884.0	40	4	E	0	2.0	2	True	3	4	4	1	1/4	True	-1	246	296	244	244a	2	884	False	True				False	421		vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	5	5	5	7	True	True	True
1768	2	884.0	67	1	G	0	2.0	2	True	3	4	3	1	1/4	True	-1	246	296	244	244a	4	884	False	True				False	421		vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
1768	2	884.0	82	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	246	296	244	244a	5	884	False	True				False	421		vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
1768	2	884.0	86	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-1	246	296	244	244a	6	884	False	True				False	421		vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-1	-1	-1	4	4	E	E	F	F	half-diminished seventh chord	7	True	False	True	True	True	3	3	3	6	True	False	False
1770	2	885.0	42	6	F	1	3.0	3	True	3	4	4	1	1/4	True	-1	246	296	244	244a	2	885	False	True				False	422		#viio/ii		F	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-1	-1	1	6	6	F#	F#	F	G	diminished triad	0	True	False	True	True	True	7	7	5	#1	True	True	True
1770	2	885.0	69	3	A	0	3.0	3	True	3	4	3	1	1/4	True	-1	246	296	244	244a	4	885	False	True				False	422		#viio/ii		F	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-1	-1	1	6	6	F#	F#	F	G	diminished triad	0	True	False	True	True	True	4	4	2	3	True	False	False
1770	2	885.0	81	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	246	296	244	244a	5	885	False	True				False	422		#viio/ii		F	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-1	-1	1	6	6	F#	F#	F	G	diminished triad	0	True	False	True	True	True	4	4	2	3	True	False	False
1770	2	885.0	84	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	246	296	244	244a	6	885	False	True				False	422		#viio/ii		F	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-1	-1	1	6	6	F#	F#	F	G	diminished triad	0	True	False	True	True	True	1	1	-1	5	True	False	False
1772	2	886.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-1	247	297	245	245a	2	886	False	True				False	423		ii(119)		F	I		ii(119)	ii			119		m	False	False	(2, -1, 3)	(1, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(119), major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
1772	2	886.0	62	2	D	0	1.0	1	True	3	4	3	1	1/4	True	-1	247	297	245	245a	4	886	False	True				False	423		ii(119)		F	I		ii(119)	ii			119		m	False	False	(2, -1, 3)	(1, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(119), major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1772	2	886.0	81	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	247	297	245	245a	5	886	False	True				False	423		ii(119)		F	I		ii(119)	ii			119		m	False	False	(2, -1, 3)	(1, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(119), major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	False	False	False
1772	2	886.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	247	297	245	245a	6	886	False	True				False	423		ii(119)		F	I		ii(119)	ii			119		m	False	False	(2, -1, 3)	(1, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(119), major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
1774	2	887.0	43	1	G	0	2.0	2	True	3	4	4	1	1/4	True	-1	247	297	245	245a	2	887	False	True				False	424		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
1774	2	887.0	64	4	E	0	2.0	2	True	3	4	3	1	1/4	True	-1	247	297	245	245a	4	887	False	True				False	424		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
