onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4320	4	1080.0	50	2	D	0	1.0	1	True	4	4	3	1	1/4	True	-2	190	284	189	189a	3	1080	False	True				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4320	4	1080.0	62	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-2	190	284	189	189a	4	1080	False	True				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4320	4	1080.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-2	190	284	189	189a	4	1080	False	True				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4325	1	1081.25	43	1	G	0	2.25	0	False	4	4	4	1	1/16	True	-2	190	284	189	189a	2	4325/4	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
4325	1	1081.25	50	2	D	0	2.25	0	False	4	4	3	1	1/16	True	-2	190	284	189	189a	3	4325/4	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4325	1	1081.25	58	-2	B	-1	2.25	0	False	4	4	2	1	1/16	True	-2	190	284	189	189a	3	4325/4	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4325	1	1081.25	69	3	A	0	2.25	0	False	4	4	1	1	1/16	True	-2	190	284	189	189a	4	4325/4	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	5	5	5	7	False	False	False
4326	1	1081.5	45	3	A	0	2.5	0	False	4	4	4	1	1/16	True	-2	190	284	189	189a	2	2163/2	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	5	5	5	7	False	False	False
4326	1	1081.5	50	2	D	0	2.5	0	False	4	4	3	1	1/16	True	-2	190	284	189	189a	3	2163/2	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4326	1	1081.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/16	True	-2	190	284	189	189a	3	2163/2	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4326	1	1081.5	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-2	190	284	189	189a	4	2163/2	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
4327	1	1081.75	46	-2	B	-1	2.75	0	False	4	4	4	1	1/16	True	-2	190	284	189	189a	2	4327/4	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4327	1	1081.75	50	2	D	0	2.75	0	False	4	4	3	1	1/16	True	-2	190	284	189	189a	3	4327/4	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4327	1	1081.75	58	-2	B	-1	2.75	0	False	4	4	2	1	1/16	True	-2	190	284	189	189a	3	4327/4	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4327	1	1081.75	65	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-2	190	284	189	189a	4	4327/4	False	False				False	849		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
4328	4	1082.0	48	0	C	0	3.0	3	True	4	4	4	1	1/4	True	-2	190	284	189	189a	3	1082	False	True				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
4328	4	1082.0	55	1	G	0	3.0	3	True	4	4	3	1	1/4	True	-2	190	284	189	189a	3	1082	False	True				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	3	3	2	6	True	False	False
4328	4	1082.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-2	190	284	189	189a	3	1082	False	True				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
4328	4	1082.0	64	4	E	0	3.0	3	True	4	4	1	1	1/4	True	-2	190	284	189	189a	4	1082	False	True				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	6	6	5	#4	True	False	False
4333	1	1083.25	48	0	C	0	4.25	0	False	4	4	4	1	1/16	True	-2	190	284	189	189a	3	4333/4	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
4333	1	1083.25	52	4	E	0	4.25	0	False	4	4	3	1	1/16	True	-2	190	284	189	189a	3	4333/4	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	6	6	5	#4	True	False	False
4333	1	1083.25	70	-2	B	-1	4.25	0	False	4	4	2	1	1/16	True	-2	190	284	189	189a	4	4333/4	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
4333	1	1083.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	-2	190	284	189	189a	5	4333/4	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	4	4	3	3	False	False	False
4334	1	1083.5	48	0	C	0	4.5	0	False	4	4	4	1	1/16	True	-2	190	284	189	189a	3	2167/2	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
4334	1	1083.5	53	-1	F	0	4.5	0	False	4	4	3	1	1/16	True	-2	190	284	189	189a	3	2167/2	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	1	1	0	5	False	False	False
4334	1	1083.5	69	3	A	0	4.5	0	False	4	4	2	1	1/16	True	-2	190	284	189	189a	4	2167/2	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	5	5	4	7	False	False	False
4334	1	1083.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	-2	190	284	189	189a	5	2167/2	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
4335	1	1083.75	48	0	C	0	4.75	0	False	4	4	4	1	1/16	True	-2	190	284	189	189a	3	4335/4	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
4335	1	1083.75	55	1	G	0	4.75	0	False	4	4	3	1	1/16	True	-2	190	284	189	189a	3	4335/4	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	3	3	2	6	True	False	False
4335	1	1083.75	67	1	G	0	4.75	0	False	4	4	2	1	1/16	True	-2	190	284	189	189a	4	4335/4	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	3	3	2	6	True	False	False
4335	1	1083.75	70	-2	B	-1	4.75	0	False	4	4	1	1	1/16	True	-2	190	284	189	189a	4	4335/4	False	False				False	850		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
4336	4	1084.0	53	-1	F	0	1.0	1	True	4	4	4	1	1/4	True	-2	191	285	190	190a	3	1084	False	True				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
4336	4	1084.0	57	3	A	0	1.0	1	True	4	4	3	1	1/4	True	-2	191	285	190	190a	3	1084	False	True				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
4336	4	1084.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-2	191	285	190	190a	4	1084	False	True				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
4336	4	1084.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	-2	191	285	190	190a	4	1084	False	True				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
4341	1	1085.25	53	-1	F	0	2.25	0	False	4	4	4	1	1/16	True	-2	191	285	190	190a	3	4341/4	False	False				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
4341	1	1085.25	57	3	A	0	2.25	0	False	4	4	3	1	1/16	True	-2	191	285	190	190a	3	4341/4	False	False				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
4341	1	1085.25	72	0	C	0	2.25	0	False	4	4	2	1	1/16	True	-2	191	285	190	190a	5	4341/4	False	False				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
4341	1	1085.25	79	1	G	0	2.25	0	False	4	4	1	1	1/16	True	-2	191	285	190	190a	5	4341/4	False	False				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
4342	1	1085.5	53	-1	F	0	2.5	0	False	4	4	4	1	1/16	True	-2	191	285	190	190a	3	2171/2	False	False				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
4342	1	1085.5	57	3	A	0	2.5	0	False	4	4	3	1	1/16	True	-2	191	285	190	190a	3	2171/2	False	False				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
4342	1	1085.5	72	0	C	0	2.5	0	False	4	4	2	1	1/16	True	-2	191	285	190	190a	5	2171/2	False	False				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
4342	1	1085.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	-2	191	285	190	190a	5	2171/2	False	False				False	851		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
4343	1	1085.75	53	-1	F	0	2.75	0	False	4	4	4	1	1/16	True	-2	191	285	190	190a	3	4343/4	False	True				False	852		V7		Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
4343	1	1085.75	57	3	A	0	2.75	0	False	4	4	3	1	1/16	True	-2	191	285	190	190a	3	4343/4	False	True				False	852		V7		Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
4343	1	1085.75	72	0	C	0	2.75	0	False	4	4	2	1	1/16	True	-2	191	285	190	190a	5	4343/4	False	True				False	852		V7		Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
4343	1	1085.75	75	-3	E	-1	2.75	0	False	4	4	1	1	1/16	True	-2	191	285	190	190a	5	4343/4	False	True				False	852		V7		Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
4344	4	1086.0	55	1	G	0	3.0	3	True	4	4	4	1	1/4	True	-2	191	285	190	190a	3	1086	False	True				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
4344	4	1086.0	58	-2	B	-1	3.0	3	True	4	4	3	1	1/4	True	-2	191	285	190	190a	3	1086	False	True				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4344	4	1086.0	70	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-2	191	285	190	190a	4	1086	False	True				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4344	4	1086.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	-2	191	285	190	190a	5	1086	False	True				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4349	1	1087.25	55	1	G	0	4.25	0	False	4	4	4	1	1/16	True	-2	191	285	190	190a	3	4349/4	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
4349	1	1087.25	62	2	D	0	4.25	0	False	4	4	3	1	1/16	True	-2	191	285	190	190a	4	4349/4	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4349	1	1087.25	70	-2	B	-1	4.25	0	False	4	4	2	1	1/16	True	-2	191	285	190	190a	4	4349/4	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4349	1	1087.25	82	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	-2	191	285	190	190a	5	4349/4	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4350	1	1087.5	55	1	G	0	4.5	0	False	4	4	4	1	1/16	True	-2	191	285	190	190a	3	2175/2	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
4350	1	1087.5	62	2	D	0	4.5	0	False	4	4	3	1	1/16	True	-2	191	285	190	190a	4	2175/2	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4350	1	1087.5	70	-2	B	-1	4.5	0	False	4	4	2	1	1/16	True	-2	191	285	190	190a	4	2175/2	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4350	1	1087.5	81	3	A	0	4.5	0	False	4	4	1	1	1/16	True	-2	191	285	190	190a	5	2175/2	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	5	5	5	7	False	False	False
4351	1	1087.75	55	1	G	0	4.75	0	False	4	4	4	1	1/16	True	-2	191	285	190	190a	3	4351/4	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
4351	1	1087.75	62	2	D	0	4.75	0	False	4	4	3	1	1/16	True	-2	191	285	190	190a	4	4351/4	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
4351	1	1087.75	70	-2	B	-1	4.75	0	False	4	4	2	1	1/16	True	-2	191	285	190	190a	4	4351/4	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4351	1	1087.75	82	-2	B	-1	4.75	0	False	4	4	1	1	1/16	True	-2	191	285	190	190a	5	4351/4	False	False				False	853		vi		Bb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
4352	4	1088.0	51	-3	E	-1	1.0	1	True	4	4	4	1	1/4	True	-2	192	286	191	191a	3	1088	False	True				False	854		ii65		Bb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
