onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3039	2	1519.5	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-3	428	515	422	422a	3	3039/2	False	True				False	503		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
3039	2	1519.5	63	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	-3	428	515	422	422a	4	3039/2	False	True				False	503		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
3039	2	1519.5	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-3	428	515	422	422a	5	3039/2	False	True				False	503		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
3040	1	1520.0	43	1	G	0	1.5	0	False	3	4	4	1	1/8	True	-3	428	515	422	422a	2	1520	False	False				False	503		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
3041	1	1520.5	43	1	G	0	2.0	2	True	3	4	4	1	1/8	True	-3	428	515	422	422a	2	3041/2	False	False				False	503		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
3042	1	1521.0	43	1	G	0	2.5	0	False	3	4	4	1	1/8	True	-3	428	515	422	422a	2	1521	False	False				False	503		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
3043	1	1521.5	43	1	G	0	3.0	3	True	3	4	4	1	1/8	True	-3	428	515	422	422a	2	3043/2	False	True				False	504		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3043	1	1521.5	55	1	G	0	3.0	3	True	3	4	3	1	1/8	True	-3	428	515	422	422a	3	3043/2	False	True				False	504		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3043	1	1521.5	62	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-3	428	515	422	422a	4	3043/2	False	True				False	504		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
3043	1	1521.5	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	-3	428	515	422	422a	4	3043/2	False	True				False	504		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
3044	1	1522.0	43	1	G	0	3.5	0	False	3	4	4	1	1/8	True	-3	428	515	422	422a	2	1522	False	False				False	504		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3044	1	1522.0	55	1	G	0	3.5	0	False	3	4	3	1	1/8	True	-3	428	515	422	422a	3	1522	False	False				False	504		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3044	1	1522.0	62	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-3	428	515	422	422a	4	1522	False	False				False	504		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
3044	1	1522.0	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-3	428	515	422	422a	4	1522	False	False				False	504		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
3045	1	1522.5	36	0	C	0	1.0	1	True	3	4	4	1	1/8	True	-3	429	516	423	423a	2	3045/2	False	True				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
3045	2	1522.5	48	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-3	429	516	423	423a	3	3045/2	False	True				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
3045	6	1522.5	63	-3	E	-1	1.0	1	True	3	4	2	1	3/4	True	-3	429	516	423	423a	4	3045/2	False	True				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	False
3045	6	1522.5	72	0	C	0	1.0	1	True	3	4	1	1	3/4	True	-3	429	516	423	423a	5	3045/2	False	True				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
3046	1	1523.0	43	1	G	0	1.5	0	False	3	4	4	1	1/8	True	-3	429	516	423	423a	2	1523	False	False				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
3047	1	1523.5	43	1	G	0	2.0	2	True	3	4	4	1	1/8	True	-3	429	516	423	423a	2	3047/2	False	False				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
3047	4	1523.5	56	-4	A	-1	2.0	2	True	3	4	3	1	1/2	True	-3	429	516	423	423a	3	3047/2	False	False				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	-4	-4	-4	6	False	True	False
3048	1	1524.0	43	1	G	0	2.5	0	False	3	4	4	1	1/8	True	-3	429	516	423	423a	2	1524	False	False				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
3049	1	1524.5	43	1	G	0	3.0	3	True	3	4	4	1	1/8	True	-3	429	516	423	423a	2	3049/2	False	False				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
3050	1	1525.0	43	1	G	0	3.5	0	False	3	4	4	1	1/8	True	-3	429	516	423	423a	2	1525	False	False				False	505		VI6(7)		c	i		VI6(7)	VI		6	7		M	True	True	(0, -3, 1)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(7), minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
3051	1	1525.5	44	-4	A	-1	1.0	1	True	3	4	4	1	1/8	True	-3	430	517	424	424a	2	3051/2	False	True				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3051	6	1525.5	56	-4	A	-1	1.0	1	True	3	4	3	1	3/4	False	-3	430	517	424	424a	3	3051/2	False	True				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3051	6	1525.5	63	-3	E	-1	1.0	1	True	3	4	2	1	3/4	False	-3	430	517	424	424a	4	3051/2	False	True				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
3051	6	1525.5	72	0	C	0	1.0	1	True	3	4	1	1	3/4	False	-3	430	517	424	424a	5	3051/2	False	True				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3052	1	1526.0	44	-4	A	-1	1.5	0	False	3	4	4	1	1/8	True	-3	430	517	424	424a	2	1526	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3053	1	1526.5	44	-4	A	-1	2.0	2	True	3	4	4	1	1/8	True	-3	430	517	424	424a	2	3053/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3054	1	1527.0	44	-4	A	-1	2.5	0	False	3	4	4	1	1/8	True	-3	430	517	424	424a	2	1527	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3055	1	1527.5	44	-4	A	-1	3.0	3	True	3	4	4	1	1/8	True	-3	430	517	424	424a	2	3055/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3056	1	1528.0	44	-4	A	-1	3.5	0	False	3	4	4	1	1/8	True	-3	430	517	424	424a	2	1528	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3057	1	1528.5	44	-4	A	-1	1.0	1	True	3	4	4	1	1/8	True	-3	431	518	425	425a	2	3057/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3057	6	1528.5	56	-4	A	-1	1.0	1	True	3	4	3	1	3/4	False	-3	431	518	425	425a	3	3057/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3057	6	1528.5	63	-3	E	-1	1.0	1	True	3	4	2	1	3/4	False	-3	431	518	425	425a	4	3057/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
3057	6	1528.5	72	0	C	0	1.0	1	True	3	4	1	1	3/4	False	-3	431	518	425	425a	5	3057/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3058	1	1529.0	44	-4	A	-1	1.5	0	False	3	4	4	1	1/8	True	-3	431	518	425	425a	2	1529	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3059	1	1529.5	44	-4	A	-1	2.0	2	True	3	4	4	1	1/8	True	-3	431	518	425	425a	2	3059/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3060	1	1530.0	44	-4	A	-1	2.5	0	False	3	4	4	1	1/8	True	-3	431	518	425	425a	2	1530	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3061	1	1530.5	44	-4	A	-1	3.0	3	True	3	4	4	1	1/8	True	-3	431	518	425	425a	2	3061/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3062	1	1531.0	44	-4	A	-1	3.5	0	False	3	4	4	1	1/8	True	-3	431	518	425	425a	2	1531	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3063	1	1531.5	44	-4	A	-1	1.0	1	True	3	4	4	1	1/8	True	-3	432	519	426	426a	2	3063/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3063	6	1531.5	56	-4	A	-1	1.0	1	True	3	4	3	1	3/4	False	-3	432	519	426	426a	3	3063/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3063	6	1531.5	63	-3	E	-1	1.0	1	True	3	4	2	1	3/4	False	-3	432	519	426	426a	4	3063/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
3063	6	1531.5	72	0	C	0	1.0	1	True	3	4	1	1	3/4	False	-3	432	519	426	426a	5	3063/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3064	1	1532.0	44	-4	A	-1	1.5	0	False	3	4	4	1	1/8	True	-3	432	519	426	426a	2	1532	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3065	1	1532.5	44	-4	A	-1	2.0	2	True	3	4	4	1	1/8	True	-3	432	519	426	426a	2	3065/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3066	1	1533.0	44	-4	A	-1	2.5	0	False	3	4	4	1	1/8	True	-3	432	519	426	426a	2	1533	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3067	1	1533.5	44	-4	A	-1	3.0	3	True	3	4	4	1	1/8	True	-3	432	519	426	426a	2	3067/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3068	1	1534.0	44	-4	A	-1	3.5	0	False	3	4	4	1	1/8	True	-3	432	519	426	426a	2	1534	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3069	1	1534.5	44	-4	A	-1	1.0	1	True	3	4	4	1	1/8	True	-3	433	520	427	427a	2	3069/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3069	2	1534.5	56	-4	A	-1	1.0	1	True	3	4	3	1	1/4	False	-3	433	520	427	427a	3	3069/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3069	2	1534.5	63	-3	E	-1	1.0	1	True	3	4	2	1	1/4	False	-3	433	520	427	427a	4	3069/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
3069	2	1534.5	72	0	C	0	1.0	1	True	3	4	1	1	1/4	False	-3	433	520	427	427a	5	3069/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3070	1	1535.0	44	-4	A	-1	1.5	0	False	3	4	4	1	1/8	True	-3	433	520	427	427a	2	1535	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3071	1	1535.5	46	-2	B	-1	2.0	2	True	3	4	4	1	1/8	True	-3	433	520	427	427a	2	3071/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
3072	1	1536.0	46	-2	B	-1	2.5	0	False	3	4	4	1	1/8	True	-3	433	520	427	427a	2	1536	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
3073	1	1536.5	44	-4	A	-1	3.0	3	True	3	4	4	1	1/8	True	-3	433	520	427	427a	2	3073/2	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3074	1	1537.0	44	-4	A	-1	3.5	0	False	3	4	4	1	1/8	True	-3	433	520	427	427a	2	1537	False	False				False	506		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
3075	1	1537.5	42	-6	G	-1	1.0	1	True	3	4	4	1	1/8	True	-3	434	521	428	428a	2	3075/2	False	True				False	507		bII.V2		c	bII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	bII	bII, minor	V		bII	bII	False	V2	V2, major		V2, major		V	V7	5		0	-5	-5	-4	-6	Ab	Gb	Db	Db	dominant seventh chord	3	True	False	True	True	True	-6	-1	-1	4	True	False	True
3075	2	1537.5	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-3	434	521	428	428a	4	3075/2	False	True				False	507		bII.V2		c	bII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	bII	bII, minor	V		bII	bII	False	V2	V2, major		V2, major		V	V7	5		0	-5	-5	-4	-6	Ab	Gb	Db	Db	dominant seventh chord	3	True	False	True	True	True	0	5	5	7	True	False	False
3075	2	1537.5	68	-4	A	-1	1.0	1	True	3	4	1	1	1/4	True	-3	434	521	428	428a	4	3075/2	False	True				False	507		bII.V2		c	bII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	bII	bII, minor	V		bII	bII	False	V2	V2, major		V2, major		V	V7	5		0	-5	-5	-4	-6	Ab	Gb	Db	Db	dominant seventh chord	3	True	False	True	True	True	-4	1	1	5	True	True	False
3076	1	1538.0	42	-6	G	-1	1.5	0	False	3	4	4	1	1/8	True	-3	434	521	428	428a	2	1538	False	False				False	507		bII.V2		c	bII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	bII	bII, minor	V		bII	bII	False	V2	V2, major		V2, major		V	V7	5		0	-5	-5	-4	-6	Ab	Gb	Db	Db	dominant seventh chord	3	True	False	True	True	True	-6	-1	-1	4	True	False	True
3077	1	1538.5	44	-4	A	-1	2.0	2	True	3	4	4	1	1/8	True	-3	434	521	428	428a	2	3077/2	False	False				False	507		bII.V2		c	bII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	bII	bII, minor	V		bII	bII	False	V2	V2, major		V2, major		V	V7	5		0	-5	-5	-4	-6	Ab	Gb	Db	Db	dominant seventh chord	3	True	False	True	True	True	-4	1	1	5	True	True	False
