onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
978	6	32.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	163/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
984	6	32.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	164/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-8	-8	-8	b4	False	False	False
990	30	33.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	0	12	12	12	12a	4	33	False	True				False	11	i	e	i		i	i	M	43	6	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
990	6	33.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	12	12	12	12a	4	33	False	True				False	11	i	e	i		i	i	M	43	6	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
996	6	33.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	166/5	False	False				False	11	i	e	i		i	i	M	43	6	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1002	6	33.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	167/5	False	False				False	11	i	e	i		i	i	M	43	6	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1008	6	33.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	168/5	False	False				False	11	i	e	i		i	i	M	43	6	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1014	6	33.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	169/5	False	False				False	11	i	e	i		i	i	M	43	6	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1020	6	34.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	12	12	12	12a	4	34	False	True				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	-3	-3	-3	3	True	False	True
1020	45	34.0	72	0	C	0	2.0	2	True	3	4	2	1	3/8	True	0	12	12	12	12a	5	34	False	True				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	True	False
1026	6	34.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	171/5	False	False				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	1	1	1	5	True	False	False
1032	6	34.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	172/5	False	False				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1038	6	34.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	173/5	False	False				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
1044	6	34.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	174/5	False	False				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1050	6	35.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	12	12	12	12a	4	35	False	False				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	-3	-3	-3	3	True	False	True
1056	6	35.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	176/5	False	False				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	1	1	1	5	True	False	False
1062	6	35.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	177/5	False	False				False	12	VIM43	e	i		VIM43	VI	M	43	6	V	MM7	True	True	(-3, 1, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI	V	i	i	True	VIM43	VIM43, minor		VIM43, minor	V	VI	VI7	6	5	4	4	4	0	1	C	G	E	E	major seventh chord	2	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1065	15	35.5	73	7	C	1	3.5	0	False	3	4	2	1	1/8	True	0	12	12	12	12a	5	71/2	False	True				False	13	iio7/V	e	i		iio7/V	ii	o	7	6	V	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	ii/V	V	V/i	V	False	iio7/V	iio7/V, minor		iio7/V, minor	V	V	iio7	2	5	4	4	5	7	7	C#	C#	E	B	diminished seventh chord	7	True	True	True	True	True	3	3	2	#6	True	True	True
1068	6	35.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	178/5	False	False				False	13	iio7/V	e	i		iio7/V	ii	o	7	6	V	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	ii/V	V	V/i	V	False	iio7/V	iio7/V, minor		iio7/V, minor	V	V	iio7	2	5	4	4	5	7	7	C#	C#	E	B	diminished seventh chord	7	True	True	True	True	True	-1	-1	-2	4	False	False	False
1074	6	35.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	12	12	12	12a	4	179/5	False	False				False	13	iio7/V	e	i		iio7/V	ii	o	7	6	V	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	ii/V	V	V/i	V	False	iio7/V	iio7/V, minor		iio7/V, minor	V	V	iio7	2	5	4	4	5	7	7	C#	C#	E	B	diminished seventh chord	7	True	True	True	True	True	-8	-8	-9	b4	False	False	False
1080	90	36.0	63	9	D	1	1.0	1	True	3	4	2	1	3/4	True	0	13	13	13	13a	4	36	False	True				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
1080	6	36.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	13	13	13	13a	4	36	False	True				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
1086	6	36.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	181/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1092	6	36.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	182/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1098	6	36.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	183/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1104	6	36.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	184/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1110	6	37.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	13	13	13	13a	4	37	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
1116	6	37.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	186/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1122	6	37.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	187/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1128	6	37.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	188/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1134	6	37.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	189/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1140	6	38.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	13	13	13	13a	4	38	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
1146	6	38.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	191/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1152	6	38.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	192/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1158	6	38.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	193/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1164	6	38.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	13	13	13	13a	4	194/5	False	False				False	14	V6(6)	e	i		V6(6)	V	o	6	6	VI	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	VI	i	i	True	V6	V6, minor		V6(6), minor	VI	V	V	5	6	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1170	60	39.0	64	4	E	0	1.0	1	True	3	4	2	1	1/2	True	0	14	14	14	14a	4	39	False	True	IAC	IAC	}	True	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1170	6	39.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	14	14	14	14a	4	39	False	True	IAC	IAC	}	True	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1176	6	39.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	196/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1182	6	39.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	197/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1188	6	39.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	198/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1194	6	39.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	199/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1200	6	40.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	14	14	14	14a	4	40	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1206	6	40.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	201/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1212	6	40.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	202/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1218	6	40.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	203/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1224	6	40.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	204/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1230	6	41.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	14	14	14	14a	4	41	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1236	6	41.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	206/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1242	6	41.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	207/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1248	6	41.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	208/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1254	6	41.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	14	14	14	14a	4	209/5	False	False				False	15	i|IAC}	e	i		i	i	o	2	64	VI	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	VI	i	i	True	i	i, minor		i, minor	VI	i	i	1	6	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1260	90	42.0	65	-1	F	0	1.0	1	True	3	4	2	1	3/4	True	0	15	15	15	15a	4	42	False	True			{	False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-5	-5	-1	b2	True	False	True
1260	6	42.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	15	15	15	15a	4	42	False	True			{	False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-3	-3	1	3	True	True	False
1266	6	42.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	211/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	1	1	5	5	True	False	False
1272	6	42.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	212/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-6	-6	-2	b5	False	False	False
1278	6	42.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	213/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	3	4	False	False	False
1284	6	42.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	214/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-8	-8	-4	b4	False	False	False
1290	6	43.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	15	15	15	15a	4	43	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-3	-3	1	3	True	True	False
1296	6	43.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	216/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	1	1	5	5	True	False	False
