onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1098	2	549.0	49	-5	D	-1	1.0	1	True	3	4	4	1	1/4	True	-1	99	184	99	99a	3	549	False	True				False	339	i.VI	F	i		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
1098	1	549.0	61	-5	D	-1	1.0	1	True	3	4	1	1	1/8	True	-1	99	184	99	99a	4	549	False	True				False	339	i.VI	F	i		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
1098	2	549.0	61	-5	D	-1	1.0	1	True	3	4	2	1	1/4	True	-1	99	184	99	99a	4	549	False	True				False	339	i.VI	F	i		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
1098	2	549.0	61	-5	D	-1	1.0	1	True	3	4	3	1	1/4	True	-1	99	184	99	99a	4	549	False	True				False	339	i.VI	F	i		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
1099	1	549.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	99	184	99	99a	4	1099/2	False	False				False	339	i.VI	F	i		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1100	2	550.0	48	0	C	0	2.0	2	True	3	4	4	1	1/4	True	-1	99	184	99	99a	3	550	False	True				False	340	i64	F	i		i64	i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	i	i, major	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		-1	-1	-1	-1	0	F	C	F	F	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
1100	1	550.0	60	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	99	184	99	99a	4	550	False	True				False	340	i64	F	i		i64	i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	i	i, major	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		-1	-1	-1	-1	0	F	C	F	F	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
1100	2	550.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	99	184	99	99a	4	550	False	True				False	340	i64	F	i		i64	i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	i	i, major	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		-1	-1	-1	-1	0	F	C	F	F	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
1100	2	550.0	60	0	C	0	2.0	2	True	3	4	3	1	1/4	True	-1	99	184	99	99a	4	550	False	True				False	340	i64	F	i		i64	i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	i	i, major	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		-1	-1	-1	-1	0	F	C	F	F	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
1101	1	550.5	65	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	99	184	99	99a	4	1101/2	False	False				False	340	i64	F	i		i64	i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	i	i, major	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		-1	-1	-1	-1	0	F	C	F	F	minor triad	2	True	False	True	True	True	0	0	0	1	True	True	False
1102	2	551.0	47	5	B	0	3.0	3	True	3	4	4	1	1/4	True	-1	99	184	99	99a	2	551	False	True				False	341	viio/V	F	i		viio/V	vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	False	True	True	True	6	6	5	#4	True	True	True
1102	1	551.0	59	5	B	0	3.0	3	True	3	4	1	1	1/8	True	-1	99	184	99	99a	3	551	False	True				False	341	viio/V	F	i		viio/V	vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	False	True	True	True	6	6	5	#4	True	True	True
1102	2	551.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-1	99	184	99	99a	3	551	False	True				False	341	viio/V	F	i		viio/V	vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	False	True	True	True	6	6	5	#4	True	True	True
1102	2	551.0	59	5	B	0	3.0	3	True	3	4	3	1	1/4	True	-1	99	184	99	99a	3	551	False	True				False	341	viio/V	F	i		viio/V	vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	False	True	True	True	6	6	5	#4	True	True	True
1103	1	551.5	65	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	99	184	99	99a	4	1103/2	False	False				False	341	viio/V	F	i		viio/V	vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	False	True	True	True	0	0	-1	1	True	False	False
1104	2	552.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	100	185	100	100a	3	552	False	True				False	342	V(64)	F	i		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1104	1	552.0	60	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	100	185	100	100a	4	552	False	True				False	342	V(64)	F	i		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1104	2	552.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	100	185	100	100a	4	552	False	True				False	342	V(64)	F	i		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1104	2	552.0	60	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-1	100	185	100	100a	4	552	False	True				False	342	V(64)	F	i		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1105	1	552.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	100	185	100	100a	4	1105/2	False	False				False	342	V(64)	F	i		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1106	1	553.0	68	-4	A	-1	2.0	2	True	3	4	1	1	1/8	True	-1	100	185	100	100a	4	553	False	False				False	342	V(64)	F	i		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
1107	1	553.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	100	185	100	100a	5	1107/2	False	False				False	342	V(64)	F	i		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1108	2	554.0	36	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	100	185	100	100a	2	554	False	True				False	343	V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1108	2	554.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	100	185	100	100a	3	554	False	True				False	343	V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1108	1	554.0	60	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	100	185	100	100a	4	554	False	True				False	343	V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1108	2	554.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	100	185	100	100a	4	554	False	True				False	343	V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1109	1	554.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	100	185	100	100a	5	1109/2	False	False				False	343	V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1110	2	555.0	41	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-1	101	186	101	101a	2	555	False	True			\\	True	344	i\\	F	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1110	2	555.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-1	101	186	101	101a	3	555	False	True			\\	True	344	i\\	F	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1110	2	555.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	101	186	101	101a	4	555	False	True			\\	True	344	i\\	F	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1110	2	555.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	101	186	101	101a	4	555	False	True			\\	True	344	i\\	F	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1116	0	558.0	71	5	B	0	1.0	1	True	3	4	1	1	0	True	-1	86	187	86	86b	4	558	True	True				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
1116	0	558.0	71	5	B	0	1.0	1	True	3	4	2	1	0	True	-1	86	187	86	86b	4	558	True	True				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
1116	2	558.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	86	187	86	86b	3	558	True	True				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1116	2	558.0	60	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-1	86	187	86	86b	4	558	True	True				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1116	2	558.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	86	187	86	86b	5	558	True	True				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1116	2	558.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	86	187	86	86b	5	558	True	True				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1120	2	560.0	36	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	86	187	86	86b	2	560	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1120	2	560.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	86	187	86	86b	3	560	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1120	2	560.0	60	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	86	187	86	86b	4	560	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1120	2	560.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	86	187	86	86b	4	560	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1122	0	561.0	71	5	B	0	1.0	1	True	3	4	1	1	0	True	-1	87	188	87	87b	4	561	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
1122	0	561.0	71	5	B	0	1.0	1	True	3	4	2	1	0	True	-1	87	188	87	87b	4	561	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
1122	2	561.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	87	188	87	87b	3	561	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1122	2	561.0	60	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-1	87	188	87	87b	4	561	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1122	2	561.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	87	188	87	87b	5	561	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1122	2	561.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	87	188	87	87b	5	561	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1126	2	563.0	36	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	87	188	87	87b	2	563	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1126	2	563.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	87	188	87	87b	3	563	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1126	2	563.0	60	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	87	188	87	87b	4	563	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1126	2	563.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	87	188	87	87b	4	563	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1128	0	564.0	71	5	B	0	1.0	1	True	3	4	1	1	0	True	-1	88	189	88	88b	4	564	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
1128	0	564.0	71	5	B	0	1.0	1	True	3	4	2	1	0	True	-1	88	189	88	88b	4	564	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
1128	2	564.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	88	189	88	88b	3	564	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1128	2	564.0	60	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-1	88	189	88	88b	4	564	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1128	2	564.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	88	189	88	88b	5	564	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1128	2	564.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	88	189	88	88b	5	564	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1130	2	565.0	36	0	C	0	2.0	2	True	3	4	4	1	1/4	True	-1	88	189	88	88b	2	565	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1130	2	565.0	48	0	C	0	2.0	2	True	3	4	3	1	1/4	True	-1	88	189	88	88b	3	565	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1130	2	565.0	60	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-1	88	189	88	88b	4	565	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1130	2	565.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	88	189	88	88b	4	565	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1132	2	566.0	48	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	88	189	88	88b	3	566	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1132	2	566.0	60	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	88	189	88	88b	4	566	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1132	2	566.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	88	189	88	88b	5	566	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1132	2	566.0	72	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	88	189	88	88b	5	566	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1134	2	567.0	36	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	89	190	89	89b	2	567	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1134	2	567.0	48	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-1	89	190	89	89b	3	567	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1134	2	567.0	60	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	89	190	89	89b	4	567	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1134	2	567.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	89	190	89	89b	4	567	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1136	2	568.0	48	0	C	0	2.0	2	True	3	4	4	1	1/4	True	-1	89	190	89	89b	3	568	False	False				False	345	i.V	F	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
