onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
19200	24	554.0	85	7	C	1	3.0	3	True	3	8	2	1	1/8	True	2	165	165	164	164a	6	400	False	True				False	394	viio6	C	II		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	II	II, major	vii		II	II	False	viio6	viio6, major		viio6, major		vii	viio	7		0	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	7	5	5	7	True	True	False
19200	6	554.0	88	4	E	0	3.0	3	True	3	8	1	1	1/32	True	2	165	165	164	164a	6	400	False	True				False	394	viio6	C	II		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	II	II, major	vii		II	II	False	viio6	viio6, major		viio6, major		vii	viio	7		0	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	4	2	2	2	True	False	True
19206	6	554.25	45	3	A	0	3.25	0	False	3	8	4	1	1/32	True	2	165	165	164	164a	2	3201/8	False	False				False	394	viio6	C	II		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	II	II, major	vii		II	II	False	viio6	viio6, major		viio6, major		vii	viio	7		0	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	3	1	1	5	False	False	False
19206	6	554.25	76	4	E	0	3.25	0	False	3	8	1	1	1/32	True	2	165	165	164	164a	5	3201/8	False	False				False	394	viio6	C	II		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	II	II, major	vii		II	II	False	viio6	viio6, major		viio6, major		vii	viio	7		0	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	4	2	2	2	True	False	True
19212	6	554.5	43	1	G	0	3.5	0	False	3	8	4	1	1/32	True	2	165	165	164	164a	2	1601/4	False	False				False	394	viio6	C	II		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	II	II, major	vii		II	II	False	viio6	viio6, major		viio6, major		vii	viio	7		0	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	1	-1	-1	4	True	False	False
19212	12	554.5	73	7	C	1	3.5	0	False	3	8	3	1	1/16	True	2	165	165	164	164a	5	1601/4	False	False				False	394	viio6	C	II		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	II	II, major	vii		II	II	False	viio6	viio6, major		viio6, major		vii	viio	7		0	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	7	5	5	7	True	True	False
19218	6	554.75	40	4	E	0	3.75	0	False	3	8	4	1	1/32	True	2	165	165	164	164a	2	3203/8	False	False				False	394	viio6	C	II		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	II	II, major	vii		II	II	False	viio6	viio6, major		viio6, major		vii	viio	7		0	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	4	2	2	2	True	False	True
19218	6	554.75	88	4	E	0	3.75	0	False	3	8	1	1	1/32	True	2	165	165	164	164a	6	3203/8	False	False				False	394	viio6	C	II		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	II	II, major	vii		II	II	False	viio6	viio6, major		viio6, major		vii	viio	7		0	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	4	2	2	2	True	False	True
19224	6	555.0	38	2	D	0	1.0	1	True	3	8	4	1	1/32	True	2	166	166	165	165a	2	801/2	False	True				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19224	12	555.0	73	7	C	1	1.0	1	True	3	8	3	1	1/16	True	2	166	166	165	165a	5	801/2	False	True				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	7	5	5	7	False	False	False
19224	12	555.0	85	7	C	1	1.0	1	True	3	8	2	1	1/16	False	2	166	166	165	165a	6	801/2	False	True				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	7	5	5	7	False	False	False
19224	6	555.0	88	4	E	0	1.0	1	True	3	8	1	1	1/32	True	2	166	166	165	165a	6	801/2	False	True				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	2	2	2	False	False	False
19230	6	555.25	45	3	A	0	1.25	0	False	3	8	4	1	1/32	True	2	166	166	165	165a	2	3205/8	False	False				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	1	1	5	True	False	False
19230	6	555.25	76	4	E	0	1.25	0	False	3	8	1	1	1/32	True	2	166	166	165	165a	5	3205/8	False	False				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	2	2	2	False	False	False
19236	6	555.5	42	6	F	1	1.5	0	False	3	8	4	1	1/32	True	2	166	166	165	165a	2	1603/4	False	False				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	6	4	4	3	True	False	False
19236	12	555.5	74	2	D	0	1.5	0	False	3	8	3	1	1/16	True	2	166	166	165	165a	5	1603/4	False	False				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19236	12	555.5	86	2	D	0	1.5	0	False	3	8	2	1	1/16	True	2	166	166	165	165a	6	1603/4	False	False				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19242	6	555.75	45	3	A	0	1.75	0	False	3	8	4	1	1/32	True	2	166	166	165	165a	2	3207/8	False	False				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	1	1	5	True	False	False
19242	6	555.75	90	6	F	1	1.75	0	False	3	8	1	1	1/32	True	2	166	166	165	165a	6	3207/8	False	False				False	395	I(9)	C	II		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9), major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	6	4	4	3	True	False	False
19248	24	556.0	38	2	D	0	2.0	2	True	3	8	4	1	1/8	True	2	166	166	165	165a	2	401	False	True				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19248	24	556.0	50	2	D	0	2.0	2	True	3	8	3	1	1/8	True	2	166	166	165	165a	3	401	False	True				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19248	24	556.0	62	2	D	0	2.0	2	True	3	8	3	1	1/8	True	2	166	166	165	165a	4	401	False	True				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19248	24	556.0	74	2	D	0	2.0	2	True	3	8	2	1	1/8	True	2	166	166	165	165a	5	401	False	True				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19248	24	556.0	86	2	D	0	2.0	2	True	3	8	1	1	1/8	True	2	166	166	165	165a	6	401	False	True				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19272	24	557.0	38	2	D	0	3.0	3	True	3	8	4	1	1/8	True	2	166	166	165	165a	2	803/2	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19272	24	557.0	50	2	D	0	3.0	3	True	3	8	3	1	1/8	True	2	166	166	165	165a	3	803/2	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19272	24	557.0	62	2	D	0	3.0	3	True	3	8	3	1	1/8	True	2	166	166	165	165a	4	803/2	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19272	24	557.0	74	2	D	0	3.0	3	True	3	8	2	1	1/8	True	2	166	166	165	165a	5	803/2	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19272	24	557.0	86	2	D	0	3.0	3	True	3	8	1	1	1/8	True	2	166	166	165	165a	6	803/2	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19296	24	558.0	38	2	D	0	1.0	1	True	3	8	4	1	1/8	True	2	167	167	166	166a	2	402	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19296	24	558.0	50	2	D	0	1.0	1	True	3	8	3	1	1/8	True	2	167	167	166	166a	3	402	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19296	24	558.0	62	2	D	0	1.0	1	True	3	8	3	1	1/8	True	2	167	167	166	166a	4	402	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19296	24	558.0	74	2	D	0	1.0	1	True	3	8	2	1	1/8	True	2	167	167	166	166a	5	402	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19296	24	558.0	86	2	D	0	1.0	1	True	3	8	1	1	1/8	True	2	167	167	166	166a	6	402	False	False				False	396	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		0	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
19344	24	560.0	52	4	E	0	3.0	3	True	3	8	4	1	1/8	True	2	167	167	166	166a	3	403	False	True				False	397	I.I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
19344	24	560.0	55	1	G	0	3.0	3	True	3	8	3	1	1/8	True	2	167	167	166	166a	3	403	False	True				False	397	I.I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
19344	24	560.0	72	0	C	0	3.0	3	True	3	8	2	1	1/8	True	2	167	167	166	166a	5	403	False	True				False	397	I.I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19344	24	560.0	84	0	C	0	3.0	3	True	3	8	1	1	1/8	True	2	167	167	166	166a	6	403	False	True				False	397	I.I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19368	24	561.0	52	4	E	0	1.0	1	True	3	8	4	1	1/8	True	2	168	168	167	167a	3	807/2	False	False				False	397	I.I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
19368	24	561.0	55	1	G	0	1.0	1	True	3	8	3	1	1/8	True	2	168	168	167	167a	3	807/2	False	False				False	397	I.I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
19368	24	561.0	72	0	C	0	1.0	1	True	3	8	2	1	1/8	True	2	168	168	167	167a	5	807/2	False	False				False	397	I.I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19368	24	561.0	84	0	C	0	1.0	1	True	3	8	1	1	1/8	True	2	168	168	167	167a	6	807/2	False	False				False	397	I.I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
19416	24	563.0	53	-1	F	0	3.0	3	True	3	8	4	1	1/8	True	2	168	168	167	167a	3	809/2	False	True				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
19416	24	563.0	57	3	A	0	3.0	3	True	3	8	3	1	1/8	True	2	168	168	167	167a	3	809/2	False	True				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
19416	24	563.0	72	0	C	0	3.0	3	True	3	8	2	1	1/8	True	2	168	168	167	167a	5	809/2	False	True				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19416	24	563.0	84	0	C	0	3.0	3	True	3	8	1	1	1/8	True	2	168	168	167	167a	6	809/2	False	True				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19488	72	565.0	53	-1	F	0	2.0	2	True	4	4	4	1	3/8	True	2	169	169	168	168a	3	406	False	False				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
19488	72	565.0	57	3	A	0	2.0	2	True	4	4	3	1	3/8	True	2	169	169	168	168a	3	406	False	False				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
19488	72	565.0	72	0	C	0	2.0	2	True	4	4	2	1	3/8	True	2	169	169	168	168a	5	406	False	False				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19488	72	565.0	84	0	C	0	2.0	2	True	4	4	1	1	3/8	True	2	169	169	168	168a	6	406	False	False				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19560	24	566.5	60	0	C	0	3.5	0	False	4	4	2	1	1/8	True	2	169	169	168	168a	4	815/2	False	False				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19584	48	567.0	69	3	A	0	4.0	4	True	4	4	2	1	1/4	True	2	169	169	168	168a	4	408	False	False				False	398	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
19632	12	568.0	69	3	A	0	1.0	1	True	4	4	2	1	1/16	False	0	170	170	169	169a	4	409	False	True				False	399	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
19644	12	568.25	67	1	G	0	1.25	0	False	4	4	2	1	1/16	True	0	170	170	169	169a	4	1637/4	False	False				False	399	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
19656	24	568.5	60	0	C	0	1.5	0	False	4	4	3	1	1/8	True	0	170	170	169	169a	4	819/2	False	False				False	399	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
19656	24	568.5	72	0	C	0	1.5	0	False	4	4	2	1	1/8	True	0	170	170	169	169a	5	819/2	False	False				False	399	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
19680	48	569.0	69	3	A	0	2.0	2	True	4	4	3	1	1/4	True	0	170	170	169	169a	4	410	False	True				False	400	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
19680	12	569.0	72	0	C	0	2.0	2	True	4	4	2	1	1/16	False	0	170	170	169	169a	5	410	False	True				False	400	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19692	12	569.25	74	2	D	0	2.25	0	False	4	4	2	1	1/16	True	0	170	170	169	169a	5	1641/4	False	False				False	400	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
19704	24	569.5	72	0	C	0	2.5	0	False	4	4	2	1	1/8	True	0	170	170	169	169a	5	821/2	False	False				False	400	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
19728	12	570.0	69	3	A	0	3.0	3	True	4	4	3	1	1/16	False	0	170	170	169	169a	4	411	False	True				False	401	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
19728	24	570.0	72	0	C	0	3.0	3	True	4	4	2	1	1/8	False	0	170	170	169	169a	5	411	False	True				False	401	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
19740	12	570.25	67	1	G	0	3.25	0	False	4	4	3	1	1/16	True	0	170	170	169	169a	4	1645/4	False	False				False	401	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
19752	24	570.5	48	0	C	0	3.5	0	False	4	4	4	1	1/8	True	0	170	170	169	169a	3	823/2	False	False				False	401	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
19752	24	570.5	64	4	E	0	3.5	0	False	4	4	2	1	1/8	True	0	170	170	169	169a	4	823/2	False	False				False	401	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
19752	24	570.5	72	0	C	0	3.5	0	False	4	4	3	1	1/8	True	0	170	170	169	169a	5	823/2	False	False				False	401	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
19776	48	571.0	57	3	A	0	4.0	4	True	4	4	4	1	1/4	True	0	170	170	169	169a	3	412	False	True				False	402	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
19776	48	571.0	65	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	0	170	170	169	169a	4	412	False	True				False	402	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
19776	12	571.0	72	0	C	0	4.0	4	True	4	4	3	1	1/16	False	0	170	170	169	169a	5	412	False	True				False	402	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
19788	12	571.25	74	2	D	0	4.25	0	False	4	4	3	1	1/16	True	0	170	170	169	169a	5	1649/4	False	False				False	402	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
19800	24	571.5	72	0	C	0	4.5	0	False	4	4	3	1	1/8	True	0	170	170	169	169a	5	825/2	False	False				False	402	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
