onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3364	2	841.0	64	4	E	0	2.0	2	True	3	8	3	1	1/16	True	0	199	281	199	199a	4	841/2	False	False				False	402	V/VI	C	I		V/VI	V				VI	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V/VI	V/VI, major		V/VI, major	VI	VI	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	False	True	True	True	4	4	1	3	True	True	True
3364	2	841.0	79	1	G	0	2.0	2	True	3	8	2	1	1/16	True	0	199	281	199	199a	5	841/2	False	False				False	402	V/VI	C	I		V/VI	V				VI	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V/VI	V/VI, major		V/VI, major	VI	VI	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	False	True	True	True	1	1	-2	5	False	False	False
3366	2	841.5	65	-1	F	0	2.5	0	False	3	8	3	1	1/16	True	0	199	281	199	199a	4	1683/4	False	False				False	402	V/VI	C	I		V/VI	V				VI	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V/VI	V/VI, major		V/VI, major	VI	VI	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	False	True	True	True	-1	-1	-4	4	False	False	False
3366	2	841.5	81	3	A	0	2.5	0	False	3	8	2	1	1/16	True	0	199	281	199	199a	5	1683/4	False	False				False	402	V/VI	C	I		V/VI	V				VI	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V/VI	V/VI, major		V/VI, major	VI	VI	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	False	True	True	True	3	3	0	6	False	False	False
3368	2	842.0	64	4	E	0	3.0	3	True	3	8	3	1	1/16	True	0	199	281	199	199a	4	421	False	False				False	402	V/VI	C	I		V/VI	V				VI	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V/VI	V/VI, major		V/VI, major	VI	VI	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	False	True	True	True	4	4	1	3	True	True	True
3368	2	842.0	79	1	G	0	3.0	3	True	3	8	2	1	1/16	True	0	199	281	199	199a	5	421	False	False				False	402	V/VI	C	I		V/VI	V				VI	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V/VI	V/VI, major		V/VI, major	VI	VI	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	False	True	True	True	1	1	-2	5	False	False	False
3370	2	842.5	62	2	D	0	3.5	0	False	3	8	3	1	1/16	True	0	199	281	199	199a	4	1685/4	False	False				False	402	V/VI	C	I		V/VI	V				VI	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V/VI	V/VI, major		V/VI, major	VI	VI	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	False	True	True	True	2	2	-1	2	False	False	False
3370	2	842.5	77	-1	F	0	3.5	0	False	3	8	2	1	1/16	True	0	199	281	199	199a	5	1685/4	False	False				False	402	V/VI	C	I		V/VI	V				VI	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V/VI	V/VI, major		V/VI, major	VI	VI	V	5	6	0	0	3	4	4	E	E	C	A	major triad	0	True	False	True	True	True	-1	-1	-4	4	False	False	False
3372	4	843.0	57	3	A	0	1.0	1	True	3	8	4	1	1/8	True	0	200	282	200	200a	3	843/2	False	True				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	True	True
3372	4	843.0	61	7	C	1	1.0	1	True	3	8	3	1	1/8	True	0	200	282	200	200a	4	843/2	False	True				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	7	7	7	#1	True	False	False
3372	4	843.0	76	4	E	0	1.0	1	True	3	8	2	1	1/8	True	0	200	282	200	200a	5	843/2	False	True				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
3372	2	843.0	81	3	A	0	1.0	1	True	3	8	1	1	1/16	True	0	200	282	200	200a	5	843/2	False	True				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	True	True
3374	2	843.5	80	8	G	1	1.5	0	False	3	8	1	1	1/16	True	0	200	282	200	200a	5	1687/4	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	8	8	8	#5	False	False	False
3376	4	844.0	57	3	A	0	2.0	2	True	3	8	4	1	1/8	True	0	200	282	200	200a	3	422	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	True	True
3376	4	844.0	61	7	C	1	2.0	2	True	3	8	3	1	1/8	True	0	200	282	200	200a	4	422	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	7	7	7	#1	True	False	False
3376	4	844.0	76	4	E	0	2.0	2	True	3	8	2	1	1/8	True	0	200	282	200	200a	5	422	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
3376	2	844.0	81	3	A	0	2.0	2	True	3	8	1	1	1/16	True	0	200	282	200	200a	5	422	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	True	True
3378	2	844.5	82	-2	B	-1	2.5	0	False	3	8	1	1	1/16	True	0	200	282	200	200a	5	1689/4	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	-2	-2	-2	b7	False	False	False
3380	4	845.0	57	3	A	0	3.0	3	True	3	8	4	1	1/8	True	0	200	282	200	200a	3	845/2	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	True	True
3380	4	845.0	61	7	C	1	3.0	3	True	3	8	3	1	1/8	True	0	200	282	200	200a	4	845/2	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	7	7	7	#1	True	False	False
3380	4	845.0	76	4	E	0	3.0	3	True	3	8	2	1	1/8	True	0	200	282	200	200a	5	845/2	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
3380	2	845.0	81	3	A	0	3.0	3	True	3	8	1	1	1/16	True	0	200	282	200	200a	5	845/2	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	True	True
3382	2	845.5	79	1	G	0	3.5	0	False	3	8	1	1	1/16	True	0	200	282	200	200a	5	1691/4	False	False				False	403	VI	C	I		VI	VI					M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	VI		I	I	False	VI	VI, major		VI, major		VI	VI	6		0	0	0	3	3	A	A	C	C	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
3384	4	846.0	50	2	D	0	1.0	1	True	3	8	4	1	1/8	True	0	201	283	201	201a	3	423	False	True				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
3384	2	846.0	62	2	D	0	1.0	1	True	3	8	3	1	1/16	True	0	201	283	201	201a	4	423	False	True				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
3384	2	846.0	77	-1	F	0	1.0	1	True	3	8	2	1	1/16	True	0	201	283	201	201a	5	423	False	True				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-2	4	False	False	False
3384	4	846.0	77	-1	F	0	1.0	1	True	3	8	1	1	1/8	True	0	201	283	201	201a	5	423	False	True				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-2	4	False	False	False
3386	2	846.5	61	7	C	1	1.5	0	False	3	8	3	1	1/16	True	0	201	283	201	201a	4	1693/4	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	7	7	6	#1	False	False	False
3386	2	846.5	76	4	E	0	1.5	0	False	3	8	2	1	1/16	True	0	201	283	201	201a	5	1693/4	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	4	4	3	3	False	False	False
3388	2	847.0	62	2	D	0	2.0	2	True	3	8	3	1	1/16	True	0	201	283	201	201a	4	847/2	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
3388	2	847.0	77	-1	F	0	2.0	2	True	3	8	2	1	1/16	True	0	201	283	201	201a	5	847/2	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-2	4	False	False	False
3390	2	847.5	64	4	E	0	2.5	0	False	3	8	3	1	1/16	True	0	201	283	201	201a	4	1695/4	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	4	4	3	3	False	False	False
3390	2	847.5	79	1	G	0	2.5	0	False	3	8	2	1	1/16	True	0	201	283	201	201a	5	1695/4	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	1	1	0	5	False	False	False
3392	2	848.0	62	2	D	0	3.0	3	True	3	8	3	1	1/16	True	0	201	283	201	201a	4	424	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
3392	2	848.0	77	-1	F	0	3.0	3	True	3	8	2	1	1/16	True	0	201	283	201	201a	5	424	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-2	4	False	False	False
3394	2	848.5	60	0	C	0	3.5	0	False	3	8	3	1	1/16	True	0	201	283	201	201a	4	1697/4	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
3394	2	848.5	76	4	E	0	3.5	0	False	3	8	2	1	1/16	True	0	201	283	201	201a	5	1697/4	False	False				False	404	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	False	True	True	True	4	4	3	3	False	False	False
3396	4	849.0	55	1	G	0	1.0	1	True	3	8	4	1	1/8	True	0	202	284	202	202a	3	849/2	False	True				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3396	4	849.0	59	5	B	0	1.0	1	True	3	8	3	1	1/8	True	0	202	284	202	202a	3	849/2	False	True				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
3396	4	849.0	74	2	D	0	1.0	1	True	3	8	2	1	1/8	True	0	202	284	202	202a	5	849/2	False	True				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
3396	2	849.0	79	1	G	0	1.0	1	True	3	8	1	1	1/16	True	0	202	284	202	202a	5	849/2	False	True				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3398	2	849.5	78	6	F	1	1.5	0	False	3	8	1	1	1/16	True	0	202	284	202	202a	5	1699/4	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
3400	4	850.0	55	1	G	0	2.0	2	True	3	8	4	1	1/8	True	0	202	284	202	202a	3	425	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3400	4	850.0	59	5	B	0	2.0	2	True	3	8	3	1	1/8	True	0	202	284	202	202a	3	425	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
3400	4	850.0	74	2	D	0	2.0	2	True	3	8	2	1	1/8	True	0	202	284	202	202a	5	425	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
3400	2	850.0	79	1	G	0	2.0	2	True	3	8	1	1	1/16	True	0	202	284	202	202a	5	425	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3402	2	850.5	81	3	A	0	2.5	0	False	3	8	1	1	1/16	True	0	202	284	202	202a	5	1701/4	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
3404	4	851.0	55	1	G	0	3.0	3	True	3	8	4	1	1/8	True	0	202	284	202	202a	3	851/2	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3404	4	851.0	59	5	B	0	3.0	3	True	3	8	3	1	1/8	True	0	202	284	202	202a	3	851/2	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
3404	4	851.0	74	2	D	0	3.0	3	True	3	8	2	1	1/8	True	0	202	284	202	202a	5	851/2	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
3404	2	851.0	79	1	G	0	3.0	3	True	3	8	1	1	1/16	True	0	202	284	202	202a	5	851/2	False	False				False	405	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3406	2	851.5	77	-1	F	0	3.5	0	False	3	8	1	1	1/16	True	0	202	284	202	202a	5	1703/4	False	True				False	406	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
3408	4	852.0	48	0	C	0	1.0	1	True	3	8	4	1	1/8	True	0	203	285	203	203a	3	426	False	True			\\	True	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
3408	2	852.0	60	0	C	0	1.0	1	True	3	8	3	1	1/16	True	0	203	285	203	203a	4	426	False	True			\\	True	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
3408	2	852.0	76	4	E	0	1.0	1	True	3	8	2	1	1/16	True	0	203	285	203	203a	5	426	False	True			\\	True	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
3408	4	852.0	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	0	203	285	203	203a	5	426	False	True			\\	True	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
3410	2	852.5	71	5	B	0	1.5	0	False	3	8	3	1	1/16	True	0	203	285	203	203a	4	1705/4	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
3410	2	852.5	75	9	D	1	1.5	0	False	3	8	2	1	1/16	True	0	203	285	203	203a	5	1705/4	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	9	9	9	#2	False	False	False
3412	2	853.0	72	0	C	0	2.0	2	True	3	8	3	1	1/16	True	0	203	285	203	203a	5	853/2	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
3412	2	853.0	76	4	E	0	2.0	2	True	3	8	2	1	1/16	True	0	203	285	203	203a	5	853/2	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
3414	2	853.5	74	2	D	0	2.5	0	False	3	8	3	1	1/16	True	0	203	285	203	203a	5	1707/4	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
3414	2	853.5	77	-1	F	0	2.5	0	False	3	8	2	1	1/16	True	0	203	285	203	203a	5	1707/4	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
3416	2	854.0	72	0	C	0	3.0	3	True	3	8	3	1	1/16	True	0	203	285	203	203a	5	427	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
3416	2	854.0	76	4	E	0	3.0	3	True	3	8	2	1	1/16	True	0	203	285	203	203a	5	427	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
3418	2	854.5	71	5	B	0	3.5	0	False	3	8	3	1	1/16	True	0	203	285	203	203a	4	1709/4	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
3418	2	854.5	74	2	D	0	3.5	0	False	3	8	2	1	1/16	True	0	203	285	203	203a	5	1709/4	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
3420	2	855.0	69	3	A	0	1.0	1	True	3	8	3	1	1/16	True	0	204	286	204	204a	4	855/2	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
3420	2	855.0	72	0	C	0	1.0	1	True	3	8	2	1	1/16	True	0	204	286	204	204a	5	855/2	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
3420	2	855.0	84	0	C	0	1.0	1	True	3	8	1	1	1/16	True	0	204	286	204	204a	6	855/2	False	False				False	407	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
