onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
282	2	141.0	61	7	C	1	2.0	2	True	4	4	2	1	1/4	True	4	29	36	28	28a	4	141	False	True				False	89		IV6	I6(64)	E	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
282	2	141.0	69	3	A	0	2.0	2	True	4	4	1	2	1/4	True	4	29	36	28	28a	4	141	False	True				False	89		IV6	I6(64)	E	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
282	1	141.0	75	9	D	1	2.0	2	True	4	4	1	1	1/8	True	4	29	36	28	28a	5	141	False	True				False	89		IV6	I6(64)	E	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
283	1	141.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	4	29	36	28	28a	5	283/2	False	False				False	89		IV6	I6(64)	E	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
284	2	142.0	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	4	29	36	28	28a	3	142	False	True				False	90		IM43		E	I	V	IM43	I	M	43			MM7	False	False	(1, 5, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	IM43	IM43, major	V	IM43, major		I	I7	1		4	4	4	4	5	E	B	E	E	major seventh chord	2	True	True	True	True	True	1	1	1	5	True	False	True
284	2	142.0	68	8	G	1	3.0	3	True	4	4	1	2	1/4	True	4	29	36	28	28a	4	142	False	True				False	90		IM43		E	I	V	IM43	I	M	43			MM7	False	False	(1, 5, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	IM43	IM43, major	V	IM43, major		I	I7	1		4	4	4	4	5	E	B	E	E	major seventh chord	2	True	True	True	True	True	4	4	4	3	True	False	False
284	2	142.0	75	9	D	1	3.0	3	True	4	4	1	1	1/4	True	4	29	36	28	28a	5	142	False	True				False	90		IM43		E	I	V	IM43	I	M	43			MM7	False	False	(1, 5, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	IM43	IM43, major	V	IM43, major		I	I7	1		4	4	4	4	5	E	B	E	E	major seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
286	2	143.0	56	8	G	1	4.0	4	True	4	4	2	1	1/4	True	4	29	36	28	28a	3	143	False	True				False	91		IM65		E	I	V	IM65	I	M	65			MM7	False	False	(4, 1, 5, 0)	()	0	4	major	major	I	I, major	I		I	I	False	IM65	IM65, major	V	IM65, major		I	I7	1		4	4	4	4	8	E	G#	E	E	major seventh chord	1	True	True	True	True	True	4	4	4	3	True	False	True
286	2	143.0	64	4	E	0	4.0	4	True	4	4	1	2	1/4	True	4	29	36	28	28a	4	143	False	True				False	91		IM65		E	I	V	IM65	I	M	65			MM7	False	False	(4, 1, 5, 0)	()	0	4	major	major	I	I, major	I		I	I	False	IM65	IM65, major	V	IM65, major		I	I7	1		4	4	4	4	8	E	G#	E	E	major seventh chord	1	True	True	True	True	True	0	0	0	1	True	True	False
286	1	143.0	71	5	B	0	4.0	4	True	4	4	1	1	1/8	True	4	29	36	28	28a	4	143	False	True				False	91		IM65		E	I	V	IM65	I	M	65			MM7	False	False	(4, 1, 5, 0)	()	0	4	major	major	I	I, major	I		I	I	False	IM65	IM65, major	V	IM65, major		I	I7	1		4	4	4	4	8	E	G#	E	E	major seventh chord	1	True	True	True	True	True	1	1	1	5	True	False	False
287	1	143.5	75	9	D	1	4.5	0	False	4	4	1	1	1/8	True	4	29	36	28	28a	5	287/2	False	False				False	91		IM65		E	I	V	IM65	I	M	65			MM7	False	False	(4, 1, 5, 0)	()	0	4	major	major	I	I, major	I		I	I	False	IM65	IM65, major	V	IM65, major		I	I7	1		4	4	4	4	8	E	G#	E	E	major seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	False
288	8	144.0	47	5	B	0	1.0	1	True	4	4	2	2	1	True	4	30	37	29	29a	2	144	False	True				False	92		V7(9)		E	I	V	V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(9), major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
288	2	144.0	57	3	A	0	1.0	1	True	4	4	2	1	1/4	True	4	30	37	29	29a	3	144	False	True				False	92		V7(9)		E	I	V	V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(9), major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
288	2	144.0	66	6	F	1	1.0	1	True	4	4	1	2	1/4	True	4	30	37	29	29a	4	144	False	True				False	92		V7(9)		E	I	V	V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(9), major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
288	2	144.0	73	7	C	1	1.0	1	True	4	4	1	1	1/4	True	4	30	37	29	29a	5	144	False	True				False	92		V7(9)		E	I	V	V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(9), major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
290	2	145.0	54	6	F	1	2.0	2	True	4	4	2	1	1/4	True	4	30	37	29	29a	3	145	False	True				False	93		V(9)		E	I	V	V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(9), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
290	2	145.0	63	9	D	1	2.0	2	True	4	4	1	2	1/4	True	4	30	37	29	29a	4	145	False	True				False	93		V(9)		E	I	V	V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(9), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
290	2	145.0	73	7	C	1	2.0	2	True	4	4	1	1	1/4	True	4	30	37	29	29a	5	145	False	True				False	93		V(9)		E	I	V	V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(9), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
292	2	146.0	52	4	E	0	3.0	3	True	4	4	2	1	1/4	True	4	30	37	29	29a	3	146	False	True				False	94		V(94)		E	I	V	V(94)	V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(94), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
292	2	146.0	61	7	C	1	3.0	3	True	4	4	1	2	1/4	True	4	30	37	29	29a	4	146	False	True				False	94		V(94)		E	I	V	V(94)	V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(94), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
292	4	146.0	71	5	B	0	3.0	3	True	4	4	1	1	1/2	True	4	30	37	29	29a	4	146	False	True				False	94		V(94)		E	I	V	V(94)	V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(94), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
294	2	147.0	54	6	F	1	4.0	4	True	4	4	2	1	1/4	True	4	30	37	29	29a	3	147	False	True				False	95		V		E	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
294	2	147.0	63	9	D	1	4.0	4	True	4	4	1	2	1/4	True	4	30	37	29	29a	4	147	False	True				False	95		V		E	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
296	8	148.0	47	5	B	0	1.0	1	True	4	4	2	2	1	True	4	31	38	30	30a	2	148	False	True				False	96		I6		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
296	2	148.0	56	8	G	1	1.0	1	True	4	4	2	1	1/4	True	4	31	38	30	30a	3	148	False	True				False	96		I6		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
296	2	148.0	64	4	E	0	1.0	1	True	4	4	1	2	1/4	True	4	31	38	30	30a	4	148	False	True				False	96		I6		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
296	1	148.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	4	31	38	30	30a	4	148	False	True				False	96		I6		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
297	1	148.5	73	7	C	1	1.5	0	False	4	4	1	1	1/8	True	4	31	38	30	30a	5	297/2	False	False				False	96		I6		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
298	2	149.0	59	5	B	0	2.0	2	True	4	4	2	1	1/4	True	4	31	38	30	30a	3	149	False	True				False	97		I64		E	I	V	I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	I	1		4	4	4	4	5	E	B	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
298	2	149.0	68	8	G	1	2.0	2	True	4	4	1	2	1/4	True	4	31	38	30	30a	4	149	False	True				False	97		I64		E	I	V	I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	I	1		4	4	4	4	5	E	B	E	E	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
298	1	149.0	75	9	D	1	2.0	2	True	4	4	1	1	1/8	True	4	31	38	30	30a	5	149	False	True				False	97		I64		E	I	V	I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	I	1		4	4	4	4	5	E	B	E	E	major triad	2	True	True	True	True	True	5	5	5	7	False	False	False
299	1	149.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	4	31	38	30	30a	5	299/2	False	False				False	97		I64		E	I	V	I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	I	1		4	4	4	4	5	E	B	E	E	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
300	2	150.0	61	7	C	1	3.0	3	True	4	4	2	1	1/4	True	4	31	38	30	30a	4	150	False	True				False	98		ii64		E	I	V	ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	ii	2		4	4	4	6	7	F#	C#	E	E	minor triad	2	True	True	True	True	True	3	3	3	6	True	False	True
300	2	150.0	69	3	A	0	3.0	3	True	4	4	1	2	1/4	True	4	31	38	30	30a	4	150	False	True				False	98		ii64		E	I	V	ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	ii	2		4	4	4	6	7	F#	C#	E	E	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
300	2	150.0	78	6	F	1	3.0	3	True	4	4	1	1	1/4	True	4	31	38	30	30a	5	150	False	True				False	98		ii64		E	I	V	ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	ii	2		4	4	4	6	7	F#	C#	E	E	minor triad	2	True	True	True	True	True	2	2	2	2	True	True	False
302	0	151.0	76	4	E	0	4.0	4	True	4	4	1	1	0	True	4	31	38	30	30a	5	151	False	True				False	99		V7		E	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
302	0	151.0	78	6	F	1	4.0	4	True	4	4	1	1	0	True	4	31	38	30	30a	5	151	False	True				False	99		V7		E	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
302	2	151.0	57	3	A	0	4.0	4	True	4	4	2	1	1/4	True	4	31	38	30	30a	3	151	False	True				False	99		V7		E	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
302	2	151.0	66	6	F	1	4.0	4	True	4	4	1	2	1/4	True	4	31	38	30	30a	4	151	False	True				False	99		V7		E	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
302	1	151.0	76	4	E	0	4.0	4	True	4	4	1	1	1/8	True	4	31	38	30	30a	5	151	False	True				False	99		V7		E	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
303	1	151.5	75	9	D	1	4.5	0	False	4	4	1	1	1/8	True	4	31	38	30	30a	5	303/2	False	False				False	99		V7		E	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
304	2	152.0	47	5	B	0	1.0	1	True	4	4	2	2	1/4	False	4	32	39	31	31a	2	152	False	True				False	100		I6]		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
304	2	152.0	56	8	G	1	1.0	1	True	4	4	2	1	1/4	True	4	32	39	31	31a	3	152	False	True				False	100		I6]		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
304	2	152.0	64	4	E	0	1.0	1	True	4	4	1	2	1/4	True	4	32	39	31	31a	4	152	False	True				False	100		I6]		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
304	4	152.0	71	5	B	0	1.0	1	True	4	4	1	1	1/2	True	4	32	39	31	31a	4	152	False	True				False	100		I6]		E	I	V	I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
306	2	153.0	44	8	G	1	2.0	2	True	4	4	2	2	1/4	True	4	32	39	31	31a	2	153	False	False				False	101		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
306	4	153.0	52	4	E	0	2.0	2	True	4	4	2	1	1/2	True	4	32	39	31	31a	3	153	False	False				False	101		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
306	2	153.0	59	5	B	0	2.0	2	True	4	4	1	2	1/4	True	4	32	39	31	31a	3	153	False	False				False	101		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
308	4	154.0	42	6	F	1	3.0	3	True	4	4	2	2	1/2	True	4	32	39	31	31a	2	154	False	True				False	102		V(11)/V		E	I		V(11)/V	V			11	V	M	False	False	(2, 6, 3)	(1,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(11)/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
308	2	154.0	58	10	A	1	3.0	3	True	4	4	1	2	1/4	True	4	32	39	31	31a	3	154	False	True				False	102		V(11)/V		E	I		V(11)/V	V			11	V	M	False	False	(2, 6, 3)	(1,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(11)/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
308	4	154.0	71	5	B	0	3.0	3	True	4	4	1	1	1/2	True	4	32	39	31	31a	4	154	False	True				False	102		V(11)/V		E	I		V(11)/V	V			11	V	M	False	False	(2, 6, 3)	(1,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(11)/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	1	1	0	5	False	False	False
310	2	155.0	51	9	D	1	4.0	4	True	4	4	2	1	1/4	True	4	32	39	31	31a	3	155	False	True	HC	HC	}	True	103		V43|HC}		E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
310	2	155.0	57	3	A	0	4.0	4	True	4	4	1	2	1/4	True	4	32	39	31	31a	3	155	False	True	HC	HC	}	True	103		V43|HC}		E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
312	8	156.0	40	4	E	0	1.0	1	True	4	4	2	2	1	True	4	33	40	32	32a	2	156	False	True			{	False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
312	1	156.0	47	5	B	0	1.0	1	True	4	4	2	1	1/8	True	4	33	40	32	32a	2	156	False	True			{	False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
312	2	156.0	56	8	G	1	1.0	1	True	4	4	1	1	1/4	True	4	33	40	32	32a	3	156	False	True			{	False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
312	2	156.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	4	33	40	32	32a	4	156	False	True			{	False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
313	1	156.5	49	7	C	1	1.5	0	False	4	4	2	1	1/8	True	4	33	40	32	32a	3	313/2	False	False				False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
314	1	157.0	51	9	D	1	2.0	2	True	4	4	2	1	1/8	True	4	33	40	32	32a	3	157	False	False				False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
314	2	157.0	59	5	B	0	2.0	2	True	4	4	1	1	1/4	True	4	33	40	32	32a	3	157	False	False				False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
314	2	157.0	68	8	G	1	2.0	2	True	4	4	1	1	1/4	True	4	33	40	32	32a	4	157	False	False				False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
315	1	157.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	4	33	40	32	32a	3	315/2	False	False				False	104		I[I{		E	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
316	2	158.0	51	9	D	1	3.0	3	True	4	4	2	1	1/4	True	4	33	40	32	32a	3	158	False	True				False	105		viio		E	I	I	viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
316	4	158.0	57	3	A	0	3.0	3	True	4	4	1	1	1/2	True	4	33	40	32	32a	3	158	False	True				False	105		viio		E	I	I	viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
316	4	158.0	66	6	F	1	3.0	3	True	4	4	1	1	1/2	True	4	33	40	32	32a	4	158	False	True				False	105		viio		E	I	I	viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
318	1	159.0	47	5	B	0	4.0	4	True	4	4	2	1	1/8	True	4	33	40	32	32a	2	159	False	True				False	106		V7		E	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
319	1	159.5	51	9	D	1	4.5	0	False	4	4	2	1	1/8	True	4	33	40	32	32a	3	319/2	False	False				False	106		V7		E	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
320	8	160.0	40	4	E	0	1.0	1	True	4	4	2	2	1	False	4	34	41	33	33a	2	160	False	True				False	107		ii64	I(964)	E	I	I	ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	I	ii64, major		ii	ii	2		4	4	4	6	7	F#	C#	E	E	minor triad	2	True	True	True	True	True	0	0	0	1	False	False	False
