onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
42	2	10.5	70	-2	B	-1	3.5	0	False	4	4	1	2	1/8	True	-1	3	3	3	3a	4	21/2	False	True				False	14		iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
43	1	10.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	-1	3	3	3	3a	5	43/4	False	False				False	14		iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
44	2	11.0	65	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	-1	3	3	3	3a	4	11	False	True				False	15		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
44	1	11.0	74	2	D	0	4.0	4	True	4	4	1	2	1/16	True	-1	3	3	3	3a	5	11	False	True				False	15		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
44	3	11.0	74	2	D	0	4.0	4	True	4	4	1	1	3/16	True	-1	3	3	3	3a	5	11	False	True				False	15		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
45	1	11.25	69	3	A	0	4.25	0	False	4	4	1	2	1/16	True	-1	3	3	3	3a	4	45/4	False	False				False	15		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
46	2	11.5	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	4	23/2	False	True				False	16		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
46	2	11.5	67	1	G	0	4.5	0	False	4	4	1	2	1/8	True	-1	3	3	3	3a	4	23/2	False	True				False	16		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
47	1	11.75	73	7	C	1	4.75	0	False	4	4	1	1	1/16	True	-1	3	3	3	3a	5	47/4	False	False				False	16		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
48	2	12.0	50	2	D	0	1.0	1	True	4	4	2	1	1/8	True	-1	4	4	4	4a	3	12	False	True				False	17		i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	1	12.0	77	-1	F	0	1.0	1	True	4	4	1	2	1/16	True	-1	4	4	4	4a	5	12	False	True				False	17		i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	3	12.0	77	-1	F	0	1.0	1	True	4	4	1	1	3/16	True	-1	4	4	4	4a	5	12	False	True				False	17		i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
49	1	12.25	69	3	A	0	1.25	0	False	4	4	1	2	1/16	True	-1	4	4	4	4a	4	49/4	False	False				False	17		i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
50	2	12.5	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-1	4	4	4	4a	3	25/2	False	True				False	18		iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
50	2	12.5	70	-2	B	-1	1.5	0	False	4	4	1	2	1/8	True	-1	4	4	4	4a	4	25/2	False	True				False	18		iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
51	1	12.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	51/4	False	False				False	18		iio6		d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
52	2	13.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	4	4	4	4a	3	13	False	True				False	19		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
52	1	13.0	74	2	D	0	2.0	2	True	4	4	1	2	1/16	True	-1	4	4	4	4a	5	13	False	True				False	19		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
52	3	13.0	74	2	D	0	2.0	2	True	4	4	1	1	3/16	True	-1	4	4	4	4a	5	13	False	True				False	19		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
53	1	13.25	69	3	A	0	2.25	0	False	4	4	1	2	1/16	True	-1	4	4	4	4a	4	53/4	False	False				False	19		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
54	2	13.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	-1	4	4	4	4a	3	27/2	False	True				False	20		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
54	2	13.5	67	1	G	0	2.5	0	False	4	4	1	2	1/8	True	-1	4	4	4	4a	4	27/2	False	True				False	20		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
55	1	13.75	73	7	C	1	2.75	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	55/4	False	False				False	20		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
56	2	14.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	-1	4	4	4	4a	3	14	False	True				False	21		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
56	1	14.0	81	3	A	0	3.0	3	True	4	4	1	2	1/16	True	-1	4	4	4	4a	5	14	False	True				False	21		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
56	3	14.0	81	3	A	0	3.0	3	True	4	4	1	1	3/16	True	-1	4	4	4	4a	5	14	False	True				False	21		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
57	1	14.25	69	3	A	0	3.25	0	False	4	4	1	2	1/16	True	-1	4	4	4	4a	4	57/4	False	False				False	21		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
58	2	14.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-1	4	4	4	4a	3	29/2	False	True				False	22		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
58	2	14.5	70	-2	B	-1	3.5	0	False	4	4	1	2	1/8	True	-1	4	4	4	4a	4	29/2	False	True				False	22		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
59	1	14.75	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	59/4	False	False				False	22		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
60	2	15.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	4	4	4	4a	3	15	False	True				False	23		V(64)		d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
60	1	15.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	-1	4	4	4	4a	5	15	False	True				False	23		V(64)		d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
61	1	15.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	61/4	False	False				False	23		V(64)		d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
62	2	15.5	45	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	4	4	4	4a	2	31/2	False	True				False	24		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
62	1	15.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	4	31/2	False	True				False	24		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
63	1	15.75	73	7	C	1	4.75	0	False	4	4	1	2	1/16	True	-1	4	4	4	4a	5	63/4	False	False				False	24		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
63	1	15.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	-1	4	4	4	4a	5	63/4	False	False				False	24		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
64	2	16.0	50	2	D	0	1.0	1	True	4	4	2	1	1/8	True	-1	5	5	5	5a	3	16	False	True	IAC	IAC	}{	True	25		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
64	1	16.0	74	2	D	0	1.0	1	True	4	4	1	2	1/16	True	-1	5	5	5	5a	5	16	False	True	IAC	IAC	}{	True	25		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
64	1	16.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/16	True	-1	5	5	5	5a	5	16	False	True	IAC	IAC	}{	True	25		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
65	1	16.25	69	3	A	0	1.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	65/4	False	False				False	25		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
66	2	16.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	33/2	False	True				False	26		VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
66	1	16.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	33/2	False	True				False	26		VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
67	1	16.75	69	3	A	0	1.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	67/4	False	False				False	26		VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
68	2	17.0	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	17	False	True				False	27		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
68	2	17.0	67	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	17	False	True				False	27		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
68	1	17.0	73	7	C	1	2.0	2	True	4	4	1	1	1/16	True	-1	5	5	5	5a	5	17	False	True				False	27		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	5	5	5	#7	False	False	False
69	1	17.25	70	-2	B	-1	2.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	69/4	False	False				False	27		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
70	2	17.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	35/2	False	False				False	27		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
70	2	17.5	67	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	35/2	False	False				False	27		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
70	1	17.5	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	35/2	False	False				False	27		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
71	1	17.75	70	-2	B	-1	2.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	71/4	False	False				False	27		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
72	2	18.0	61	7	C	1	3.0	3	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	18	False	True				False	28		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
72	2	18.0	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	18	False	True				False	28		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
72	1	18.0	76	4	E	0	3.0	3	True	4	4	1	1	1/16	True	-1	5	5	5	5a	5	18	False	True				False	28		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
73	1	18.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	73/4	False	False				False	28		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
74	2	18.5	60	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	37/2	False	True				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
74	2	18.5	64	4	E	0	3.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	37/2	False	True				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
74	1	18.5	68	8	G	1	3.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	37/2	False	True				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	6	6	6	#4	False	False	False
75	1	18.75	69	3	A	0	3.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	75/4	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
76	2	19.0	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	19	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
76	2	19.0	64	4	E	0	4.0	4	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	19	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
76	1	19.0	71	5	B	0	4.0	4	True	4	4	1	1	1/16	True	-1	5	5	5	5a	4	19	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
77	1	19.25	69	3	A	0	4.25	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	77/4	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
78	2	19.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	39/2	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
78	2	19.5	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	39/2	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
78	1	19.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	5	39/2	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
79	1	19.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	-1	5	5	5	5a	4	79/4	False	False				False	29		v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
