onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
202	2	50.5	50	2	D	0	3.5	0	False	4	4	4	1	1/8	True	1	13	13	13	13a	3	101/2	False	False				False	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
202	2	50.5	77	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	1	13	13	13	13a	5	101/2	False	False				False	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
204	2	51.0	48	0	C	0	4.0	4	True	4	4	3	1	1/8	True	1	13	13	13	13a	3	51	False	False				False	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
204	2	51.0	48	0	C	0	4.0	4	True	4	4	4	1	1/8	True	1	13	13	13	13a	3	51	False	False				False	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
204	2	51.0	76	4	E	0	4.0	4	True	4	4	2	1	1/8	True	1	13	13	13	13a	5	51	False	False				False	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
206	2	51.5	47	5	B	0	4.5	0	False	4	4	3	1	1/8	True	1	13	13	13	13a	2	103/2	False	True			{	False	48	iv.#viio6{	e	iv		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	1	2	2	2	True	False	True
206	2	51.5	47	5	B	0	4.5	0	False	4	4	4	1	1/8	True	1	13	13	13	13a	2	103/2	False	True			{	False	48	iv.#viio6{	e	iv		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	1	2	2	2	True	False	True
206	2	51.5	74	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	13	13	13	13a	5	103/2	False	True			{	False	48	iv.#viio6{	e	iv		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
206	2	51.5	80	8	G	1	4.5	0	False	4	4	1	1	1/8	True	1	13	13	13	13a	5	103/2	False	True			{	False	48	iv.#viio6{	e	iv		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	4	5	5	#7	True	True	False
208	6	52.0	45	3	A	0	1.0	1	True	4	4	3	1	3/8	True	1	14	14	14	14a	2	52	False	True				False	49	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
208	6	52.0	45	3	A	0	1.0	1	True	4	4	4	1	3/8	True	1	14	14	14	14a	2	52	False	True				False	49	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
208	6	52.0	72	0	C	0	1.0	1	True	4	4	2	1	3/8	True	1	14	14	14	14a	5	52	False	True				False	49	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
208	2	52.0	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	1	14	14	14	14a	5	52	False	True				False	49	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
210	2	52.5	83	5	B	0	1.5	0	False	4	4	1	1	1/8	True	1	14	14	14	14a	5	105/2	False	False				False	49	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
212	2	53.0	81	3	A	0	2.0	2	True	4	4	1	1	1/8	True	1	14	14	14	14a	5	53	False	False				False	49	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
214	2	53.5	45	3	A	0	2.5	0	False	4	4	3	1	1/8	True	1	14	14	14	14a	2	107/2	False	True				False	50	V7/iv	e	iv		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-1	0	1	1	True	True	True
214	2	53.5	45	3	A	0	2.5	0	False	4	4	4	1	1/8	True	1	14	14	14	14a	2	107/2	False	True				False	50	V7/iv	e	iv		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-1	0	1	1	True	True	True
214	2	53.5	73	7	C	1	2.5	0	False	4	4	2	1	1/8	True	1	14	14	14	14a	5	107/2	False	True				False	50	V7/iv	e	iv		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	3	4	5	#3	True	False	False
214	2	53.5	79	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	14	14	14	14a	5	107/2	False	True				False	50	V7/iv	e	iv		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-3	-2	-1	7	True	False	False
216	8	54.0	50	2	D	0	3.0	3	True	4	4	3	1	1/2	True	1	14	14	14	14a	3	54	False	True				False	51	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
216	8	54.0	50	2	D	0	3.0	3	True	4	4	4	1	1/2	True	1	14	14	14	14a	3	54	False	True				False	51	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
216	2	54.0	74	2	D	0	3.0	3	True	4	4	2	1	1/8	True	1	14	14	14	14a	5	54	False	True				False	51	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
216	8	54.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/2	True	1	14	14	14	14a	5	54	False	True				False	51	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-5	-4	-4	6	True	False	False
218	2	54.5	72	0	C	0	3.5	0	False	4	4	2	1	1/8	True	1	14	14	14	14a	5	109/2	False	False				False	51	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-3	-3	3	False	False	False
220	2	55.0	71	5	B	0	4.0	4	True	4	4	2	1	1/8	True	1	14	14	14	14a	4	55	False	False				False	51	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
222	2	55.5	69	3	A	0	4.5	0	False	4	4	2	1	1/8	True	1	14	14	14	14a	4	111/2	False	False				False	51	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
224	8	56.0	52	4	E	0	1.0	1	True	4	4	3	1	1/2	True	1	15	15	15	15a	3	56	False	True				False	52	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
224	8	56.0	52	4	E	0	1.0	1	True	4	4	4	1	1/2	True	1	15	15	15	15a	3	56	False	True				False	52	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
224	4	56.0	68	8	G	1	1.0	1	True	4	4	2	1	1/4	True	1	15	15	15	15a	4	56	False	True				False	52	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	5	5	#7	True	False	False
224	2	56.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/8	False	1	15	15	15	15a	5	56	False	True				False	52	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-5	-4	-4	6	False	False	False
226	2	56.5	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	1	15	15	15	15a	5	113/2	False	False				False	52	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
228	2	57.0	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	1	15	15	15	15a	5	57	False	True				False	53	V(6)	e	iv		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(6), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
230	2	57.5	68	8	G	1	2.5	0	False	4	4	1	1	1/8	True	1	15	15	15	15a	4	115/2	False	False				False	53	V(6)	e	iv		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(6), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	5	5	#7	True	False	False
232	2	58.0	53	-1	F	0	3.0	3	True	4	4	3	1	1/8	True	1	15	15	15	15a	3	58	False	True	DC	DC	}	True	54	VI|DC}	e	iv		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VI	VI, minor		VI, minor		VI	VI	6		4	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-5	-4	-4	6	True	True	True
232	2	58.0	53	-1	F	0	3.0	3	True	4	4	4	1	1/8	True	1	15	15	15	15a	3	58	False	True	DC	DC	}	True	54	VI|DC}	e	iv		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VI	VI, minor		VI, minor		VI	VI	6		4	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-5	-4	-4	6	True	True	True
232	8	58.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	1	15	15	15	15a	4	58	False	True	DC	DC	}	True	54	VI|DC}	e	iv		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VI	VI, minor		VI, minor		VI	VI	6		4	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
234	2	58.5	48	0	C	0	3.5	0	False	4	4	3	1	1/8	True	1	15	15	15	15a	3	117/2	False	True			{	False	55	i6{	e	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
234	2	58.5	48	0	C	0	3.5	0	False	4	4	4	1	1/8	True	1	15	15	15	15a	3	117/2	False	True			{	False	55	i6{	e	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
234	2	58.5	81	3	A	0	3.5	0	False	4	4	2	1	1/8	True	1	15	15	15	15a	5	117/2	False	True			{	False	55	i6{	e	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
236	2	59.0	50	2	D	0	4.0	4	True	4	4	3	1	1/8	True	1	15	15	15	15a	3	59	False	True				False	56	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
236	2	59.0	50	2	D	0	4.0	4	True	4	4	4	1	1/8	True	1	15	15	15	15a	3	59	False	True				False	56	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
236	2	59.0	77	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	1	15	15	15	15a	5	59	False	True				False	56	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-5	-4	-4	6	True	False	False
238	2	59.5	52	4	E	0	4.5	0	False	4	4	3	1	1/8	True	1	15	15	15	15a	3	119/2	False	False				False	56	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	1	1	5	False	False	False
238	2	59.5	52	4	E	0	4.5	0	False	4	4	4	1	1/8	True	1	15	15	15	15a	3	119/2	False	False				False	56	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	1	1	5	False	False	False
238	2	59.5	76	4	E	0	4.5	0	False	4	4	2	1	1/8	True	1	15	15	15	15a	5	119/2	False	False				False	56	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	1	1	5	False	False	False
240	2	60.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/8	True	1	16	16	16	16a	3	60	False	True				False	57	iv6	e	iv		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-5	-4	-4	6	True	False	True
240	2	60.0	53	-1	F	0	1.0	1	True	4	4	4	1	1/8	True	1	16	16	16	16a	3	60	False	True				False	57	iv6	e	iv		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-5	-4	-4	6	True	False	True
240	4	60.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	False	1	16	16	16	16a	4	60	False	True				False	57	iv6	e	iv		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	False	False
240	3	60.0	74	2	D	0	1.0	1	True	4	4	2	1	3/16	True	1	16	16	16	16a	5	60	False	True				False	57	iv6	e	iv		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-2	-1	-1	4	True	True	False
242	2	60.5	50	2	D	0	1.5	0	False	4	4	3	1	1/8	True	1	16	16	16	16a	3	121/2	False	True				False	58	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
242	2	60.5	50	2	D	0	1.5	0	False	4	4	4	1	1/8	True	1	16	16	16	16a	3	121/2	False	True				False	58	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
243	1	60.75	72	0	C	0	1.75	0	False	4	4	2	1	1/16	True	1	16	16	16	16a	5	243/4	False	False				False	58	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-3	-3	3	False	False	False
244	2	61.0	52	4	E	0	2.0	2	True	4	4	3	1	1/8	True	1	16	16	16	16a	3	61	False	True				False	59	V(4)	e	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
244	2	61.0	52	4	E	0	2.0	2	True	4	4	4	1	1/8	True	1	16	16	16	16a	3	61	False	True				False	59	V(4)	e	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
244	3	61.0	69	3	A	0	2.0	2	True	4	4	1	1	3/16	True	1	16	16	16	16a	4	61	False	True				False	59	V(4)	e	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
244	3	61.0	71	5	B	0	2.0	2	True	4	4	2	1	3/16	True	1	16	16	16	16a	4	61	False	True				False	59	V(4)	e	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
246	2	61.5	40	4	E	0	2.5	0	False	4	4	3	1	1/8	True	1	16	16	16	16a	2	123/2	False	False				False	59	V(4)	e	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
246	2	61.5	40	4	E	0	2.5	0	False	4	4	4	1	1/8	True	1	16	16	16	16a	2	123/2	False	False				False	59	V(4)	e	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
247	1	61.75	68	8	G	1	2.75	0	False	4	4	1	1	1/16	True	1	16	16	16	16a	4	247/4	False	True				False	60	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	5	5	#7	True	False	False
247	1	61.75	71	5	B	0	2.75	0	False	4	4	2	1	1/16	True	1	16	16	16	16a	4	247/4	False	True				False	60	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
248	4	62.0	45	3	A	0	3.0	3	True	4	4	3	1	1/4	True	1	16	16	16	16a	2	62	False	True	PAC	PAC	}	True	61	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
248	4	62.0	45	3	A	0	3.0	3	True	4	4	4	1	1/4	True	1	16	16	16	16a	2	62	False	True	PAC	PAC	}	True	61	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
248	2	62.0	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	1	16	16	16	16a	4	62	False	True	PAC	PAC	}	True	61	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
248	4	62.0	69	3	A	0	3.0	3	True	4	4	2	1	1/4	True	1	16	16	16	16a	4	62	False	True	PAC	PAC	}	True	61	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
250	2	62.5	69	3	A	0	3.5	0	False	4	4	1	1	1/8	True	1	16	16	16	16a	4	125/2	False	False				False	61	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
252	4	63.0	44	8	G	1	4.0	4	True	4	4	3	1	1/4	True	1	16	16	16	16a	2	63	False	True			{	False	62	V6{	e	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		4	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	4	5	5	#7	True	False	True
