onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
580320	18720	15.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	1	4	4	4	4a	4	31/2	False	True				False	12		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
599040	28080	16.0	57	3	A	0	1.0	1	True	4	4	2	1	3/16	True	1	5	5	5	5a	3	16	False	True				False	13		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
599040	28080	16.0	60	0	C	0	1.0	1	True	4	4	2	1	3/16	True	1	5	5	5	5a	4	16	False	True				False	13		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
599040	28080	16.0	66	6	F	1	1.0	1	True	4	4	1	1	3/16	True	1	5	5	5	5a	4	16	False	True				False	13		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
599040	28080	16.0	69	3	A	0	1.0	1	True	4	4	1	1	3/16	True	1	5	5	5	5a	4	16	False	True				False	13		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
627120	9360	16.75	55	1	G	0	1.75	0	False	4	4	2	1	1/16	True	1	5	5	5	5a	3	67/4	False	False				False	13		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
627120	9360	16.75	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	1	5	5	5	5a	3	67/4	False	False				False	13		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
627120	9360	16.75	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	1	5	5	5	5a	4	67/4	False	False				False	13		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
627120	9360	16.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	1	5	5	5	5a	4	67/4	False	False				False	13		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
636480	18720	17.0	54	6	F	1	2.0	2	True	4	4	2	1	1/8	True	1	5	5	5	5a	3	17	False	True				False	14		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
636480	18720	17.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	1	5	5	5	5a	3	17	False	True				False	14		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
636480	18720	17.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	1	5	5	5	5a	4	17	False	True				False	14		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
636480	18720	17.0	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	1	5	5	5	5a	5	17	False	True				False	14		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
655200	18720	17.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	5	5	5	5a	3	35/2	False	True				False	15		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
655200	18720	17.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	1	5	5	5	5a	3	35/2	False	True				False	15		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
655200	18720	17.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	5	5	5	5a	4	35/2	False	True				False	15		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
655200	18720	17.5	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	1	5	5	5	5a	4	35/2	False	True				False	15		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
673920	56160	18.0	45	3	A	0	3.0	3	True	4	4	2	1	3/8	True	1	5	5	5	5a	2	18	False	True				False	16		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
711360	18720	19.0	78	6	F	1	4.0	4	True	4	4	1	1	1/8	True	1	5	5	5	5a	5	19	False	False				False	16		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
711360	18720	19.0	84	0	C	0	4.0	4	True	4	4	1	1	1/8	True	1	5	5	5	5a	6	19	False	False				False	16		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
730080	18720	19.5	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	1	5	5	5	5a	3	39/2	False	True				False	17		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
730080	18720	19.5	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	5	5	5	5a	4	39/2	False	True				False	17		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
730080	18720	19.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	1	5	5	5	5a	4	39/2	False	True				False	17		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
748800	28080	20.0	57	3	A	0	1.0	1	True	4	4	2	1	3/16	True	1	6	6	6	6a	3	20	False	True				False	18		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
748800	28080	20.0	60	0	C	0	1.0	1	True	4	4	2	1	3/16	True	1	6	6	6	6a	4	20	False	True				False	18		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
748800	28080	20.0	66	6	F	1	1.0	1	True	4	4	1	1	3/16	True	1	6	6	6	6a	4	20	False	True				False	18		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
748800	28080	20.0	69	3	A	0	1.0	1	True	4	4	1	1	3/16	True	1	6	6	6	6a	4	20	False	True				False	18		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
776880	9360	20.75	55	1	G	0	1.75	0	False	4	4	2	1	1/16	True	1	6	6	6	6a	3	83/4	False	False				False	18		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
776880	9360	20.75	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	1	6	6	6	6a	3	83/4	False	False				False	18		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
776880	9360	20.75	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	1	6	6	6	6a	4	83/4	False	False				False	18		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
776880	9360	20.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	1	6	6	6	6a	4	83/4	False	False				False	18		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
786240	18720	21.0	54	6	F	1	2.0	2	True	4	4	2	1	1/8	True	1	6	6	6	6a	3	21	False	True				False	19		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
786240	18720	21.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	1	6	6	6	6a	3	21	False	True				False	19		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
786240	18720	21.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	1	6	6	6	6a	4	21	False	True				False	19		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
786240	18720	21.0	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	1	6	6	6	6a	5	21	False	True				False	19		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
804960	18720	21.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	6	6	6	6a	3	43/2	False	True				False	20		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
804960	18720	21.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	1	6	6	6	6a	3	43/2	False	True				False	20		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
804960	18720	21.5	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	6	6	6	6a	4	43/2	False	True				False	20		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
804960	18720	21.5	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	1	6	6	6	6a	4	43/2	False	True				False	20		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
823680	56160	22.0	36	0	C	0	3.0	3	True	4	4	2	1	3/8	True	1	6	6	6	6a	2	22	False	True				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
861120	4680	23.0	88	4	E	0	4.0	4	True	4	4	1	1	1/32	True	1	6	6	6	6a	6	23	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
865800	4680	23.125	86	2	D	0	4.125	0	False	4	4	1	1	1/32	True	1	6	6	6	6a	6	185/8	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
870480	4680	23.25	84	0	C	0	4.25	0	False	4	4	1	1	1/32	True	1	6	6	6	6a	6	93/4	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
875160	4680	23.375	83	5	B	0	4.375	0	False	4	4	1	1	1/32	True	1	6	6	6	6a	5	187/8	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
879840	18720	23.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	1	6	6	6	6a	4	47/2	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
879840	4680	23.5	81	3	A	0	4.5	0	False	4	4	1	1	1/32	True	1	6	6	6	6a	5	47/2	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
884520	4680	23.625	79	1	G	0	4.625	0	False	4	4	1	1	1/32	True	1	6	6	6	6a	5	189/8	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
889200	4680	23.75	78	6	F	1	4.75	0	False	4	4	1	1	1/32	True	1	6	6	6	6a	5	95/4	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
893880	4680	23.875	76	4	E	0	4.875	0	False	4	4	1	1	1/32	True	1	6	6	6	6a	5	191/8	False	False				False	21		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
898560	18720	24.0	59	5	B	0	1.0	1	True	4	4	2	1	1/8	True	1	7	7	7	7a	3	24	False	True			}	True	22		I6}		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
898560	9360	24.0	74	2	D	0	1.0	1	True	4	4	1	1	1/16	True	1	7	7	7	7a	5	24	False	True			}	True	22		I6}		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
907920	9360	24.25	86	2	D	0	1.25	0	False	4	4	1	1	1/16	True	1	7	7	7	7a	6	97/4	False	False				False	22		I6}		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
917280	18720	24.5	59	5	B	0	1.5	0	False	4	4	2	1	1/8	True	1	7	7	7	7a	3	49/2	False	False				False	22		I6}		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
926640	9360	24.75	79	1	G	0	1.75	0	False	4	4	1	1	1/16	True	1	7	7	7	7a	5	99/4	False	False				False	22		I6}		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
936000	18720	25.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	1	7	7	7	7a	3	25	False	True				False	23		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
936000	9360	25.0	78	6	F	1	2.0	2	True	4	4	1	1	1/16	True	1	7	7	7	7a	5	25	False	True				False	23		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
945360	18720	25.25	72	0	C	0	2.25	0	False	4	4	1	1	1/8	True	1	7	7	7	7a	5	101/4	False	False				False	23		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
954720	18720	25.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	7	7	7	7a	3	51/2	False	True				False	24		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
964080	9360	25.75	71	5	B	0	2.75	0	False	4	4	1	1	1/16	True	1	7	7	7	7a	4	103/4	False	False				False	24		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
973440	0	26.0	72	0	C	0	3.0	3	True	4	4	1	1	0	True	1	7	7	7	7a	5	26	False	True				False	25		V(6)		G	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
973440	56160	26.0	50	2	D	0	3.0	3	True	4	4	2	1	3/8	True	1	7	7	7	7a	3	26	False	True				False	25		V(6)		G	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
973440	37440	26.0	71	5	B	0	3.0	3	True	4	4	1	1	1/4	True	1	7	7	7	7a	4	26	False	True				False	25		V(6)		G	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1010880	32760	27.0	69	3	A	0	4.0	4	True	4	4	1	1	7/32	True	1	7	7	7	7a	4	27	False	True	HC	HC		False	26		V|HC		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1043640	4680	27.875	62	2	D	0	4.875	0	False	4	4	1	1	1/32	True	1	7	7	7	7a	4	223/8	False	False				False	26		V|HC		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1048320	18720	28.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	1	8	8	8	8a	5	28	False	True			{	False	27		I6{	iii{	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1067040	18720	28.5	74	2	D	0	1.5	0	False	4	4	1	1	1/8	True	1	8	8	8	8a	5	57/2	False	False				False	27		I6{	iii{	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1085760	18720	29.0	74	2	D	0	2.0	2	True	4	4	1	1	1/8	True	1	8	8	8	8a	5	29	False	False				False	27		I6{	iii{	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1104480	18720	29.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	1	8	8	8	8a	5	59/2	False	False				False	27		I6{	iii{	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1113840	3120	29.75	59	5	B	0	2.75	0	False	4	4	2	1	1/48	True	1	8	8	8	8a	3	119/4	False	False				False	27		I6{	iii{	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
