onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
364	6	91.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	-1	15	31	15	15b	5	91	False	True				False	74		V		F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
368	4	92.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	15	31	15	15b	2	92	False	False				False	74		V		F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
370	2	92.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	15	31	15	15b	5	185/2	False	False				False	74		V		F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
372	4	93.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	18	32	16	16b	3	93	False	True	PAC	PAC	}	True	75	2	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
372	12	93.0	72	0	C	0	1.0	1	True	3	4	1	1	3/4	True	-1	18	32	16	16b	5	93	False	True	PAC	PAC	}	True	75	2	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
376	4	94.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-1	18	32	16	16b	3	94	False	False				False	75	2	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
380	4	95.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	18	32	16	16b	3	95	False	False				False	75	2	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
384	2	96.0	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-1	19	33	17	17a	4	96	True	True			{	False	76		I.V2{		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
384	2	96.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	-1	19	33	17	17a	5	96	True	True			{	False	76		I.V2{		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
386	2	96.5	58	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	19	33	17	17a	3	193/2	False	False				False	76		I.V2{		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
386	2	96.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	19	33	17	17a	5	193/2	False	False				False	76		I.V2{		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
388	2	97.0	57	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	19	33	17	17a	3	97	False	True				False	77		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
388	6	97.0	77	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-1	19	33	17	17a	5	97	False	True				False	77		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
390	2	97.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	19	33	17	17a	3	195/2	False	False				False	77		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
392	2	98.0	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-1	19	33	17	17a	3	98	False	True				False	78		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
394	2	98.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	19	33	17	17a	3	197/2	False	False				False	78		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
394	1	98.5	76	4	E	0	3.5	0	False	3	4	1	1	1/16	True	-1	19	33	17	17a	5	197/2	False	False				False	78		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
395	1	98.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-1	19	33	17	17a	5	395/4	False	False				False	78		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
396	4	99.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	20	34	18	18a	4	99	False	True				False	79		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
396	2	99.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	20	34	18	18a	5	99	False	True				False	79		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
398	2	99.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	20	34	18	18a	5	199/2	False	False				False	79		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
400	4	100.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	20	34	18	18a	3	100	False	False				False	79		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
400	2	100.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-1	20	34	18	18a	5	100	False	False				False	79		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
402	2	100.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	20	34	18	18a	5	201/2	False	False				False	79		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
404	4	101.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	20	34	18	18a	2	101	False	True				False	80		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
404	2	101.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-1	20	34	18	18a	5	101	False	True				False	80		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
406	2	101.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	20	34	18	18a	5	203/2	False	False				False	80		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
408	2	102.0	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	21	35	19	19a	2	102	False	True				False	81		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
408	2	102.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	21	35	19	19a	5	102	False	True				False	81		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
410	2	102.5	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-1	21	35	19	19a	3	205/2	False	False				False	81		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
410	2	102.5	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	21	35	19	19a	5	205/2	False	False				False	81		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
412	2	103.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	21	35	19	19a	2	103	False	True				False	82		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
412	6	103.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-1	21	35	19	19a	5	103	False	True				False	82		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
414	2	103.5	45	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	21	35	19	19a	2	207/2	False	False				False	82		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
416	2	104.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	21	35	19	19a	2	104	False	True				False	83		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
418	2	104.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	21	35	19	19a	3	209/2	False	False				False	83		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
418	1	104.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/16	True	-1	21	35	19	19a	5	209/2	False	False				False	83		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
419	1	104.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-1	21	35	19	19a	5	419/4	False	False				False	83		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
420	4	105.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	22	36	20	20a	2	105	False	True	IAC	IAC	}	True	84		I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
420	12	105.0	81	3	A	0	1.0	1	True	3	4	1	1	3/4	True	-1	22	36	20	20a	5	105	False	True	IAC	IAC	}	True	84		I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
424	2	106.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	22	36	20	20a	3	106	False	False				False	84		I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
426	2	106.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-1	22	36	20	20a	3	213/2	False	False				False	84		I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
428	2	107.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	22	36	20	20a	3	107	False	True				False	85		vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
430	2	107.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	22	36	20	20a	3	215/2	False	False				False	85		vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
432	2	108.0	49	7	C	1	1.0	1	True	3	4	2	1	1/8	True	-1	23	37	21	21a	3	108	False	True			{	False	86		vi.V6{		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	8	5	5	#7	True	False	True
432	2	108.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	23	37	21	21a	4	108	False	True			{	False	86		vi.V6{		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	4	1	1	5	True	True	False
434	2	108.5	50	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	23	37	21	21a	3	217/2	False	False				False	86		vi.V6{		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	0	0	1	False	False	False
434	2	108.5	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	-1	23	37	21	21a	4	217/2	False	False				False	86		vi.V6{		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	6	3	3	#6	False	False	False
436	2	109.0	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	-1	23	37	21	21a	3	109	False	True				False	87		#viio6		F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	2	2	2	True	False	True
436	4	109.0	73	7	C	1	2.0	2	True	3	4	1	1	1/4	True	-1	23	37	21	21a	5	109	False	True				False	87		#viio6		F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	8	5	5	#7	True	True	False
438	2	109.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	23	37	21	21a	3	219/2	False	False				False	87		#viio6		F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	-1	-1	4	True	False	False
440	2	110.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	23	37	21	21a	3	110	False	True				False	88		i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
440	4	110.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	23	37	21	21a	5	110	False	True				False	88		i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
442	2	110.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	23	37	21	21a	3	221/2	False	False				False	88		i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
444	2	111.0	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	24	38	22	22a	2	111	False	True				False	89		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
444	2	111.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	-1	24	38	22	22a	5	111	False	True				False	89		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
446	2	111.5	47	5	B	0	1.5	0	False	3	4	2	1	1/8	True	-1	24	38	22	22a	2	223/2	False	False				False	89		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	3	3	#6	False	False	False
446	2	111.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	24	38	22	22a	5	223/2	False	False				False	89		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	0	0	1	False	False	False
448	2	112.0	49	7	C	1	2.0	2	True	3	4	2	1	1/8	True	-1	24	38	22	22a	3	112	False	True				False	90		V6		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	8	5	5	#7	True	False	True
448	4	112.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	24	38	22	22a	5	112	False	True				False	90		V6		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	2	2	2	True	False	False
450	2	112.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-1	24	38	22	22a	3	225/2	False	False				False	90		V6		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	2	2	2	True	False	False
452	2	113.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	24	38	22	22a	3	113	False	True				False	91		i		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
452	4	113.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-1	24	38	22	22a	5	113	False	True				False	91		i		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
454	2	113.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	24	38	22	22a	3	227/2	False	False				False	91		i		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
456	4	114.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	25	39	23	23a	2	114	False	True				False	92		VI		F	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-1	-4	-4	6	True	True	True
456	2	114.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	25	39	23	23a	5	114	False	True				False	92		VI		F	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
458	2	114.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-1	25	39	23	23a	5	229/2	False	False				False	92		VI		F	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	5	2	2	2	False	False	False
460	4	115.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	25	39	23	23a	2	115	False	True				False	93		iio6	iv7	F	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	2	-1	-1	4	True	False	True
460	2	115.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	25	39	23	23a	5	115	False	True				False	93		iio6	iv7	F	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	0	-3	-3	3	False	False	False
