onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
47	1	11.75	77	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	-2	7	7	6	6a	5	47/2	False	True				False	22		III.I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
48	1	12.0	60	0	C	0	2.0	2	True	2	2	2	1	1/8	True	-2	7	7	6	6a	4	24	False	True				False	23		ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
48	1	12.0	75	-3	E	-1	2.0	2	True	2	2	1	1	1/8	True	-2	7	7	6	6a	5	24	False	True				False	23		ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
49	1	12.25	58	-2	B	-1	2.25	0	False	2	2	2	1	1/8	True	-2	7	7	6	6a	3	49/2	False	False				False	23		ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
49	1	12.25	74	2	D	0	2.25	0	False	2	2	1	1	1/8	True	-2	7	7	6	6a	5	49/2	False	False				False	23		ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
50	1	12.5	57	3	A	0	2.5	0	False	2	2	2	1	1/8	True	-2	7	7	6	6a	3	25	False	False				False	23		ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
50	1	12.5	72	0	C	0	2.5	0	False	2	2	1	1	1/8	True	-2	7	7	6	6a	5	25	False	False				False	23		ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
51	1	12.75	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-2	7	7	6	6a	3	51/2	False	False				False	23		ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	False	False
51	1	12.75	70	-2	B	-1	2.75	0	False	2	2	1	1	1/8	True	-2	7	7	6	6a	4	51/2	False	False				False	23		ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
52	2	13.0	53	-1	F	0	1.0	1	True	2	2	2	1	1/4	True	-2	8	8	7	7a	3	26	False	True				False	24		V		g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
52	1	13.0	81	3	A	0	1.0	1	True	2	2	1	1	1/8	True	-2	8	8	7	7a	5	26	False	True				False	24		V		g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
53	1	13.25	82	-2	B	-1	1.25	0	False	2	2	1	1	1/8	True	-2	8	8	7	7a	5	53/2	False	False				False	24		V		g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
54	2	13.5	55	1	G	0	1.5	0	False	2	2	2	1	1/4	True	-2	8	8	7	7a	3	27	False	True				False	25		vi		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
54	1	13.5	74	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-2	8	8	7	7a	5	27	False	True				False	25		vi		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	True	False	False
55	1	13.75	75	-3	E	-1	1.75	0	False	2	2	1	1	1/8	True	-2	8	8	7	7a	5	55/2	False	False				False	25		vi		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		1	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
56	2	14.0	51	-3	E	-1	2.0	2	True	2	2	2	1	1/4	True	-2	8	8	7	7a	3	28	False	True				False	26		ii6(+4)		g	III		ii6(+4)	ii		6	+4		m	True	False	(-1, 3, 2)	(1,)	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
56	1	14.0	77	-1	F	0	2.0	2	True	2	2	1	1	1/8	True	-2	8	8	7	7a	5	28	False	True				False	26		ii6(+4)		g	III		ii6(+4)	ii		6	+4		m	True	False	(-1, 3, 2)	(1,)	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-2	1	1	5	False	False	False
57	1	14.25	72	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-2	8	8	7	7a	5	57/2	False	False				False	26		ii6(+4)		g	III		ii6(+4)	ii		6	+4		m	True	False	(-1, 3, 2)	(1,)	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(+4), major		ii	ii	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
58	2	14.5	53	-1	F	0	2.5	0	False	2	2	2	1	1/4	True	-2	8	8	7	7a	3	29	False	True				False	27		V(6)		g	III		V(6)	V			6		M	True	False	(1, 5, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(6), major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
58	2	14.5	74	2	D	0	2.5	0	False	2	2	1	1	1/4	True	-2	8	8	7	7a	5	29	False	True				False	27		V(6)		g	III		V(6)	V			6		M	True	False	(1, 5, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(6), major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
60	0	15.0	72	0	C	0	1.0	1	True	2	2	1	1	0	True	-2	9	9	8	8a	5	30	False	True	PAC	PAC	}	True	28	1	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
60	1	15.0	46	-2	B	-1	1.0	1	True	2	2	2	1	1/8	True	-2	9	9	8	8a	2	30	False	True	PAC	PAC	}	True	28	1	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
60	4	15.0	70	-2	B	-1	1.0	1	True	2	2	1	1	1/2	True	-2	9	9	8	8a	4	30	False	True	PAC	PAC	}	True	28	1	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
61	1	15.25	48	0	C	0	1.25	0	False	2	2	2	1	1/8	True	-2	9	9	8	8a	3	61/2	False	False				False	28	1	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
62	1	15.5	46	-2	B	-1	1.5	0	False	2	2	2	1	1/8	True	-2	9	9	8	8a	2	31	False	False				False	28	1	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
63	1	15.75	45	3	A	0	1.75	0	False	2	2	2	1	1/8	True	-2	9	9	8	8a	2	63/2	False	False				False	28	1	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
64	2	16.0	43	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	1	10	0	8a	2	32	True	True			{	False	29		g.i{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
64	2	16.0	79	1	G	0	2.0	2	True	2	2	1	1	1/4	True	-2	1	10	0	8a	5	32	True	True			{	False	29		g.i{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
66	2	16.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	-2	1	10	0	8a	3	33	False	True				False	30		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
66	1	16.5	82	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-2	1	10	0	8a	5	33	False	True				False	30		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
67	1	16.75	81	3	A	0	2.75	0	False	2	2	1	1	1/8	True	-2	1	10	0	8a	5	67/2	False	False				False	30		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
68	2	17.0	55	1	G	0	1.0	1	True	2	2	2	1	1/4	True	-2	2	11	1	1b	3	34	False	True				False	31		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
68	2	17.0	82	-2	B	-1	1.0	1	True	2	2	1	1	1/4	True	-2	2	11	1	1b	5	34	False	True				False	31		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
70	2	17.5	58	-2	B	-1	1.5	0	False	2	2	2	1	1/4	True	-2	2	11	1	1b	3	35	False	True				False	32		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
70	1	17.5	79	1	G	0	1.5	0	False	2	2	1	1	1/8	True	-2	2	11	1	1b	5	35	False	True				False	32		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
71	1	17.75	74	2	D	0	1.75	0	False	2	2	1	1	1/8	True	-2	2	11	1	1b	5	71/2	False	False				False	32		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
72	2	18.0	60	0	C	0	2.0	2	True	2	2	2	1	1/4	True	-2	2	11	1	1b	4	36	False	True				False	33		iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
72	2	18.0	81	3	A	0	2.0	2	True	2	2	1	1	1/4	True	-2	2	11	1	1b	5	36	False	True				False	33		iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
74	2	18.5	62	2	D	0	2.5	0	False	2	2	2	1	1/4	True	-2	2	11	1	1b	4	37	False	True				False	34		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
74	1	18.5	78	6	F	1	2.5	0	False	2	2	1	1	1/8	True	-2	2	11	1	1b	5	37	False	True				False	34		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
75	1	18.75	74	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-2	2	11	1	1b	5	75/2	False	False				False	34		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
76	1	19.0	63	-3	E	-1	1.0	1	True	2	2	2	1	1/8	True	-2	3	12	2	2b	4	38	False	True				False	35		VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
76	4	19.0	79	1	G	0	1.0	1	True	2	2	1	1	1/2	True	-2	3	12	2	2b	5	38	False	True				False	35		VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
77	1	19.25	65	-1	F	0	1.25	0	False	2	2	2	1	1/8	True	-2	3	12	2	2b	4	77/2	False	False				False	35		VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
78	1	19.5	63	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-2	3	12	2	2b	4	39	False	False				False	35		VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
79	1	19.75	62	2	D	0	1.75	0	False	2	2	2	1	1/8	True	-2	3	12	2	2b	4	79/2	False	False				False	35		VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
80	1	20.0	60	0	C	0	2.0	2	True	2	2	2	1	1/8	True	-2	3	12	2	2b	4	40	False	True				False	36		iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
80	2	20.0	75	-3	E	-1	2.0	2	True	2	2	1	1	1/4	True	-2	3	12	2	2b	5	40	False	True				False	36		iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
81	1	20.25	58	-2	B	-1	2.25	0	False	2	2	2	1	1/8	True	-2	3	12	2	2b	3	81/2	False	False				False	36		iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
82	1	20.5	57	3	A	0	2.5	0	False	2	2	2	1	1/8	True	-2	3	12	2	2b	3	41	False	True				False	37		iio		g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
82	1	20.5	72	0	C	0	2.5	0	False	2	2	1	1	1/8	True	-2	3	12	2	2b	5	41	False	True				False	37		iio		g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
83	1	20.75	60	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-2	3	12	2	2b	4	83/2	False	False				False	37		iio		g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
83	1	20.75	69	3	A	0	2.75	0	False	2	2	1	1	1/8	True	-2	3	12	2	2b	4	83/2	False	False				False	37		iio		g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
84	1	21.0	58	-2	B	-1	1.0	1	True	2	2	2	1	1/8	True	-2	4	13	3	3b	3	42	False	True				False	38		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
84	2	21.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	-2	4	13	3	3b	5	42	False	True				False	38		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
85	1	21.25	57	3	A	0	1.25	0	False	2	2	2	1	1/8	True	-2	4	13	3	3b	3	85/2	False	False				False	38		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
86	1	21.5	55	1	G	0	1.5	0	False	2	2	2	1	1/8	True	-2	4	13	3	3b	3	43	False	True				False	39		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
86	1	21.5	70	-2	B	-1	1.5	0	False	2	2	1	1	1/8	True	-2	4	13	3	3b	4	43	False	True				False	39		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
87	1	21.75	58	-2	B	-1	1.75	0	False	2	2	2	1	1/8	True	-2	4	13	3	3b	3	87/2	False	False				False	39		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
87	1	21.75	67	1	G	0	1.75	0	False	2	2	1	1	1/8	True	-2	4	13	3	3b	4	87/2	False	False				False	39		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
88	1	22.0	57	3	A	0	2.0	2	True	2	2	2	1	1/8	True	-2	4	13	3	3b	3	44	False	True				False	40		iio		g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
88	1	22.0	72	0	C	0	2.0	2	True	2	2	1	1	1/8	True	-2	4	13	3	3b	5	44	False	True				False	40		iio		g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
89	1	22.25	55	1	G	0	2.25	0	False	2	2	2	1	1/8	True	-2	4	13	3	3b	3	89/2	False	False				False	40		iio		g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
89	1	22.25	69	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-2	4	13	3	3b	4	89/2	False	False				False	40		iio		g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
90	1	22.5	54	6	F	1	2.5	0	False	2	2	2	1	1/8	True	-2	4	13	3	3b	3	45	False	True				False	41		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
90	2	22.5	74	2	D	0	2.5	0	False	2	2	1	1	1/4	True	-2	4	13	3	3b	5	45	False	True				False	41		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
91	1	22.75	50	2	D	0	2.75	0	False	2	2	2	1	1/8	True	-2	4	13	3	3b	3	91/2	False	False				False	41		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
92	2	23.0	55	1	G	0	1.0	1	True	2	2	2	1	1/4	True	-2	5	14	4	4b	3	46	False	True	IAC	IAC	}	True	42		i|IAC}		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
