onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3720	6	310.0	47	5	B	0	1.5	0	False	3	4	1	1	1/8	True	-3	41	106	40	40b	2	310	False	False				False	171	iio	Eb	vi		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	iio	2		-3	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	8	5	5	#7	False	False	False
3726	6	310.5	53	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-3	41	106	40	40b	3	621/2	False	False				False	171	iio	Eb	vi		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	iio	2		-3	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	2	-1	-1	4	True	False	False
3732	6	311.0	45	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-3	41	106	40	40b	2	311	False	False				False	171	iio	Eb	vi		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	iio	2		-3	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	6	3	3	#6	False	False	False
3738	6	311.5	43	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-3	41	106	40	40b	2	623/2	False	True				False	172	V7	Eb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	4	1	1	5	True	True	True
3744	6	312.0	59	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-3	41	106	40	40b	3	312	False	False				False	172	V7	Eb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	8	5	5	#7	True	False	False
3750	6	312.5	60	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-3	42	107	41	41b	4	625/2	False	True				False	173	i	Eb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
3756	6	313.0	63	-3	E	-1	1.5	0	False	3	4	1	1	1/8	True	-3	42	107	41	41b	4	313	False	False				False	173	i	Eb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
3762	6	313.5	53	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-3	42	107	41	41b	3	627/2	False	True				False	174	iio6	Eb	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-3	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	2	-1	-1	4	True	False	True
3768	6	314.0	62	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-3	42	107	41	41b	4	314	False	False				False	174	iio6	Eb	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-3	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	5	2	2	2	True	True	False
3774	6	314.5	55	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-3	42	107	41	41b	3	629/2	False	True				False	175	V	Eb	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
3780	6	315.0	59	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-3	42	107	41	41b	3	315	False	False				False	175	V	Eb	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
3786	12	315.5	60	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-3	43	108	42	42b	4	631/2	False	True	PAC	PAC	}	True	176	i|PAC}	Eb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
3798	3	316.5	36	0	C	0	2.0	2	True	3	4	1	1	1/16	True	-3	43	108	42	42b	2	633/2	False	False			{	False	177	{	Eb	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	3	0	0	1	False	True	True
3801	3	316.75	43	1	G	0	2.25	0	False	3	4	1	1	1/16	True	-3	43	108	42	42b	2	1267/4	False	False				False	177	{	Eb	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	1	1	5	False	False	False
3804	3	317.0	45	3	A	0	2.5	0	False	3	4	1	1	1/16	True	-3	43	108	42	42b	2	317	False	False				False	177	{	Eb	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	6	3	3	#6	False	False	False
3807	3	317.25	47	5	B	0	2.75	0	False	3	4	1	1	1/16	True	-3	43	108	42	42b	2	1269/4	False	False				False	177	{	Eb	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	8	5	5	#7	False	False	False
3810	3	317.5	48	0	C	0	3.0	3	True	3	4	1	1	1/16	True	-3	43	108	42	42b	3	635/2	False	False				False	177	{	Eb	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	3	0	0	1	False	True	True
3813	3	317.75	47	5	B	0	3.25	0	False	3	4	1	1	1/16	True	-3	43	108	42	42b	2	1271/4	False	False				False	177	{	Eb	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	8	5	5	#7	False	False	False
3816	3	318.0	48	0	C	0	3.5	0	False	3	4	1	1	1/16	True	-3	43	108	42	42b	3	318	False	False				False	177	{	Eb	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	3	0	0	1	False	True	True
3819	3	318.25	50	2	D	0	3.75	0	False	3	4	1	1	1/16	True	-3	43	108	42	42b	3	1273/4	False	False				False	177	{	Eb	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	5	2	2	2	False	False	False
3822	3	318.5	52	4	E	0	1.0	1	True	3	4	1	1	1/16	True	-3	44	109	43	43b	3	637/2	False	True				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	7	7	5	#1	True	True	True
3825	3	318.75	50	2	D	0	1.25	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	1275/4	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	5	5	3	7	False	False	False
3828	3	319.0	52	4	E	0	1.5	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	319	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	7	7	5	#1	True	True	True
3831	3	319.25	53	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	1277/4	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	2	2	0	2	False	False	False
3834	3	319.5	55	1	G	0	2.0	2	True	3	4	1	1	1/16	True	-3	44	109	43	43b	3	639/2	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	4	4	2	3	True	False	False
3837	3	319.75	53	-1	F	0	2.25	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	1279/4	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	2	2	0	2	False	False	False
3840	3	320.0	55	1	G	0	2.5	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	320	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	4	4	2	3	True	False	False
3843	3	320.25	56	-4	A	-1	2.75	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	1281/4	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	-1	-1	-3	4	False	False	False
3846	3	320.5	58	-2	B	-1	3.0	3	True	3	4	1	1	1/16	True	-3	44	109	43	43b	3	641/2	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	1	1	-1	5	True	False	False
3849	3	320.75	56	-4	A	-1	3.25	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	1283/4	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	-1	-1	-3	4	False	False	False
3852	3	321.0	58	-2	B	-1	3.5	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	321	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	1	1	-1	5	True	False	False
3855	3	321.25	55	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-3	44	109	43	43b	3	1285/4	False	False				False	178	I.#viio/ii	Eb	I		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	4	E	E	Eb	F	diminished triad	0	True	True	True	True	True	4	4	2	3	True	False	False
3858	4	321.5	56	-4	A	-1	1.0	1	True	3	4	1	1	1/12	True	-3	45	110	44	44b	3	643/2	False	True				False	179	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
3862	4	321.833	55	1	G	0	1.333	0	False	3	4	1	1	1/12	True	-3	45	110	44	44b	3	1931/6	False	False				False	179	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
3866	4	322.167	53	-1	F	0	1.667	0	False	3	4	1	1	1/12	True	-3	45	110	44	44b	3	1933/6	False	False				False	179	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
3870	4	322.5	53	-1	F	0	2.0	2	True	3	4	1	1	1/12	True	-3	45	110	44	44b	3	645/2	False	False				False	179	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
3874	4	322.833	51	-3	E	-1	2.333	0	False	3	4	1	1	1/12	True	-3	45	110	44	44b	3	1937/6	False	False				False	179	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
3878	4	323.167	50	2	D	0	2.667	0	False	3	4	1	1	1/12	True	-3	45	110	44	44b	3	1939/6	False	False				False	179	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
3882	4	323.5	50	2	D	0	3.0	3	True	3	4	1	1	1/12	True	-3	45	110	44	44b	3	647/2	False	True				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3886	4	323.833	48	0	C	0	3.333	0	False	3	4	1	1	1/12	True	-3	45	110	44	44b	3	1943/6	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
3890	4	324.167	46	-2	B	-1	3.667	0	False	3	4	1	1	1/12	True	-3	45	110	44	44b	2	1945/6	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3894	3	324.5	46	-2	B	-1	1.0	1	True	3	4	1	1	1/16	True	-3	46	111	45	45b	2	649/2	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3897	3	324.75	48	0	C	0	1.25	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	1299/4	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
3900	3	325.0	50	2	D	0	1.5	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	325	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3903	3	325.25	51	-3	E	-1	1.75	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	1301/4	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
3906	3	325.5	53	-1	F	0	2.0	2	True	3	4	1	1	1/16	True	-3	46	111	45	45b	3	651/2	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3909	3	325.75	51	-3	E	-1	2.25	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	1303/4	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
3912	3	326.0	53	-1	F	0	2.5	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	326	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3915	3	326.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	1305/4	False	False				False	180	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
3918	3	326.5	56	-4	A	-1	3.0	3	True	3	4	1	1	1/16	True	-3	46	111	45	45b	3	653/2	False	True				False	181	V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3921	3	326.75	55	1	G	0	3.25	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	1307/4	False	False				False	181	V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
3924	3	327.0	56	-4	A	-1	3.5	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	327	False	False				False	181	V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3927	3	327.25	53	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-3	46	111	45	45b	3	1309/4	False	False				False	181	V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3930	4	327.5	55	1	G	0	1.0	1	True	3	4	1	1	1/12	True	-3	47	112	46	46b	3	655/2	False	True				False	182	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3934	4	327.833	53	-1	F	0	1.333	0	False	3	4	1	1	1/12	True	-3	47	112	46	46b	3	1967/6	False	False				False	182	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3938	4	328.167	51	-3	E	-1	1.667	0	False	3	4	1	1	1/12	True	-3	47	112	46	46b	3	1969/6	False	False				False	182	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3942	4	328.5	51	-3	E	-1	2.0	2	True	3	4	1	1	1/12	True	-3	47	112	46	46b	3	657/2	False	False				False	182	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3946	4	328.833	50	2	D	0	2.333	0	False	3	4	1	1	1/12	True	-3	47	112	46	46b	3	1973/6	False	False				False	182	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
3950	4	329.167	48	0	C	0	2.667	0	False	3	4	1	1	1/12	True	-3	47	112	46	46b	3	1975/6	False	False				False	182	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
3954	4	329.5	48	0	C	0	3.0	3	True	3	4	1	1	1/12	True	-3	47	112	46	46b	3	659/2	False	True				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
3958	4	329.833	46	-2	B	-1	3.333	0	False	3	4	1	1	1/12	True	-3	47	112	46	46b	2	1979/6	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
3962	4	330.167	44	-4	A	-1	3.667	0	False	3	4	1	1	1/12	True	-3	47	112	46	46b	2	1981/6	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3966	6	330.5	44	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-3	48	113	47	47b	2	661/2	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3972	3	331.0	60	0	C	0	1.5	0	False	3	4	1	1	1/16	True	-3	48	113	47	47b	4	331	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
3975	3	331.25	58	-2	B	-1	1.75	0	False	3	4	1	1	1/16	True	-3	48	113	47	47b	3	1325/4	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
