onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
842	2	210.5	62	2	D	0	1.0	1	True	3	4	1	1	1/8	True	1	31	75	29	29b	4	421/2	False	True				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	1	1	2	5	True	False	False
844	2	211.0	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	1	31	75	29	29b	3	211	False	False				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	-2	-2	-1	b7	True	False	False
846	2	211.5	47	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	31	75	29	29b	2	423/2	False	False				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	4	4	5	3	True	True	True
848	1	212.0	52	4	E	0	2.5	0	False	3	4	1	1	1/16	True	1	31	75	29	29b	3	212	False	False				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	3	3	4	6	False	False	False
849	1	212.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	1	31	75	29	29b	3	849/4	False	False				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	-2	-2	-1	b7	True	False	False
850	1	212.5	55	1	G	0	3.0	3	True	3	4	1	1	1/16	True	1	31	75	29	29b	3	425/2	False	False				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	0	0	1	1	False	False	False
851	1	212.75	53	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	1	31	75	29	29b	3	851/4	False	False				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	-2	-2	-1	b7	True	False	False
852	1	213.0	52	4	E	0	3.5	0	False	3	4	1	1	1/16	True	1	31	75	29	29b	3	213	False	False				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	3	3	4	6	False	False	False
853	1	213.25	50	2	D	0	3.75	0	False	3	4	1	1	1/16	True	1	31	75	29	29b	3	853/4	False	False				False	109	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	1	1	2	5	True	False	False
854	2	213.5	52	4	E	0	1.0	1	True	3	4	1	1	1/8	True	1	32	76	30	30b	3	427/2	False	True				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
856	2	214.0	48	0	C	0	1.5	0	False	3	4	1	1	1/8	True	1	32	76	30	30b	3	214	False	False				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
858	2	214.5	36	0	C	0	2.0	2	True	3	4	1	1	1/8	True	1	32	76	30	30b	2	429/2	False	False				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
860	1	215.0	48	0	C	0	2.5	0	False	3	4	1	1	1/16	True	1	32	76	30	30b	3	215	False	False				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
861	1	215.25	50	2	D	0	2.75	0	False	3	4	1	1	1/16	True	1	32	76	30	30b	3	861/4	False	False				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
862	1	215.5	52	4	E	0	3.0	3	True	3	4	1	1	1/16	True	1	32	76	30	30b	3	431/2	False	False				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
863	1	215.75	54	6	F	1	3.25	0	False	3	4	1	1	1/16	True	1	32	76	30	30b	3	863/4	False	False				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
864	1	216.0	55	1	G	0	3.5	0	False	3	4	1	1	1/16	True	1	32	76	30	30b	3	216	False	False				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
865	1	216.25	52	4	E	0	3.75	0	False	3	4	1	1	1/16	True	1	32	76	30	30b	3	865/4	False	False				False	110	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
866	1	216.5	49	7	C	1	1.0	1	True	3	4	1	1	1/16	True	1	33	77	31	31b	3	433/2	False	True				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
867	1	216.75	55	1	G	0	1.25	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	867/4	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
868	1	217.0	57	3	A	0	1.5	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	217	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
869	1	217.25	55	1	G	0	1.75	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	869/4	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
870	1	217.5	57	3	A	0	2.0	2	True	3	4	1	1	1/16	True	1	33	77	31	31b	3	435/2	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
871	1	217.75	55	1	G	0	2.25	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	871/4	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
872	1	218.0	49	7	C	1	2.5	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	218	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
873	1	218.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	873/4	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
874	1	218.5	49	7	C	1	3.0	3	True	3	4	1	1	1/16	True	1	33	77	31	31b	3	437/2	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
875	1	218.75	55	1	G	0	3.25	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	875/4	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
876	1	219.0	57	3	A	0	3.5	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	219	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
877	1	219.25	55	1	G	0	3.75	0	False	3	4	1	1	1/16	True	1	33	77	31	31b	3	877/4	False	False				False	111	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
878	1	219.5	48	0	C	0	1.0	1	True	3	4	1	1	1/16	True	1	34	78	32	32b	3	439/2	False	True				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
879	1	219.75	54	6	F	1	1.25	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	879/4	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
880	1	220.0	57	3	A	0	1.5	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	220	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
881	1	220.25	54	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	881/4	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
882	1	220.5	57	3	A	0	2.0	2	True	3	4	1	1	1/16	True	1	34	78	32	32b	3	441/2	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
883	1	220.75	54	6	F	1	2.25	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	883/4	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
884	1	221.0	48	0	C	0	2.5	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	221	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
885	1	221.25	54	6	F	1	2.75	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	885/4	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
886	1	221.5	48	0	C	0	3.0	3	True	3	4	1	1	1/16	True	1	34	78	32	32b	3	443/2	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
887	1	221.75	54	6	F	1	3.25	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	887/4	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
888	1	222.0	57	3	A	0	3.5	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	222	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
889	1	222.25	54	6	F	1	3.75	0	False	3	4	1	1	1/16	True	1	34	78	32	32b	3	889/4	False	False				False	112	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
890	1	222.5	47	5	B	0	1.0	1	True	3	4	1	1	1/16	True	1	35	79	33	33b	2	445/2	False	True				False	113	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	4	4	5	3	True	True	True
891	1	222.75	50	2	D	0	1.25	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	3	891/4	False	False				False	113	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	1	1	2	5	True	False	False
892	1	223.0	52	4	E	0	1.5	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	3	223	False	False				False	113	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	3	3	4	6	False	False	False
893	1	223.25	53	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	3	893/4	False	False				False	113	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	-2	-2	-1	b7	True	False	False
894	1	223.5	43	1	G	0	2.0	2	True	3	4	1	1	1/16	True	1	35	79	33	33b	2	447/2	False	True				False	114	V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
895	1	223.75	53	-1	F	0	2.25	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	3	895/4	False	False				False	114	V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	False	True	True	True	-2	-2	-1	b7	True	False	False
896	1	224.0	52	4	E	0	2.5	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	3	224	False	False				False	114	V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	False	True	True	True	3	3	4	6	False	False	False
897	1	224.25	50	2	D	0	2.75	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	3	897/4	False	False				False	114	V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	False	True	True	True	1	1	2	5	True	False	False
898	1	224.5	52	4	E	0	3.0	3	True	3	4	1	1	1/16	True	1	35	79	33	33b	3	449/2	False	True				False	115	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
899	1	224.75	62	2	D	0	3.25	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	4	899/4	False	False				False	115	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	1	1	1	5	False	False	False
900	1	225.0	60	0	C	0	3.5	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	4	225	False	False				False	115	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
901	1	225.25	59	5	B	0	3.75	0	False	3	4	1	1	1/16	True	1	35	79	33	33b	3	901/4	False	False				False	115	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	4	4	4	3	False	False	False
902	1	225.5	54	6	F	1	1.0	1	True	3	4	1	1	1/16	True	1	36	80	34	34b	3	451/2	False	True				False	116	viio	G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	5	5	5	7	True	True	True
903	1	225.75	57	3	A	0	1.25	0	False	3	4	1	1	1/16	True	1	36	80	34	34b	3	903/4	False	False				False	116	viio	G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	2	2	2	2	True	False	False
904	1	226.0	59	5	B	0	1.5	0	False	3	4	1	1	1/16	True	1	36	80	34	34b	3	226	False	False				False	116	viio	G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	4	4	4	3	False	False	False
905	1	226.25	60	0	C	0	1.75	0	False	3	4	1	1	1/16	True	1	36	80	34	34b	4	905/4	False	False				False	116	viio	G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
906	1	226.5	50	2	D	0	2.0	2	True	3	4	1	1	1/16	True	1	36	80	34	34b	3	453/2	False	True				False	117	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
907	1	226.75	60	0	C	0	2.25	0	False	3	4	1	1	1/16	True	1	36	80	34	34b	4	907/4	False	False				False	117	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
908	1	227.0	59	5	B	0	2.5	0	False	3	4	1	1	1/16	True	1	36	80	34	34b	3	227	False	False				False	117	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
909	1	227.25	57	3	A	0	2.75	0	False	3	4	1	1	1/16	True	1	36	80	34	34b	3	909/4	False	False				False	117	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
910	2	227.5	59	5	B	0	3.0	3	True	3	4	1	1	1/8	True	1	36	80	34	34b	3	455/2	False	True				False	118	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
912	2	228.0	43	1	G	0	3.5	0	False	3	4	1	1	1/8	True	1	36	80	34	34b	2	228	False	False				False	118	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
