onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
219	1	109.5	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	13	37	13	13b	3	219/2	False	False				False	51	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
220	1	110.0	58	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-1	13	37	13	13b	3	110	False	False				False	51	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	True	False
221	1	110.5	50	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	13	37	13	13b	3	221/2	False	False				False	51	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	1	1	1	5	True	False	True
222	1	111.0	51	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-1	14	38	14	14b	3	111	False	True				False	52	IV/III	g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	1	1	-2	-3	-3	Eb	Eb	G	Bb	major triad	0	True	False	True	True	True	-4	-4	-1	6	True	True	True
223	1	111.5	55	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	14	38	14	14b	3	223/2	False	False				False	52	IV/III	g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	1	1	-2	-3	-3	Eb	Eb	G	Bb	major triad	0	True	False	True	True	True	0	0	3	1	True	False	False
224	1	112.0	58	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	14	38	14	14b	3	112	False	False				False	52	IV/III	g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	1	1	-2	-3	-3	Eb	Eb	G	Bb	major triad	0	True	False	True	True	True	-3	-3	0	3	True	False	False
225	1	112.5	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	14	38	14	14b	3	225/2	False	False				False	52	IV/III	g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	1	1	-2	-3	-3	Eb	Eb	G	Bb	major triad	0	True	False	True	True	True	2	2	5	2	False	False	False
226	1	113.0	58	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-1	14	38	14	14b	3	113	False	False				False	52	IV/III	g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	1	1	-2	-3	-3	Eb	Eb	G	Bb	major triad	0	True	False	True	True	True	-3	-3	0	3	True	False	False
227	1	113.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	14	38	14	14b	4	227/2	False	False				False	52	IV/III	g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	1	1	-2	-3	-3	Eb	Eb	G	Bb	major triad	0	True	False	True	True	True	1	1	4	5	False	False	False
228	1	114.0	60	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	15	39	15	15b	4	114	False	True				False	53	viio6/III	g	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	viio	7	3	1	1	-2	3	0	A	C	G	Bb	diminished triad	1	True	False	True	True	True	-1	-1	2	4	True	False	True
229	1	114.5	63	-3	E	-1	1.5	0	False	3	4	1	1	1/8	True	-1	15	39	15	15b	4	229/2	False	False				False	53	viio6/III	g	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	viio	7	3	1	1	-2	3	0	A	C	G	Bb	diminished triad	1	True	False	True	True	True	-4	-4	-1	6	True	False	False
230	1	115.0	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	15	39	15	15b	4	115	False	True				False	54	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
231	1	115.5	58	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	15	39	15	15b	3	231/2	False	False				False	54	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
232	1	116.0	53	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	15	39	15	15b	3	116	False	True				False	55	V/III	g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	-2	-2	1	7	True	True	True
233	1	116.5	57	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	15	39	15	15b	3	233/2	False	False				False	55	V/III	g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	2	2	5	2	True	False	False
234	1	117.0	58	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-1	16	40	16	16b	3	117	False	True			}	True	56	III}	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
235	1	117.5	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	16	40	16	16b	3	235/2	False	False				False	56	III}	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
236	1	118.0	50	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	16	40	16	16b	3	118	False	False				False	56	III}	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
237	1	118.5	53	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	16	40	16	16b	3	237/2	False	False				False	56	III}	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
238	2	119.0	46	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-1	16	40	16	16b	2	119	False	False				False	56	III}	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
240	1	120.0	47	5	B	0	1.0	1	True	3	4	1	1	1/8	True	-1	17	41	17	17b	2	120	False	True			{	False	57	#viio7/iv{	g	i		#viio7/iv	#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	viio7	#7	4	1	1	0	5	5	B	B	G	C	diminished seventh chord	7	True	False	True	True	True	4	4	5	#3	True	True	True
241	1	120.5	50	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	17	41	17	17b	3	241/2	False	False				False	57	#viio7/iv{	g	i		#viio7/iv	#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	viio7	#7	4	1	1	0	5	5	B	B	G	C	diminished seventh chord	7	True	False	True	True	True	1	1	2	5	True	False	False
242	1	121.0	53	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	17	41	17	17b	3	121	False	False				False	57	#viio7/iv{	g	i		#viio7/iv	#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	viio7	#7	4	1	1	0	5	5	B	B	G	C	diminished seventh chord	7	True	False	True	True	True	-2	-2	-1	7	True	False	False
243	1	121.5	56	-4	A	-1	2.5	0	False	3	4	1	1	1/8	True	-1	17	41	17	17b	3	243/2	False	False				False	57	#viio7/iv{	g	i		#viio7/iv	#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	viio7	#7	4	1	1	0	5	5	B	B	G	C	diminished seventh chord	7	True	False	True	True	True	-5	-5	-4	b2	True	False	False
244	1	122.0	55	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-1	17	41	17	17b	3	122	False	False				False	57	#viio7/iv{	g	i		#viio7/iv	#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	viio7	#7	4	1	1	0	5	5	B	B	G	C	diminished seventh chord	7	True	False	True	True	True	0	0	1	1	False	False	False
245	1	122.5	53	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	17	41	17	17b	3	245/2	False	False				False	57	#viio7/iv{	g	i		#viio7/iv	#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	viio7	#7	4	1	1	0	5	5	B	B	G	C	diminished seventh chord	7	True	False	True	True	True	-2	-2	-1	7	True	False	False
246	1	123.0	51	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-1	18	42	18	18b	3	123	False	True				False	58	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
247	1	123.5	55	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	18	42	18	18b	3	247/2	False	False				False	58	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	False	False
248	1	124.0	60	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	18	42	18	18b	4	124	False	False				False	58	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
249	1	124.5	62	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	18	42	18	18b	4	249/2	False	False				False	58	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	1	1	1	5	False	False	False
250	2	125.0	63	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-1	18	42	18	18b	4	125	False	False				False	58	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
252	1	126.0	45	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	19	43	19	19b	2	126	False	True				False	59	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	2	2	5	2	True	True	True
253	1	126.5	48	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-1	19	43	19	19b	3	253/2	False	False				False	59	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	-1	-1	2	4	True	False	False
254	1	127.0	51	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-1	19	43	19	19b	3	127	False	False				False	59	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	-4	-4	-1	6	True	False	False
255	1	127.5	55	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	19	43	19	19b	3	255/2	False	False				False	59	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	0	0	3	1	True	False	False
256	1	128.0	53	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	19	43	19	19b	3	128	False	False				False	59	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	-2	-2	1	7	False	False	False
257	1	128.5	51	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-1	19	43	19	19b	3	257/2	False	False				False	59	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	-4	-4	-1	6	True	False	False
258	1	129.0	50	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	20	44	20	20b	3	129	False	True				False	60	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	1	1	1	5	True	False	True
259	1	129.5	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	20	44	20	20b	3	259/2	False	False				False	60	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	False
260	1	130.0	58	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	20	44	20	20b	3	130	False	False				False	60	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	True	False
261	1	130.5	60	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	20	44	20	20b	4	261/2	False	False				False	60	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
262	2	131.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	20	44	20	20b	4	131	False	False				False	60	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	1	1	1	5	True	False	True
264	1	132.0	42	6	F	1	1.0	1	True	3	4	1	1	1/8	True	-1	21	45	21	21b	2	132	False	True				False	61	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	5	5	5	#7	True	True	True
265	1	132.5	45	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	21	45	21	21b	2	265/2	False	False				False	61	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
266	1	133.0	48	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	21	45	21	21b	3	133	False	False				False	61	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
267	1	133.5	51	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-1	21	45	21	21b	3	267/2	False	False				False	61	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	-4	-4	-4	6	True	False	False
268	1	134.0	50	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	21	45	21	21b	3	134	False	False				False	61	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	1	1	1	5	False	False	False
269	1	134.5	48	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	21	45	21	21b	3	269/2	False	False				False	61	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
270	1	135.0	46	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-1	22	46	22	22b	2	135	False	True				False	62	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
271	1	135.5	50	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	22	46	22	22b	3	271/2	False	False				False	62	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
272	1	136.0	55	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	22	46	22	22b	3	136	False	False				False	62	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
273	1	136.5	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	22	46	22	22b	3	273/2	False	False				False	62	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	2	2	2	2	False	False	False
274	1	137.0	58	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-1	22	46	22	22b	3	137	False	False				False	62	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
275	1	137.5	55	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	22	46	22	22b	3	275/2	False	False				False	62	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
276	1	138.0	48	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	23	47	23	23b	3	138	False	True				False	63	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
277	1	138.5	58	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-1	23	47	23	23b	3	277/2	False	False				False	63	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-3	-3	-3	3	False	False	False
278	1	139.0	57	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	23	47	23	23b	3	139	False	False				False	63	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	True	False
279	1	139.5	55	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	23	47	23	23b	3	279/2	False	False				False	63	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	0	0	0	1	False	False	False
280	1	140.0	50	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	23	47	23	23b	3	140	False	True				False	64	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
281	1	140.5	54	6	F	1	3.5	0	False	3	4	1	1	1/8	True	-1	23	47	23	23b	3	281/2	False	False				False	64	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
282	6	141.0	43	1	G	0	1.0	1	True	3	4	1	1	3/4	True	-1	24	48	24	24b	2	141	False	True			}	True	65	i}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
