onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
736	4	30.667	53	-1	F	0	1.5	0	False	6	4	2	1	1/8	True	-2	11	19	9	9a	3	92	False	False					False	66		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
736	4	30.667	69	3	A	0	1.5	0	False	6	4	1	1	1/8	True	-2	11	19	9	9a	4	92	False	False					False	66		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
740	8	30.834000000000003	50	2	D	0	1.667	0	False	6	4	2	1	1/4	True	-2	11	19	9	9a	3	185/2	False	True					False	67		V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
740	8	30.834000000000003	71	5	B	0	1.667	0	False	6	4	1	1	1/4	True	-2	11	19	9	9a	4	185/2	False	True					False	67		V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
748	8	31.167	48	0	C	0	2.0	2	True	6	4	2	1	1/4	True	-2	11	19	9	9a	3	187/2	False	True					False	68		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
748	8	31.167	72	0	C	0	2.0	2	True	6	4	1	1	1/4	True	-2	11	19	9	9a	5	187/2	False	True					False	68		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
756	0	31.5	72	0	C	0	2.333	0	False	6	4	1	1	0	True	-2	11	19	9	9a	5	189/2	False	True					False	69		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
756	8	31.5	47	5	B	0	2.333	0	False	6	4	2	1	1/4	True	-2	11	19	9	9a	2	189/2	False	True					False	69		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
756	12	31.5	74	2	D	0	2.333	0	False	6	4	1	1	3/8	True	-2	11	19	9	9a	5	189/2	False	True					False	69		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
764	8	31.834000000000003	43	1	G	0	2.667	0	False	6	4	2	1	1/4	True	-2	11	19	9	9a	2	191/2	False	True					False	70		V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
768	4	32.0	75	-3	E	-1	2.833	0	False	6	4	1	1	1/8	True	-2	11	19	9	9a	5	96	False	False					False	70		V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
772	4	32.167	48	0	C	0	1.0	1	True	6	4	2	1	1/8	True	-2	12	20	10	10a	3	193/2	False	True					False	71		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
772	16	32.167	75	-3	E	-1	1.0	1	True	6	4	1	1	1/2	True	-2	12	20	10	10a	5	193/2	False	True					False	71		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
776	4	32.334	50	2	D	0	1.167	0	False	6	4	2	1	1/8	True	-2	12	20	10	10a	3	97	False	False					False	71		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
780	4	32.5	51	-3	E	-1	1.333	0	False	6	4	2	1	1/8	True	-2	12	20	10	10a	3	195/2	False	False					False	71		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
784	4	32.667	53	-1	F	0	1.5	0	False	6	4	2	1	1/8	True	-2	12	20	10	10a	3	98	False	False					False	71		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
788	0	32.834	72	0	C	0	1.667	0	False	6	4	1	1	0	True	-2	12	20	10	10a	5	197/2	False	True	HC.SIM	HC	SIM	}	True	72		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
788	0	32.834	74	2	D	0	1.667	0	False	6	4	1	1	0	True	-2	12	20	10	10a	5	197/2	False	True	HC.SIM	HC	SIM	}	True	72		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
788	8	32.834	55	1	G	0	1.667	0	False	6	4	2	1	1/4	True	-2	12	20	10	10a	3	197/2	False	True	HC.SIM	HC	SIM	}	True	72		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
788	8	32.834	74	2	D	0	1.667	0	False	6	4	1	1	1/4	True	-2	12	20	10	10a	5	197/2	False	True	HC.SIM	HC	SIM	}	True	72		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
796	8	33.167	60	0	C	0	2.0	2	True	6	4	2	1	1/4	True	-2	12	20	10	10a	4	199/2	False	True				{	False	73		i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
796	8	33.167	75	-3	E	-1	2.0	2	True	6	4	1	1	1/4	True	-2	12	20	10	10a	5	199/2	False	True				{	False	73		i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
804	0	33.5	75	-3	E	-1	2.333	0	False	6	4	1	1	0	True	-2	12	20	10	10a	5	201/2	False	True					False	74		III.V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	False	False	False
804	0	33.5	60	0	C	0	2.333	0	False	6	4	2	1	0	True	-2	12	20	10	10a	4	201/2	False	True					False	74		III.V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
804	12	33.5	62	2	D	0	2.333	0	False	6	4	2	1	3/8	True	-2	12	20	10	10a	4	201/2	False	True					False	74		III.V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
804	12	33.5	77	-1	F	0	2.333	0	False	6	4	1	1	3/8	True	-2	12	20	10	10a	5	201/2	False	True					False	74		III.V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-1	2	2	2	True	False	False
816	4	34.0	63	-3	E	-1	2.833	0	False	6	4	2	1	1/8	True	-2	12	20	10	10a	4	102	False	True					False	75		I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
816	4	34.0	79	1	G	0	2.833	0	False	6	4	1	1	1/8	True	-2	12	20	10	10a	5	102	False	True					False	75		I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
820	4	34.167	62	2	D	0	1.0	1	True	6	4	2	1	1/8	True	-2	13	21	11	11a	4	205/2	False	True					False	76		V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
820	8	34.167	77	-1	F	0	1.0	1	True	6	4	1	1	1/4	True	-2	13	21	11	11a	5	205/2	False	True					False	76		V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-1	2	2	2	True	False	False
824	4	34.334	60	0	C	0	1.167	0	False	6	4	2	1	1/8	True	-2	13	21	11	11a	4	103	False	False					False	76		V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
828	0	34.5	75	-3	E	-1	1.333	0	False	6	4	1	1	0	True	-2	13	21	11	11a	5	207/2	False	True					False	77		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
828	4	34.5	58	-2	B	-1	1.333	0	False	6	4	2	1	1/8	True	-2	13	21	11	11a	3	207/2	False	True					False	77		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
828	8	34.5	74	2	D	0	1.333	0	False	6	4	1	1	1/4	True	-2	13	21	11	11a	5	207/2	False	True					False	77		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
832	4	34.667	56	-4	A	-1	1.5	0	False	6	4	2	1	1/8	True	-2	13	21	11	11a	3	104	False	False					False	77		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
836	0	34.834	72	0	C	0	1.667	0	False	6	4	1	1	0	True	-2	13	21	11	11a	5	209/2	False	True					False	78		I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
836	4	34.834	55	1	G	0	1.667	0	False	6	4	2	1	1/8	True	-2	13	21	11	11a	3	209/2	False	True					False	78		I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
836	12	34.834	70	-2	B	-1	1.667	0	False	6	4	1	1	3/8	True	-2	13	21	11	11a	4	209/2	False	True					False	78		I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
840	4	35.0	53	-1	F	0	1.833	0	False	6	4	2	1	1/8	True	-2	13	21	11	11a	3	105	False	False					False	78		I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
844	8	35.167	51	-3	E	-1	2.0	2	True	6	4	2	1	1/4	True	-2	13	21	11	11a	3	211/2	False	True					False	79		I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
848	4	35.334	75	-3	E	-1	2.167	0	False	6	4	1	1	1/8	True	-2	13	21	11	11a	5	106	False	False					False	79		I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
852	8	35.5	58	-2	B	-1	2.333	0	False	6	4	2	1	1/4	True	-2	13	21	11	11a	3	213/2	False	True					False	80		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
852	12	35.5	74	2	D	0	2.333	0	False	6	4	1	1	3/8	True	-2	13	21	11	11a	5	213/2	False	True					False	80		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
860	8	35.834	46	-2	B	-1	2.667	0	False	6	4	2	1	1/4	True	-2	13	21	11	11a	2	215/2	False	True					False	81		V7	c	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
864	4	36.0	75	-3	E	-1	2.833	0	False	6	4	1	1	1/8	True	-2	13	21	11	11a	5	108	False	False					False	81		V7	c	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
868	16	36.167	51	-3	E	-1	1.0	1	True	6	4	2	1	1/2	True	-2	14	22	12	12a	3	217/2	False	True	PAC	PAC		}	True	82		I|PAC}	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
868	6	36.167	75	-3	E	-1	1.0	1	True	6	4	1	1	3/16	True	-2	14	22	12	12a	5	217/2	False	True	PAC	PAC		}	True	82		I|PAC}	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
874	2	36.417	75	-3	E	-1	1.25	0	False	6	4	1	1	1/16	True	-2	14	22	12	12a	5	437/4	False	False				{	False	83		{	c	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
876	12	36.5	77	-1	F	0	1.333	0	False	6	4	1	1	3/8	True	-2	14	22	12	12a	5	219/2	False	False					False	83		{	c	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	-1	2	2	2	False	False	False
884	8	36.834	51	-3	E	-1	1.667	0	False	6	4	2	1	1/4	True	-2	14	22	12	12a	3	221/2	False	False					False	83		{	c	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
888	4	37.0	79	1	G	0	1.833	0	False	6	4	1	1	1/8	True	-2	14	22	12	12a	5	111	False	False					False	83		{	c	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	1	4	4	3	False	False	False
892	16	37.167	52	4	E	0	2.0	2	True	6	4	2	1	1/2	True	-2	14	22	12	12a	3	223/2	False	True					False	84		i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	4	4	5	#3	True	False	True
892	6	37.167	72	0	C	0	2.0	2	True	6	4	1	1	3/16	True	-2	14	22	12	12a	5	223/2	False	True					False	84		i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
898	1	37.417	73	-5	D	-1	2.25	0	False	6	4	1	1	1/32	True	-2	14	22	12	12a	5	449/4	False	False					False	84		i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	-5	-5	-4	b2	False	False	False
899	1	37.459	72	0	C	0	2.292	0	False	6	4	1	1	1/32	True	-2	14	22	12	12a	5	899/8	False	False					False	84		i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
900	12	37.5	70	-2	B	-1	2.333	0	False	6	4	1	1	3/8	True	-2	14	22	12	12a	4	225/2	False	True					False	85		V65/iv	c	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	0	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
908	8	37.834	48	0	C	0	2.667	0	False	6	4	2	1	1/4	True	-2	14	22	12	12a	3	227/2	False	True					False	86		V7/iv	c	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
912	2	38.0	68	-4	A	-1	2.833	0	False	6	4	1	1	1/16	True	-2	14	22	12	12a	4	114	False	False					False	86		V7/iv	c	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-4	-4	-3	6	False	False	False
914	2	38.084	67	1	G	0	2.917	0	False	6	4	1	1	1/16	True	-2	14	22	12	12a	4	457/4	False	False					False	86		V7/iv	c	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
916	0	38.167	67	1	G	0	1.0	1	True	6	4	1	1	0	True	-2	15	23	13	13a	4	229/2	False	True					False	87		iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
916	12	38.167	53	-1	F	0	1.0	1	True	6	4	2	1	3/8	True	-2	15	23	13	13a	3	229/2	False	True					False	87		iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
916	6	38.167	68	-4	A	-1	1.0	1	True	6	4	1	1	3/16	True	-2	15	23	13	13a	4	229/2	False	True					False	87		iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
922	2	38.417	77	-1	F	0	1.25	0	False	6	4	1	1	1/16	True	-2	15	23	13	13a	5	461/4	False	False					False	87		iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
924	0	38.5	77	-1	F	0	1.333	0	False	6	4	1	1	0	True	-2	15	23	13	13a	5	231/2	False	True					False	88		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
924	12	38.5	79	1	G	0	1.333	0	False	6	4	1	1	3/8	True	-2	15	23	13	13a	5	231/2	False	True					False	88		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	1	1	1	5	False	False	False
928	4	38.667	62	2	D	0	1.5	0	False	6	4	2	1	1/8	True	-2	15	23	13	13a	4	116	False	False					False	88		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
