onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
148	4	18.5	83	5	B	0	4.0	4	True	4	4	1	1	1/8	True	4	5	5	4	4a	5	37/2	False	True					False	21		V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
152	4	19.0	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	4	5	5	4	4a	3	19	False	True					False	22		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
152	4	19.0	78	6	F	1	4.5	0	False	4	4	1	1	1/8	True	4	5	5	4	4a	5	19	False	True					False	22		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
156	8	19.5	64	4	E	0	1.0	1	True	4	4	2	1	1/4	True	4	6	6	5	5a	4	39/2	False	True	IAC	IAC		}	True	23		I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
156	4	19.5	80	8	G	1	1.0	1	True	4	4	1	1	1/8	True	4	6	6	5	5a	5	39/2	False	True	IAC	IAC		}	True	23		I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
160	2	20.0	80	8	G	1	1.5	0	False	4	4	1	1	1/16	True	4	6	6	5	5a	5	20	False	False				{	False	24		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
162	2	20.25	81	3	A	0	1.75	0	False	4	4	1	1	1/16	True	4	6	6	5	5a	5	81/4	False	False					False	24		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
164	4	20.5	83	5	B	0	2.0	2	True	4	4	1	1	1/8	True	4	6	6	5	5a	5	41/2	False	False					False	24		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	1	1	1	5	False	False	False
168	4	21.0	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	4	6	6	5	5a	3	21	False	False					False	24		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
168	2	21.0	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	4	6	6	5	5a	5	21	False	False					False	24		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
170	2	21.25	80	8	G	1	2.75	0	False	4	4	1	1	1/16	True	4	6	6	5	5a	5	85/4	False	False					False	24		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
172	4	21.5	51	9	D	1	3.0	3	True	4	4	2	1	1/8	True	4	6	6	5	5a	3	43/2	False	True					False	25		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
172	4	21.5	78	6	F	1	3.0	3	True	4	4	1	1	1/8	True	4	6	6	5	5a	5	43/2	False	True					False	25		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
176	4	22.0	49	7	C	1	3.5	0	False	4	4	2	1	1/8	True	4	6	6	5	5a	3	22	False	False					False	25		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
176	2	22.0	80	8	G	1	3.5	0	False	4	4	1	1	1/16	True	4	6	6	5	5a	5	22	False	False					False	25		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
178	2	22.25	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	4	6	6	5	5a	5	89/4	False	False					False	25		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
180	4	22.5	51	9	D	1	4.0	4	True	4	4	2	1	1/8	True	4	6	6	5	5a	3	45/2	False	False					False	25		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
180	4	22.5	83	5	B	0	4.0	4	True	4	4	1	1	1/8	True	4	6	6	5	5a	5	45/2	False	False					False	25		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
184	4	23.0	47	5	B	0	4.5	0	False	4	4	2	1	1/8	True	4	6	6	5	5a	2	23	False	True					False	26		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
184	4	23.0	75	9	D	1	4.5	0	False	4	4	1	1	1/8	True	4	6	6	5	5a	5	23	False	True					False	26		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
188	4	23.5	49	7	C	1	1.0	1	True	4	4	2	1	1/8	True	4	7	7	6	6a	3	47/2	False	True					False	27		vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	4	4	7	7	C#	C#	E	E	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	True	True
188	4	23.5	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	4	7	7	6	6a	5	47/2	False	True					False	27		vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	4	4	7	7	C#	C#	E	E	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
192	4	24.0	47	5	B	0	1.5	0	False	4	4	2	1	1/8	True	4	7	7	6	6a	2	24	False	False					False	27		vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	4	4	7	7	C#	C#	E	E	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
192	2	24.0	81	3	A	0	1.5	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	24	False	False					False	27		vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	4	4	7	7	C#	C#	E	E	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
194	2	24.25	80	8	G	1	1.75	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	97/4	False	False					False	27		vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	4	4	7	7	C#	C#	E	E	minor seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
196	4	24.5	49	7	C	1	2.0	2	True	4	4	2	1	1/8	True	4	7	7	6	6a	3	49/2	False	True					False	28		ii43	E	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	True
196	2	24.5	78	6	F	1	2.0	2	True	4	4	1	1	1/16	True	4	7	7	6	6a	5	49/2	False	True					False	28		ii43	E	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
198	2	24.75	80	8	G	1	2.25	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	99/4	False	False					False	28		ii43	E	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
200	4	25.0	45	3	A	0	2.5	0	False	4	4	2	1	1/8	True	4	7	7	6	6a	2	25	False	True					False	29		ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
200	2	25.0	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	25	False	True					False	29		ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
202	2	25.25	78	6	F	1	2.75	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	101/4	False	False					False	29		ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
204	2	25.5	47	5	B	0	3.0	3	True	4	4	2	1	1/16	True	4	7	7	6	6a	2	51/2	False	True					False	30		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
204	2	25.5	75	9	D	1	3.0	3	True	4	4	1	1	1/16	True	4	7	7	6	6a	5	51/2	False	True					False	30		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
206	2	25.75	49	7	C	1	3.25	0	False	4	4	2	1	1/16	True	4	7	7	6	6a	3	103/4	False	False					False	30		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
206	2	25.75	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	103/4	False	False					False	30		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
208	2	26.0	51	9	D	1	3.5	0	False	4	4	2	1	1/16	True	4	7	7	6	6a	3	26	False	True					False	31		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
208	2	26.0	78	6	F	1	3.5	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	26	False	True					False	31		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
210	2	26.25	47	5	B	0	3.75	0	False	4	4	2	1	1/16	True	4	7	7	6	6a	2	105/4	False	False					False	31		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
210	2	26.25	80	8	G	1	3.75	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	105/4	False	False					False	31		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
212	4	26.5	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	4	7	7	6	6a	3	53/2	False	True					False	32		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
212	6	26.5	80	8	G	1	4.0	4	True	4	4	1	1	3/16	True	4	7	7	6	6a	5	53/2	False	True					False	32		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
216	4	27.0	40	4	E	0	4.5	0	False	4	4	2	1	1/8	True	4	7	7	6	6a	2	27	False	False					False	32		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
218	2	27.25	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	4	7	7	6	6a	5	109/4	False	False					False	32		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
220	8	27.5	47	5	B	0	1.0	1	True	4	4	2	1	1/4	True	4	8	8	7	7a	2	55/2	False	True	HC.SIM	HC	SIM	}	True	33		V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
220	4	27.5	78	6	F	1	1.0	1	True	4	4	1	1	1/8	True	4	8	8	7	7a	5	55/2	False	True	HC.SIM	HC	SIM	}	True	33		V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
224	2	28.0	66	6	F	1	1.5	0	False	4	4	1	1	1/16	True	4	8	8	7	7a	4	28	False	False				{	False	34		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
226	2	28.25	64	4	E	0	1.75	0	False	4	4	1	1	1/16	True	4	8	8	7	7a	4	113/4	False	False					False	34		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	0	0	0	1	False	False	False
228	4	28.5	63	9	D	1	2.0	2	True	4	4	1	1	1/8	True	4	8	8	7	7a	4	57/2	False	False					False	34		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	5	5	5	7	False	False	False
232	4	29.0	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	4	8	8	7	7a	3	29	False	True					False	35		V.vi6	E	V		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	V	V, major	vi		V	V	False	vi6	vi6, major		vi6, major		vi	vi	6		4	5	5	8	5	G#	B	B	B	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	True
232	4	29.0	68	8	G	1	2.5	0	False	4	4	1	1	1/8	True	4	8	8	7	7a	4	29	False	True					False	35		V.vi6	E	V		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	V	V, major	vi		V	V	False	vi6	vi6, major		vi6, major		vi	vi	6		4	5	5	8	5	G#	B	B	B	minor triad	1	True	True	True	True	True	4	3	3	6	True	True	False
236	4	29.5	58	10	A	1	3.0	3	True	4	4	2	1	1/8	True	4	8	8	7	7a	3	59/2	False	True					False	36		V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
236	4	29.5	66	6	F	1	3.0	3	True	4	4	1	1	1/8	True	4	8	8	7	7a	4	59/2	False	True					False	36		V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
240	4	30.0	56	8	G	1	3.5	0	False	4	4	2	1	1/8	True	4	8	8	7	7a	3	30	False	True					False	37		V43/V	E	V		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	5	6	7	8	C#	G#	B	F#	dominant seventh chord	2	True	True	True	True	True	4	3	2	6	True	False	True
240	8	30.0	71	5	B	0	3.5	0	False	4	4	1	1	1/4	True	4	8	8	7	7a	4	30	False	True					False	37		V43/V	E	V		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	5	6	7	8	C#	G#	B	F#	dominant seventh chord	2	True	True	True	True	True	1	0	-1	1	True	False	False
244	2	30.5	54	6	F	1	4.0	4	True	4	4	2	1	1/16	True	4	8	8	7	7a	3	61/2	False	True					False	38		V(4)	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
246	2	30.75	56	8	G	1	4.25	0	False	4	4	2	1	1/16	True	4	8	8	7	7a	3	123/4	False	False					False	38		V(4)	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
248	2	31.0	54	6	F	1	4.5	0	False	4	4	2	1	1/16	True	4	8	8	7	7a	3	31	False	True					False	39		V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
248	2	31.0	70	10	A	1	4.5	0	False	4	4	1	1	1/16	True	4	8	8	7	7a	4	31	False	True					False	39		V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
250	2	31.25	52	4	E	0	4.75	0	False	4	4	2	1	1/16	True	4	8	8	7	7a	3	125/4	False	False					False	39		V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
250	2	31.25	68	8	G	1	4.75	0	False	4	4	1	1	1/16	True	4	8	8	7	7a	4	125/4	False	False					False	39		V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
252	4	31.5	51	9	D	1	1.0	1	True	4	4	2	1	1/8	True	4	9	9	8	8a	3	63/2	False	True					False	40		I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
252	4	31.5	66	6	F	1	1.0	1	True	4	4	1	1	1/8	True	4	9	9	8	8a	4	63/2	False	True					False	40		I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
256	4	32.0	56	8	G	1	1.5	0	False	4	4	2	1	1/8	True	4	9	9	8	8a	3	32	False	True					False	41		V43/V	E	V		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	5	6	7	8	C#	G#	B	F#	dominant seventh chord	2	True	True	True	True	True	4	3	2	6	True	False	True
256	8	32.0	71	5	B	0	1.5	0	False	4	4	1	1	1/4	True	4	9	9	8	8a	4	32	False	True					False	41		V43/V	E	V		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	5	6	7	8	C#	G#	B	F#	dominant seventh chord	2	True	True	True	True	True	1	0	-1	1	True	False	False
260	2	32.5	54	6	F	1	2.0	2	True	4	4	2	1	1/16	True	4	9	9	8	8a	3	65/2	False	True					False	42		V(4)	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
262	2	32.75	56	8	G	1	2.25	0	False	4	4	2	1	1/16	True	4	9	9	8	8a	3	131/4	False	False					False	42		V(4)	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
264	2	33.0	54	6	F	1	2.5	0	False	4	4	2	1	1/16	True	4	9	9	8	8a	3	33	False	True					False	43		V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
264	2	33.0	70	10	A	1	2.5	0	False	4	4	1	1	1/16	True	4	9	9	8	8a	4	33	False	True					False	43		V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
266	2	33.25	52	4	E	0	2.75	0	False	4	4	2	1	1/16	True	4	9	9	8	8a	3	133/4	False	False					False	43		V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
266	2	33.25	68	8	G	1	2.75	0	False	4	4	1	1	1/16	True	4	9	9	8	8a	4	133/4	False	False					False	43		V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
268	4	33.5	51	9	D	1	3.0	3	True	4	4	2	1	1/8	True	4	9	9	8	8a	3	67/2	False	True					False	44		I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
