onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1008	6	84.0	47	5	B	0	1.0	1	True	3	4	2	1	1/8	True	-2	22	29	21	21a	2	84	False	True					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
1008	12	84.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	22	29	21	21a	5	84	False	True					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
1014	6	84.5	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-2	22	29	21	21a	3	169/2	False	False					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	0	4	False	False	False
1020	6	85.0	47	5	B	0	2.0	2	True	3	4	2	1	1/8	True	-2	22	29	21	21a	2	85	False	False					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
1020	18	85.0	67	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-2	22	29	21	21a	4	85	False	False					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
1026	6	85.5	45	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-2	22	29	21	21a	2	171/2	False	False					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	2	2	3	2	False	False	False
1032	6	86.0	47	5	B	0	3.0	3	True	3	4	2	1	1/8	True	-2	22	29	21	21a	2	86	False	False					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
1038	6	86.5	43	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-2	22	29	21	21a	2	173/2	False	False					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
1038	6	86.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-2	22	29	21	21a	5	173/2	False	False					False	69		V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	1	1	0	1	5	G	B	G	C	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
1044	0	87.0	75	-3	E	-1	1.0	1	True	3	4	1	1	0	True	-2	23	30	22	22a	5	87	False	True					False	70		iv(4)	g	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1044	6	87.0	48	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-2	23	30	22	22a	3	87	False	True					False	70		iv(4)	g	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1044	12	87.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	23	30	22	22a	5	87	False	True					False	70		iv(4)	g	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
1050	6	87.5	47	5	B	0	1.5	0	False	3	4	2	1	1/8	True	-2	23	30	22	22a	2	175/2	False	False					False	70		iv(4)	g	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
1056	6	88.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-2	23	30	22	22a	3	88	False	True					False	71		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1056	12	88.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-2	23	30	22	22a	4	88	False	True					False	71		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1056	12	88.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-2	23	30	22	22a	5	88	False	True					False	71		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1056	12	88.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	-2	23	30	22	22a	5	88	False	True					False	71		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1062	6	88.5	50	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-2	23	30	22	22a	3	177/2	False	False					False	71		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1068	6	89.0	48	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-2	23	30	22	22a	3	89	False	False					False	71		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1074	6	89.5	46	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-2	23	30	22	22a	2	179/2	False	False					False	71		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1080	6	90.0	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-2	24	31	23	23a	2	90	False	True					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
1080	12	90.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	-2	24	31	23	23a	5	90	False	True					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
1086	6	90.5	46	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-2	24	31	23	23a	2	181/2	False	False					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	-3	-3	0	3	False	False	False
1092	6	91.0	45	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-2	24	31	23	23a	2	91	False	False					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
1092	18	91.0	65	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-2	24	31	23	23a	4	91	False	False					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
1098	6	91.5	43	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-2	24	31	23	23a	2	183/2	False	False					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	0	0	3	1	False	False	False
1104	6	92.0	45	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-2	24	31	23	23a	2	92	False	False					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
1110	6	92.5	41	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-2	24	31	23	23a	2	185/2	False	False					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
1110	6	92.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-2	24	31	23	23a	5	185/2	False	False					False	72		V65/III	g	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	1	1	-2	-1	3	F	A	G	Bb	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
1116	0	93.0	74	2	D	0	1.0	1	True	3	4	1	1	0	True	-2	25	32	24	24a	5	93	False	True					False	73		III(4)	g	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1116	6	93.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-2	25	32	24	24a	2	93	False	True					False	73		III(4)	g	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
1116	12	93.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	-2	25	32	24	24a	5	93	False	True					False	73		III(4)	g	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1122	6	93.5	45	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-2	25	32	24	24a	2	187/2	False	False					False	73		III(4)	g	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1128	6	94.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-2	25	32	24	24a	2	94	False	True					False	74		III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
1128	12	94.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/4	True	-2	25	32	24	24a	4	94	False	True					False	74		III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
1128	12	94.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/4	True	-2	25	32	24	24a	4	94	False	True					False	74		III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
1128	12	94.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-2	25	32	24	24a	5	94	False	True					False	74		III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1134	6	94.5	48	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	25	32	24	24a	3	189/2	False	False					False	74		III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1140	6	95.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-2	25	32	24	24a	3	95	False	True					False	75		i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
1146	6	95.5	46	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-2	25	32	24	24a	2	191/2	False	False					False	75		i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
1152	6	96.0	48	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-2	26	33	25	25a	3	96	False	True					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1152	6	96.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-2	26	33	25	25a	5	96	False	True					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
1158	6	96.5	46	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-2	26	33	25	25a	2	193/2	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
1158	6	96.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-2	26	33	25	25a	5	193/2	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
1164	6	97.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-2	26	33	25	25a	3	97	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1164	6	97.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-2	26	33	25	25a	5	97	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1170	6	97.5	50	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-2	26	33	25	25a	3	195/2	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
1170	6	97.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-2	26	33	25	25a	4	195/2	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
1176	6	98.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-2	26	33	25	25a	3	98	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
1176	6	98.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-2	26	33	25	25a	4	98	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1182	6	98.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	26	33	25	25a	3	197/2	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1182	6	98.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-2	26	33	25	25a	4	197/2	False	False					False	76		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
1188	6	99.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-2	27	34	26	26a	3	99	False	True					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1188	36	99.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	27	34	26	26a	3	99	False	True					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1188	6	99.0	66	6	F	1	1.0	1	True	3	4	1	1	1/8	True	-2	27	34	26	26a	4	99	False	True					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1194	6	99.5	52	4	E	0	1.5	0	False	3	4	2	1	1/8	True	-2	27	34	26	26a	3	199/2	False	False					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
1194	6	99.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-2	27	34	26	26a	4	199/2	False	False					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1200	6	100.0	54	6	F	1	2.0	2	True	3	4	2	1	1/8	True	-2	27	34	26	26a	3	100	False	False					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1200	6	100.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-2	27	34	26	26a	4	100	False	False					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1206	6	100.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-2	27	34	26	26a	3	201/2	False	False					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1206	6	100.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-2	27	34	26	26a	4	201/2	False	False					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1212	6	101.0	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-2	27	34	26	26a	3	101	False	False					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1212	6	101.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-2	27	34	26	26a	5	101	False	False					False	77		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
