onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3406480	880	645.167	37	7	C	1	2.167	0	False	4	4	2	1	1/24	True	3	153	162	152	152a	2	3871/6	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3407360	880	645.333	40	4	E	0	2.333	0	False	4	4	2	1	1/24	True	3	153	162	152	152a	2	1936/3	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3408240	880	645.5	45	3	A	0	2.5	0	False	4	4	2	1	1/24	True	3	153	162	152	152a	2	1291/2	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3408240	2640	645.5	57	3	A	0	2.5	0	False	4	4	1	1	1/8	True	3	153	162	152	152a	3	1291/2	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3408240	2640	645.5	61	7	C	1	2.5	0	False	4	4	1	1	1/8	True	3	153	162	152	152a	4	1291/2	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3408240	2640	645.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	3	153	162	152	152a	4	1291/2	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3409120	880	645.667	49	7	C	1	2.667	0	False	4	4	2	1	1/24	True	3	153	162	152	152a	3	1937/3	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3410000	880	645.833	52	4	E	0	2.833	0	False	4	4	2	1	1/24	True	3	153	162	152	152a	3	3875/6	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3410880	5280	646.0	57	3	A	0	3.0	3	True	4	4	2	1	1/4	True	3	153	162	152	152a	3	646	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3410880	2640	646.0	61	7	C	1	3.0	3	True	4	4	1	1	1/8	True	3	153	162	152	152a	4	646	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3410880	2640	646.0	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	3	153	162	152	152a	4	646	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3413520	2640	646.5	61	7	C	1	3.5	0	False	4	4	1	1	1/8	True	3	153	162	152	152a	4	1293/2	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3413520	2640	646.5	64	4	E	0	3.5	0	False	4	4	1	1	1/8	True	3	153	162	152	152a	4	1293/2	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3416160	5280	647.0	57	3	A	0	4.0	4	True	4	4	2	1	1/4	True	3	153	162	152	152a	3	647	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3416160	2640	647.0	61	7	C	1	4.0	4	True	4	4	1	1	1/8	True	3	153	162	152	152a	4	647	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3416160	2640	647.0	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	3	153	162	152	152a	4	647	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3418800	2640	647.5	61	7	C	1	4.5	0	False	4	4	1	1	1/8	True	3	153	162	152	152a	4	1295/2	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3418800	2640	647.5	64	4	E	0	4.5	0	False	4	4	1	1	1/8	True	3	153	162	152	152a	4	1295/2	False	False				False	303		I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3421440	2640	648.0	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	3	154	163	153	153a	3	648	False	True				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	b7	True	False	True
3421440	2640	648.0	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	3	154	163	153	153a	3	648	False	True				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3421440	5280	648.0	61	7	C	1	1.0	1	True	4	4	1	1	1/4	True	3	154	163	153	153a	4	648	False	True				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	4	4	5	3	True	False	False
3421440	5280	648.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	3	154	163	153	153a	4	648	False	True				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	1	1	2	5	True	False	False
3424080	2640	648.5	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	3	1297/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	b7	True	False	True
3424080	2640	648.5	57	3	A	0	1.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	3	1297/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3426720	2640	649.0	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	3	154	163	153	153a	3	649	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	b7	True	False	True
3426720	880	649.0	57	3	A	0	2.0	2	True	4	4	1	1	1/24	True	3	154	163	153	153a	3	649	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3426720	2640	649.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	3	154	163	153	153a	3	649	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3427600	880	649.167	61	7	C	1	2.167	0	False	4	4	1	1	1/24	True	3	154	163	153	153a	4	3895/6	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	4	4	5	3	True	False	False
3428480	880	649.333	64	4	E	0	2.333	0	False	4	4	1	1	1/24	True	3	154	163	153	153a	4	1948/3	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	1	1	2	5	True	False	False
3429360	2640	649.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	3	1299/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	b7	True	False	True
3429360	2640	649.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	3	1299/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3429360	880	649.5	69	3	A	0	2.5	0	False	4	4	1	1	1/24	True	3	154	163	153	153a	4	1299/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3430240	880	649.667	73	7	C	1	2.667	0	False	4	4	1	1	1/24	True	3	154	163	153	153a	5	1949/3	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	4	4	5	3	True	False	False
3431120	880	649.833	76	4	E	0	2.833	0	False	4	4	1	1	1/24	True	3	154	163	153	153a	5	3899/6	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	1	1	2	5	True	False	False
3432000	2640	650.0	55	1	G	0	3.0	3	True	4	4	2	1	1/8	True	3	154	163	153	153a	3	650	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	b7	True	False	True
3432000	2640	650.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	3	154	163	153	153a	3	650	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3432000	2640	650.0	61	7	C	1	3.0	3	True	4	4	2	1	1/8	True	3	154	163	153	153a	4	650	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	4	4	5	3	True	False	False
3432000	5280	650.0	81	3	A	0	3.0	3	True	4	4	1	1	1/4	True	3	154	163	153	153a	5	650	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3434640	2640	650.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	3	1301/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	b7	True	False	True
3434640	2640	650.5	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	3	1301/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3434640	2640	650.5	61	7	C	1	3.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	4	1301/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	4	4	5	3	True	False	False
3437280	2640	651.0	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	3	154	163	153	153a	3	651	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	b7	True	False	True
3437280	2640	651.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	3	154	163	153	153a	3	651	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3437280	2640	651.0	61	7	C	1	4.0	4	True	4	4	2	1	1/8	True	3	154	163	153	153a	4	651	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	4	4	5	3	True	False	False
3437280	5280	651.0	81	3	A	0	4.0	4	True	4	4	1	1	1/4	True	3	154	163	153	153a	5	651	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3439920	2640	651.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	3	1303/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	b7	True	False	True
3439920	2640	651.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	3	1303/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
3439920	2640	651.5	61	7	C	1	4.5	0	False	4	4	2	1	1/8	True	3	154	163	153	153a	4	1303/2	False	False				False	304		V2/IV	A	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	True	True	True	True	4	4	5	3	True	False	False
3442560	2640	652.0	54	6	F	1	1.0	1	True	4	4	2	1	1/8	True	3	155	164	154	154a	3	652	False	True				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
3442560	2640	652.0	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	3	155	164	154	154a	3	652	False	True				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
3442560	2640	652.0	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	3	155	164	154	154a	5	652	False	True				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
3445200	2640	652.5	54	6	F	1	1.5	0	False	4	4	2	1	1/8	True	3	155	164	154	154a	3	1305/2	False	False				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
3445200	2640	652.5	57	3	A	0	1.5	0	False	4	4	2	1	1/8	True	3	155	164	154	154a	3	1305/2	False	False				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
3445200	1320	652.5	62	2	D	0	1.5	0	False	4	4	1	1	1/16	True	3	155	164	154	154a	4	1305/2	False	False				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
3447840	2640	653.0	54	6	F	1	2.0	2	True	4	4	2	1	1/8	True	3	155	164	154	154a	3	653	False	False				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
3447840	2640	653.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	3	155	164	154	154a	3	653	False	False				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
3447840	10560	653.0	62	2	D	0	2.0	2	True	4	4	1	1	1/2	True	3	155	164	154	154a	4	653	False	False				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
3450480	2640	653.5	54	6	F	1	2.5	0	False	4	4	2	1	1/8	True	3	155	164	154	154a	3	1307/2	False	False				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
3450480	2640	653.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	3	155	164	154	154a	3	1307/2	False	False				False	305		IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
3453120	2640	654.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	3	155	164	154	154a	3	654	False	True				False	306		iv6	A	I		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-4	-4	-4	b6	True	False	True
3453120	2640	654.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	3	155	164	154	154a	3	654	False	True				False	306		iv6	A	I		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
3455760	2640	654.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	3	155	164	154	154a	3	1309/2	False	False				False	306		iv6	A	I		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-4	-4	-4	b6	True	False	True
3455760	2640	654.5	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	3	155	164	154	154a	3	1309/2	False	False				False	306		iv6	A	I		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
