onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
7728	12	644.0	56	8	G	1	1.0	1	True	4	4	2	1	1/4	True	4	103	162	101	101a	3	644	False	True				False	369		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
7728	48	644.0	59	5	B	0	1.0	1	True	4	4	1	1	1	True	4	103	162	101	101a	3	644	False	True				False	369		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
7740	12	645.0	55	1	G	0	2.0	2	True	4	4	2	1	1/4	True	4	103	162	101	101a	3	645	False	False				False	369		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	b3	False	False	False
7752	24	646.0	35	5	B	0	3.0	3	True	4	4	2	3	1/2	True	4	103	162	101	101a	1	646	False	True				False	370		V(4)	E	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
7752	24	646.0	54	6	F	1	3.0	3	True	4	4	2	1	1/2	True	4	103	162	101	101a	3	646	False	True				False	370		V(4)	E	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
7764	12	647.0	51	9	D	1	4.0	4	True	4	4	1	2	1/4	True	4	103	162	101	101a	3	647	False	True				False	371		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
7776	24	648.0	52	4	E	0	1.0	1	True	4	4	2	1	1/2	True	4	104	163	102	102a	3	648	False	True	DC	DC	}{	True	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
7776	24	648.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	4	104	163	102	102a	3	648	False	True	DC	DC	}{	True	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
7779	3	648.25	36	0	C	0	1.25	0	False	4	4	2	2	1/16	True	4	104	163	102	102a	2	2593/4	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7782	3	648.5	38	2	D	0	1.5	0	False	4	4	2	2	1/16	True	4	104	163	102	102a	2	1297/2	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
7785	3	648.75	40	4	E	0	1.75	0	False	4	4	2	2	1/16	True	4	104	163	102	102a	2	2595/4	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
7788	3	649.0	41	-1	F	0	2.0	2	True	4	4	2	2	1/16	True	4	104	163	102	102a	2	649	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
7791	3	649.25	43	1	G	0	2.25	0	False	4	4	2	2	1/16	True	4	104	163	102	102a	2	2597/4	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
7794	3	649.5	45	3	A	0	2.5	0	False	4	4	2	2	1/16	True	4	104	163	102	102a	2	1299/2	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
7797	3	649.75	47	5	B	0	2.75	0	False	4	4	2	2	1/16	True	4	104	163	102	102a	2	2599/4	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
7800	6	650.0	48	0	C	0	3.0	3	True	4	4	2	2	1/8	True	4	104	163	102	102a	3	650	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7800	24	650.0	52	4	E	0	3.0	3	True	4	4	2	1	1/2	True	4	104	163	102	102a	3	650	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
7800	24	650.0	55	1	G	0	3.0	3	True	4	4	2	1	1/2	True	4	104	163	102	102a	3	650	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
7800	24	650.0	60	0	C	0	3.0	3	True	4	4	2	1	1/2	True	4	104	163	102	102a	4	650	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7806	6	650.5	48	0	C	0	3.5	0	False	4	4	2	2	1/8	True	4	104	163	102	102a	3	1301/2	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7812	6	651.0	48	0	C	0	4.0	4	True	4	4	2	2	1/8	True	4	104	163	102	102a	3	651	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7818	6	651.5	48	0	C	0	4.5	0	False	4	4	2	2	1/8	True	4	104	163	102	102a	3	1303/2	False	False				False	372		bVI[bVI|DC}{	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7824	24	652.0	50	2	D	0	1.0	1	True	4	4	2	1	1/2	True	4	105	164	103	103a	3	652	False	True				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	-2	-2	2	b7	True	False	True
7824	24	652.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/2	True	4	105	164	103	103a	3	652	False	True				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	-5	-5	-1	b2	True	False	False
7824	24	652.0	59	5	B	0	1.0	1	True	4	4	2	1	1/2	True	4	105	164	103	103a	3	652	False	True				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	1	1	5	5	True	True	False
7827	3	652.25	36	0	C	0	1.25	0	False	4	4	2	2	1/16	True	4	105	164	103	103a	2	2609/4	False	False				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	-4	-4	0	b6	False	False	False
7830	3	652.5	38	2	D	0	1.5	0	False	4	4	2	2	1/16	True	4	105	164	103	103a	2	1305/2	False	False				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	-2	-2	2	b7	True	False	True
7833	3	652.75	40	4	E	0	1.75	0	False	4	4	2	2	1/16	True	4	105	164	103	103a	2	2611/4	False	False				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	0	0	4	1	False	False	False
7836	3	653.0	41	-1	F	0	2.0	2	True	4	4	2	2	1/16	True	4	105	164	103	103a	2	653	False	False				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	-5	-5	-1	b2	True	False	False
7839	3	653.25	43	1	G	0	2.25	0	False	4	4	2	2	1/16	True	4	105	164	103	103a	2	2613/4	False	False				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	-3	-3	1	b3	False	False	False
7842	3	653.5	45	3	A	0	2.5	0	False	4	4	2	2	1/16	True	4	105	164	103	103a	2	1307/2	False	False				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	-1	-1	3	4	False	False	False
7845	3	653.75	47	5	B	0	2.75	0	False	4	4	2	2	1/16	True	4	105	164	103	103a	2	2615/4	False	False				False	373		viio6/bVI	E	I	bVI	viio6/bVI		vii	o	6		bVI	o	False	False	(-2, -5, 1)	()	1	-2	major	major	I	I, major	vii/bVI	bVI	bVI/I	bVI	False	viio6/bVI	viio6/bVI, major	bVI	viio6/bVI, major	bVI	bVI	viio	7	-6	4	4	0	5	2	B	D	E	C	diminished triad	1	True	True	True	True	True	1	1	5	5	True	True	False
7848	6	654.0	48	0	C	0	3.0	3	True	4	4	2	2	1/8	True	4	105	164	103	103a	3	654	False	True				False	374		V7/bVI	E	I	bVI	V7/bVI		V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7/bVI, major	bVI	bVI	V7	5	-6	4	4	0	1	1	G	G	E	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	0	b6	False	False	False
7848	24	654.0	55	1	G	0	3.0	3	True	4	4	2	1	1/2	True	4	105	164	103	103a	3	654	False	True				False	374		V7/bVI	E	I	bVI	V7/bVI		V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7/bVI, major	bVI	bVI	V7	5	-6	4	4	0	1	1	G	G	E	C	dominant seventh chord	7	True	True	True	True	True	-3	-3	1	b3	True	True	True
7848	24	654.0	59	5	B	0	3.0	3	True	4	4	2	1	1/2	True	4	105	164	103	103a	3	654	False	True				False	374		V7/bVI	E	I	bVI	V7/bVI		V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7/bVI, major	bVI	bVI	V7	5	-6	4	4	0	1	1	G	G	E	C	dominant seventh chord	7	True	True	True	True	True	1	1	5	5	True	False	False
7848	24	654.0	62	2	D	0	3.0	3	True	4	4	1	1	1/2	True	4	105	164	103	103a	4	654	False	True				False	374		V7/bVI	E	I	bVI	V7/bVI		V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7/bVI, major	bVI	bVI	V7	5	-6	4	4	0	1	1	G	G	E	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	2	b7	True	False	False
7848	24	654.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/2	True	4	105	164	103	103a	4	654	False	True				False	374		V7/bVI	E	I	bVI	V7/bVI		V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7/bVI, major	bVI	bVI	V7	5	-6	4	4	0	1	1	G	G	E	C	dominant seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
7854	6	654.5	48	0	C	0	3.5	0	False	4	4	2	2	1/8	True	4	105	164	103	103a	3	1309/2	False	False				False	374		V7/bVI	E	I	bVI	V7/bVI		V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7/bVI, major	bVI	bVI	V7	5	-6	4	4	0	1	1	G	G	E	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	0	b6	False	False	False
7860	6	655.0	48	0	C	0	4.0	4	True	4	4	2	2	1/8	True	4	105	164	103	103a	3	655	False	False				False	374		V7/bVI	E	I	bVI	V7/bVI		V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7/bVI, major	bVI	bVI	V7	5	-6	4	4	0	1	1	G	G	E	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	0	b6	False	False	False
7866	6	655.5	48	0	C	0	4.5	0	False	4	4	2	2	1/8	True	4	105	164	103	103a	3	1311/2	False	False				False	374		V7/bVI	E	I	bVI	V7/bVI		V		7		bVI	Mm7	False	False	(-3, 1, -2, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major	bVI	V7/bVI, major	bVI	bVI	V7	5	-6	4	4	0	1	1	G	G	E	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	0	b6	False	False	False
7872	48	656.0	48	0	C	0	1.0	1	True	4	4	2	2	1	True	4	106	165	104	104a	3	656	False	True				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7872	24	656.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	4	106	165	104	104a	3	656	False	True				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
7875	3	656.25	64	4	E	0	1.25	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	4	2625/4	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
7878	3	656.5	65	-1	F	0	1.5	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	4	1313/2	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
7881	3	656.75	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	4	2627/4	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
7884	3	657.0	69	3	A	0	2.0	2	True	4	4	1	1	1/16	True	4	106	165	104	104a	4	657	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
7887	3	657.25	71	5	B	0	2.25	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	4	2629/4	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
7890	3	657.5	72	0	C	0	2.5	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	5	1315/2	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7893	3	657.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	5	2631/4	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
7896	24	658.0	60	0	C	0	3.0	3	True	4	4	2	1	1/2	True	4	106	165	104	104a	4	658	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7896	6	658.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	4	106	165	104	104a	5	658	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
7902	3	658.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	5	1317/2	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
7905	3	658.75	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	5	2635/4	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
7908	3	659.0	81	3	A	0	4.0	4	True	4	4	1	1	1/16	True	4	106	165	104	104a	5	659	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
7911	3	659.25	83	5	B	0	4.25	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	5	2637/4	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
7914	3	659.5	84	0	C	0	4.5	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	6	1319/2	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
7917	3	659.75	86	2	D	0	4.75	0	False	4	4	1	1	1/16	True	4	106	165	104	104a	6	2639/4	False	False				False	375		bVI]	E	I	bVI	bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major	bVI	bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
7920	24	660.0	48	0	C	0	1.0	1	True	4	4	2	2	1/2	False	4	107	166	105	105a	3	660	False	True				False	376		It6	E	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	4	4	5	10	0	A#	C	E	B	Italian augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	b6	True	False	True
7920	48	660.0	58	10	A	1	1.0	1	True	4	4	2	1	1	True	4	107	166	105	105a	3	660	False	True				False	376		It6	E	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	4	4	5	10	0	A#	C	E	B	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
