onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
161880	60	544.333	47	5	B	0	2.333	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	2	1349/2	False	False				False	647		V6		E	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
161880	60	544.333	71	5	B	0	2.333	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	4	1349/2	False	False				False	647		V6		E	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
161940	60	544.5	49	7	C	1	2.5	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	3	2699/4	False	False				False	647		V6		E	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
161940	60	544.5	73	7	C	1	2.5	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	5	2699/4	False	False				False	647		V6		E	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
162000	60	544.667	47	5	B	0	2.667	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	2	675	False	False				False	647		V6		E	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
162000	60	544.667	71	5	B	0	2.667	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	4	675	False	False				False	647		V6		E	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
162060	60	544.833	49	7	C	1	2.833	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	3	2701/4	False	False				False	647		V6		E	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
162060	60	544.833	73	7	C	1	2.833	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	5	2701/4	False	False				False	647		V6		E	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
162120	360	545.0	42	6	F	1	3.0	3	True	9	8	2	2	3/8	True	4	165	206	158	158a	2	1351/2	False	True				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
162120	60	545.0	47	5	B	0	3.0	3	True	9	8	2	1	1/16	True	4	165	206	158	158a	2	1351/2	False	True				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
162120	60	545.0	71	5	B	0	3.0	3	True	9	8	1	2	1/16	True	4	165	206	158	158a	4	1351/2	False	True				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
162120	360	545.0	81	3	A	0	3.0	3	True	9	8	1	1	3/8	True	4	165	206	158	158a	5	1351/2	False	True				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
162180	60	545.167	49	7	C	1	3.167	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	3	2703/4	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
162180	60	545.167	73	7	C	1	3.167	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	5	2703/4	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
162240	60	545.333	47	5	B	0	3.333	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	2	676	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
162240	60	545.333	71	5	B	0	3.333	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	4	676	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
162300	60	545.5	49	7	C	1	3.5	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	3	2705/4	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
162300	60	545.5	73	7	C	1	3.5	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	5	2705/4	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
162360	60	545.667	47	5	B	0	3.667	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	2	1353/2	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
162360	60	545.667	71	5	B	0	3.667	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	4	1353/2	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
162420	60	545.833	49	7	C	1	3.833	0	False	9	8	2	1	1/16	True	4	165	206	158	158a	3	2707/4	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
162420	60	545.833	73	7	C	1	3.833	0	False	9	8	1	2	1/16	True	4	165	206	158	158a	5	2707/4	False	False				False	648		V43		E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
162480	120	546.0	40	4	E	0	1.0	1	True	9	8	2	2	1/8	True	4	166	207	159	159a	2	677	False	True				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
162480	60	546.0	47	5	B	0	1.0	1	True	9	8	2	1	1/16	True	4	166	207	159	159a	2	677	False	True				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
162480	60	546.0	71	5	B	0	1.0	1	True	9	8	1	2	1/16	True	4	166	207	159	159a	4	677	False	True				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
162480	360	546.0	80	8	G	1	1.0	1	True	9	8	1	1	3/8	True	4	166	207	159	159a	5	677	False	True				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
162540	60	546.167	54	6	F	1	1.167	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2709/4	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162540	60	546.167	78	6	F	1	1.167	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2709/4	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162600	60	546.333	52	4	E	0	1.333	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	1355/2	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
162600	60	546.333	76	4	E	0	1.333	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	1355/2	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
162660	60	546.5	54	6	F	1	1.5	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2711/4	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162660	60	546.5	78	6	F	1	1.5	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2711/4	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162720	60	546.667	52	4	E	0	1.667	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	678	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
162720	60	546.667	76	4	E	0	1.667	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	678	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
162780	60	546.833	54	6	F	1	1.833	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2713/4	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162780	60	546.833	78	6	F	1	1.833	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2713/4	False	False				False	649		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162840	360	547.0	49	7	C	1	2.0	2	True	9	8	2	2	3/8	True	4	166	207	159	159a	3	1357/2	False	True				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
162840	60	547.0	52	4	E	0	2.0	2	True	9	8	2	1	1/16	True	4	166	207	159	159a	3	1357/2	False	True				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
162840	60	547.0	76	4	E	0	2.0	2	True	9	8	1	2	1/16	True	4	166	207	159	159a	5	1357/2	False	True				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
162840	360	547.0	88	4	E	0	2.0	2	True	9	8	1	1	3/8	True	4	166	207	159	159a	6	1357/2	False	True				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
162900	60	547.167	54	6	F	1	2.167	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2715/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162900	60	547.167	78	6	F	1	2.167	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2715/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162960	60	547.333	52	4	E	0	2.333	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	679	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
162960	60	547.333	76	4	E	0	2.333	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	679	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163020	60	547.5	54	6	F	1	2.5	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2717/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163020	60	547.5	78	6	F	1	2.5	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2717/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163080	60	547.667	52	4	E	0	2.667	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	1359/2	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163080	60	547.667	76	4	E	0	2.667	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	1359/2	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163140	60	547.833	54	6	F	1	2.833	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2719/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163140	60	547.833	78	6	F	1	2.833	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2719/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163200	240	548.0	49	7	C	1	3.0	3	True	9	8	2	2	1/4	False	4	166	207	159	159a	3	680	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
163200	60	548.0	52	4	E	0	3.0	3	True	9	8	2	1	1/16	True	4	166	207	159	159a	3	680	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163200	60	548.0	76	4	E	0	3.0	3	True	9	8	1	2	1/16	True	4	166	207	159	159a	5	680	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163200	240	548.0	88	4	E	0	3.0	3	True	9	8	1	1	1/4	False	4	166	207	159	159a	6	680	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163260	60	548.167	54	6	F	1	3.167	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2721/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163260	60	548.167	78	6	F	1	3.167	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2721/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163320	60	548.333	52	4	E	0	3.333	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	1361/2	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163320	60	548.333	76	4	E	0	3.333	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	1361/2	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163380	60	548.5	54	6	F	1	3.5	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2723/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163380	60	548.5	78	6	F	1	3.5	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2723/4	False	False				False	650		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163440	120	548.667	48	0	C	0	3.667	0	False	9	8	2	2	1/8	True	4	166	207	159	159a	3	681	False	True				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
163440	60	548.667	52	4	E	0	3.667	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	681	False	True				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163440	60	548.667	76	4	E	0	3.667	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	681	False	True				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163440	120	548.667	88	4	E	0	3.667	0	False	9	8	1	1	1/8	True	4	166	207	159	159a	6	681	False	True				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163500	60	548.833	54	6	F	1	3.833	0	False	9	8	2	1	1/16	True	4	166	207	159	159a	3	2725/4	False	False				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163500	60	548.833	78	6	F	1	3.833	0	False	9	8	1	2	1/16	True	4	166	207	159	159a	5	2725/4	False	False				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
163560	360	549.0	48	0	C	0	1.0	1	True	9	8	2	2	3/8	True	4	167	208	160	160a	3	1363/2	False	False				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
163560	60	549.0	55	1	G	0	1.0	1	True	9	8	2	1	1/16	True	4	167	208	160	160a	3	1363/2	False	False				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
163560	60	549.0	76	4	E	0	1.0	1	True	9	8	1	2	1/16	True	4	167	208	160	160a	5	1363/2	False	False				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163560	360	549.0	88	4	E	0	1.0	1	True	9	8	1	1	3/8	True	4	167	208	160	160a	6	1363/2	False	False				False	651		bVI		E	I		bVI		bVI					M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
