onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1053900	360	731.875	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	-3	134	184	131	131a	5	5855/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	0	1	6	6	F#	F#	C	G	diminished seventh chord	7	True	True	True	True	True	6	6	5	#4	True	True	True
1054260	360	732.125	62	2	D	0	1.0	1	True	4	4	2	1	1/16	True	-3	135	185	132	132a	4	5857/8	False	True				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1054260	360	732.125	74	2	D	0	1.0	1	True	4	4	1	1	1/16	True	-3	135	185	132	132a	5	5857/8	False	True				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1054620	360	732.375	65	-1	F	0	1.25	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	4	5859/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
1054620	360	732.375	77	-1	F	0	1.25	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	5	5859/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
1054980	360	732.625	59	5	B	0	1.5	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	3	5861/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1054980	360	732.625	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	4	5861/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1055340	360	732.875	62	2	D	0	1.75	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	4	5863/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1055340	360	732.875	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	5	5863/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1055700	360	733.125	56	-4	A	-1	2.0	2	True	4	4	2	1	1/16	True	-3	135	185	132	132a	3	5865/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1055700	360	733.125	68	-4	A	-1	2.0	2	True	4	4	1	1	1/16	True	-3	135	185	132	132a	4	5865/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1056060	360	733.375	59	5	B	0	2.25	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	3	5867/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1056060	360	733.375	71	5	B	0	2.25	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	4	5867/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1056420	360	733.625	53	-1	F	0	2.5	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	3	5869/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
1056420	360	733.625	65	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	4	5869/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
1056780	360	733.875	56	-4	A	-1	2.75	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	3	5871/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1056780	360	733.875	68	-4	A	-1	2.75	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	4	5871/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1057140	360	734.125	50	2	D	0	3.0	3	True	4	4	2	1	1/16	True	-3	135	185	132	132a	3	5873/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1057140	360	734.125	62	2	D	0	3.0	3	True	4	4	1	1	1/16	True	-3	135	185	132	132a	4	5873/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1057500	360	734.375	53	-1	F	0	3.25	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	3	5875/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
1057500	360	734.375	65	-1	F	0	3.25	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	4	5875/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
1057860	360	734.625	47	5	B	0	3.5	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	2	5877/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1057860	360	734.625	59	5	B	0	3.5	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	3	5877/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1058220	360	734.875	50	2	D	0	3.75	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	3	5879/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1058220	360	734.875	62	2	D	0	3.75	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	4	5879/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1058580	360	735.125	44	-4	A	-1	4.0	4	True	4	4	2	1	1/16	True	-3	135	185	132	132a	2	5881/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1058580	360	735.125	56	-4	A	-1	4.0	4	True	4	4	1	1	1/16	True	-3	135	185	132	132a	3	5881/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1058940	360	735.375	47	5	B	0	4.25	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	2	5883/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1058940	360	735.375	59	5	B	0	4.25	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	3	5883/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1059300	360	735.625	44	-4	A	-1	4.5	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	2	5885/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1059300	360	735.625	56	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	3	5885/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1059660	360	735.875	47	5	B	0	4.75	0	False	4	4	2	1	1/16	True	-3	135	185	132	132a	2	5887/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1059660	360	735.875	59	5	B	0	4.75	0	False	4	4	1	1	1/16	True	-3	135	185	132	132a	3	5887/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1060020	360	736.125	43	1	G	0	1.0	1	True	4	4	2	1	1/16	True	-3	136	186	133	133a	2	5889/8	False	True				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1060020	360	736.125	55	1	G	0	1.0	1	True	4	4	1	1	1/16	True	-3	136	186	133	133a	3	5889/8	False	True				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1060380	360	736.375	47	5	B	0	1.25	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	2	5891/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1060380	360	736.375	59	5	B	0	1.25	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	3	5891/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1060740	360	736.625	48	0	C	0	1.5	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	3	5893/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1060740	360	736.625	60	0	C	0	1.5	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	4	5893/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1061100	360	736.875	50	2	D	0	1.75	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	3	5895/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1061100	360	736.875	62	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	4	5895/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1061460	360	737.125	51	-3	E	-1	2.0	2	True	4	4	2	1	1/16	True	-3	136	186	133	133a	3	5897/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1061460	360	737.125	63	-3	E	-1	2.0	2	True	4	4	1	1	1/16	True	-3	136	186	133	133a	4	5897/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1061820	360	737.375	53	-1	F	0	2.25	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	3	5899/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1061820	360	737.375	65	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	4	5899/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1062180	360	737.625	55	1	G	0	2.5	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	3	5901/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1062180	360	737.625	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	4	5901/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1062540	360	737.875	56	-4	A	-1	2.75	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	3	5903/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1062540	360	737.875	68	-4	A	-1	2.75	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	4	5903/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1062900	360	738.125	59	5	B	0	3.0	3	True	4	4	2	1	1/16	True	-3	136	186	133	133a	3	5905/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1062900	360	738.125	71	5	B	0	3.0	3	True	4	4	1	1	1/16	True	-3	136	186	133	133a	4	5905/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1063260	360	738.375	60	0	C	0	3.25	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	4	5907/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1063260	360	738.375	72	0	C	0	3.25	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	5	5907/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1063620	360	738.625	62	2	D	0	3.5	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	4	5909/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1063620	360	738.625	74	2	D	0	3.5	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	5	5909/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1063980	360	738.875	63	-3	E	-1	3.75	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	4	5911/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1063980	360	738.875	75	-3	E	-1	3.75	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	5	5911/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1064340	360	739.125	65	-1	F	0	4.0	4	True	4	4	2	1	1/16	True	-3	136	186	133	133a	4	5913/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1064340	360	739.125	77	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	-3	136	186	133	133a	5	5913/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1064700	360	739.375	66	6	F	1	4.25	0	False	4	4	2	1	1/16	True	-3	136	186	133	133a	4	5915/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
1064700	360	739.375	78	6	F	1	4.25	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	5	5915/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
1065060	720	739.625	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-3	136	186	133	133a	4	5917/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1065060	360	739.625	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	-3	136	186	133	133a	5	5917/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
