onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4608	4	576.0	64	4	E	0	1.0	1	True	3	4	1	1	1/8	True	2	93	193	93	93b	4	576	False	True				False	299		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
4608	8	576.0	81	3	A	0	1.0	1	True	3	4	2	1	1/4	True	2	93	193	93	93b	5	576	False	True				False	299		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4612	4	576.5	57	3	A	0	1.5	0	False	3	4	1	1	1/8	True	2	93	193	93	93b	3	1153/2	False	False				False	299		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4616	0	577.0	80	8	G	1	2.0	2	True	3	4	2	1	0	True	2	93	193	93	93b	5	577	False	True				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	6	6	#4	False	False	False
4616	4	577.0	66	6	F	1	2.0	2	True	3	4	1	1	1/8	True	2	93	193	93	93b	4	577	False	True				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
4616	4	577.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	2	93	193	93	93b	4	577	False	True				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4616	8	577.0	81	3	A	0	2.0	2	True	3	4	2	1	1/4	True	2	93	193	93	93b	5	577	False	True				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4620	4	577.5	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	2	93	193	93	93b	3	1155/2	False	False				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4624	0	578.0	80	8	G	1	3.0	3	True	3	4	2	1	0	True	2	93	193	93	93b	5	578	False	False				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	6	6	#4	False	False	False
4624	4	578.0	62	2	D	0	3.0	3	True	3	4	1	1	1/8	True	2	93	193	93	93b	4	578	False	False				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
4624	4	578.0	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	2	93	193	93	93b	4	578	False	False				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
4624	8	578.0	81	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	93	193	93	93b	5	578	False	False				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4628	4	578.5	57	3	A	0	3.5	0	False	3	4	1	1	1/8	True	2	93	193	93	93b	3	1157/2	False	False				False	300		V(64)	A	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4632	0	579.0	80	8	G	1	1.0	1	True	3	4	2	1	0	True	2	94	194	94	94b	5	579	False	True				False	301		V6	A	IV		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V6	V6, major		V6, major		V	V	5		3	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	6	6	#4	False	False	False
4632	4	579.0	61	7	C	1	1.0	1	True	3	4	1	1	1/8	True	2	94	194	94	94b	4	579	False	True				False	301		V6	A	IV		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V6	V6, major		V6, major		V	V	5		3	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	4	5	5	7	True	False	True
4632	4	579.0	64	4	E	0	1.0	1	True	3	4	1	1	1/8	True	2	94	194	94	94b	4	579	False	True				False	301		V6	A	IV		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V6	V6, major		V6, major		V	V	5		3	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	2	2	2	True	False	False
4632	8	579.0	81	3	A	0	1.0	1	True	3	4	2	1	1/4	True	2	94	194	94	94b	5	579	False	True				False	301		V6	A	IV		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V6	V6, major		V6, major		V	V	5		3	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	0	1	1	5	True	True	False
4636	4	579.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	2	94	194	94	94b	4	1159/2	False	False				False	301		V6	A	IV		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V6	V6, major		V6, major		V	V	5		3	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	0	1	1	5	True	True	False
4640	4	580.0	59	5	B	0	2.0	2	True	3	4	2	1	1/8	True	2	94	194	94	94b	3	580	False	True				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	2	3	3	6	True	False	True
4640	16	580.0	62	2	D	0	2.0	2	True	3	4	1	2	1/2	True	2	94	194	94	94b	4	580	False	True				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	-1	0	0	1	True	False	False
4640	4	580.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	2	94	194	94	94b	5	580	False	True				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	-1	0	0	1	True	False	False
4644	4	580.5	58	10	A	1	2.5	0	False	3	4	2	1	1/8	True	2	94	194	94	94b	3	1161/2	False	False				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	7	8	8	#5	False	False	False
4644	4	580.5	73	7	C	1	2.5	0	False	3	4	1	1	1/8	True	2	94	194	94	94b	5	1161/2	False	False				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	4	5	5	7	False	False	False
4648	4	581.0	59	5	B	0	3.0	3	True	3	4	2	1	1/8	True	2	94	194	94	94b	3	581	False	False				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	2	3	3	6	True	False	True
4648	4	581.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	2	94	194	94	94b	5	581	False	False				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	-1	0	0	1	True	False	False
4652	4	581.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	2	94	194	94	94b	3	1163/2	False	False				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	-2	-1	-1	4	True	True	False
4652	4	581.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	2	94	194	94	94b	4	1163/2	False	False				False	302		IV6	A	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	IV	4		3	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	2	3	3	6	True	False	True
4656	8	582.0	54	6	F	1	1.0	1	True	3	4	2	1	1/4	True	2	95	195	95	95b	3	582	False	True				False	303		I6	A	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
4656	4	582.0	62	2	D	0	1.0	1	True	3	4	1	2	1/8	True	2	95	195	95	95b	4	582	False	True				False	303		I6	A	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
4656	8	582.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	2	95	195	95	95b	4	582	False	True				False	303		I6	A	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
4660	4	582.5	57	3	A	0	1.5	0	False	3	4	1	2	1/8	True	2	95	195	95	95b	3	1165/2	False	False				False	303		I6	A	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
4664	8	583.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	2	95	195	95	95b	3	583	False	True				False	304		ii	A	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		3	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	1	2	2	2	True	True	True
4664	4	583.0	64	4	E	0	2.0	2	True	3	4	1	2	1/8	True	2	95	195	95	95b	4	583	False	True				False	304		ii	A	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		3	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	1	2	2	2	True	True	True
4664	8	583.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	2	95	195	95	95b	4	583	False	True				False	304		ii	A	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		3	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	False	False
4668	4	583.5	59	5	B	0	2.5	0	False	3	4	1	2	1/8	True	2	95	195	95	95b	3	1167/2	False	False				False	304		ii	A	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		3	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	2	3	3	6	True	False	False
4672	8	584.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	95	195	95	95b	2	584	False	True				False	305		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4672	4	584.0	61	7	C	1	3.0	3	True	3	4	1	2	1/8	True	2	95	195	95	95b	4	584	False	True				False	305		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	5	5	7	True	False	False
4672	8	584.0	64	4	E	0	3.0	3	True	3	4	1	1	1/4	True	2	95	195	95	95b	4	584	False	True				False	305		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
4676	4	584.5	57	3	A	0	3.5	0	False	3	4	1	2	1/8	True	2	95	195	95	95b	3	1169/2	False	False				False	305		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4680	8	585.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	2	96	196	96	96b	3	585	False	True	IAC	IAC		False	306		I|IAC	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
4680	8	585.0	62	2	D	0	1.0	1	True	3	4	1	2	1/4	True	2	96	196	96	96b	4	585	False	True	IAC	IAC		False	306		I|IAC	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
4680	4	585.0	66	6	F	1	1.0	1	True	3	4	1	1	1/8	True	2	96	196	96	96b	4	585	False	True	IAC	IAC		False	306		I|IAC	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
4684	4	585.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	2	96	196	96	96b	4	1171/2	False	False				False	306		I|IAC	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
4688	4	586.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	2	96	196	96	96b	4	586	False	True				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	2	3	3	6	True	False	False
4688	4	586.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	2	96	196	96	96b	5	586	False	True				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
4688	4	586.0	86	2	D	0	2.0	2	True	3	4	2	1	1/8	True	2	96	196	96	96b	6	586	False	True				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
4692	4	586.5	70	10	A	1	2.5	0	False	3	4	1	1	1/8	True	2	96	196	96	96b	4	1173/2	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	7	8	8	#5	False	False	False
4692	4	586.5	73	7	C	1	2.5	0	False	3	4	1	1	1/8	True	2	96	196	96	96b	5	1173/2	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	4	5	5	7	False	False	False
4692	4	586.5	85	7	C	1	2.5	0	False	3	4	2	1	1/8	True	2	96	196	96	96b	6	1173/2	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	4	5	5	7	False	False	False
4696	4	587.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	2	96	196	96	96b	4	587	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	2	3	3	6	True	False	False
4696	4	587.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	2	96	196	96	96b	5	587	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
4696	4	587.0	86	2	D	0	3.0	3	True	3	4	2	1	1/8	True	2	96	196	96	96b	6	587	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
4700	4	587.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	2	96	196	96	96b	4	1175/2	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
4700	4	587.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	2	96	196	96	96b	4	1175/2	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	2	3	3	6	True	False	False
4700	4	587.5	83	5	B	0	3.5	0	False	3	4	2	1	1/8	True	2	96	196	96	96b	5	1175/2	False	False				False	307		IV	A	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		3	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	2	3	3	6	True	False	False
4704	4	588.0	66	6	F	1	1.0	1	True	3	4	1	1	1/8	True	2	97	197	97	97b	4	588	False	True				False	308		I	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
4704	4	588.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	2	97	197	97	97b	4	588	False	True				False	308		I	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
4704	8	588.0	81	3	A	0	1.0	1	True	3	4	2	1	1/4	True	2	97	197	97	97b	5	588	False	True				False	308		I	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
4708	4	588.5	62	2	D	0	1.5	0	False	3	4	1	1	1/8	True	2	97	197	97	97b	4	1177/2	False	False				False	308		I	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
4712	4	589.0	64	4	E	0	2.0	2	True	3	4	1	1	1/8	True	2	97	197	97	97b	4	589	False	True				False	309		ii64	A	IV		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	IV	IV, major	ii		IV	IV	False	ii64	ii64, major		ii64, major		ii	ii	2		3	2	2	4	5	E	B	D	D	minor triad	2	True	True	True	True	True	1	2	2	2	True	True	False
4712	4	589.0	67	1	G	0	2.0	2	True	3	4	1	1	1/8	True	2	97	197	97	97b	4	589	False	True				False	309		ii64	A	IV		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	IV	IV, major	ii		IV	IV	False	ii64	ii64, major		ii64, major		ii	ii	2		3	2	2	4	5	E	B	D	D	minor triad	2	True	True	True	True	True	-2	-1	-1	4	True	False	False
4712	8	589.0	79	1	G	0	2.0	2	True	3	4	2	1	1/4	True	2	97	197	97	97b	5	589	False	True				False	309		ii64	A	IV		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	IV	IV, major	ii		IV	IV	False	ii64	ii64, major		ii64, major		ii	ii	2		3	2	2	4	5	E	B	D	D	minor triad	2	True	True	True	True	True	-2	-1	-1	4	True	False	False
4716	4	589.5	59	5	B	0	2.5	0	False	3	4	1	1	1/8	True	2	97	197	97	97b	3	1179/2	False	False				False	309		ii64	A	IV		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	IV	IV, major	ii		IV	IV	False	ii64	ii64, major		ii64, major		ii	ii	2		3	2	2	4	5	E	B	D	D	minor triad	2	True	True	True	True	True	2	3	3	6	True	False	True
4720	4	590.0	61	7	C	1	3.0	3	True	3	4	1	1	1/8	True	2	97	197	97	97b	4	590	False	True				False	310		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	5	5	7	True	False	False
4720	4	590.0	64	4	E	0	3.0	3	True	3	4	1	1	1/8	True	2	97	197	97	97b	4	590	False	True				False	310		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
4720	8	590.0	76	4	E	0	3.0	3	True	3	4	2	1	1/4	True	2	97	197	97	97b	5	590	False	True				False	310		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
4724	4	590.5	57	3	A	0	3.5	0	False	3	4	1	1	1/8	True	2	97	197	97	97b	3	1181/2	False	False				False	310		V	A	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
4728	4	591.0	62	2	D	0	1.0	1	True	3	4	1	1	1/8	True	2	98	198	98	98b	4	591	False	True	IAC	IAC	}	True	311		I|IAC}	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
4728	4	591.0	66	6	F	1	1.0	1	True	3	4	1	1	1/8	True	2	98	198	98	98b	4	591	False	True	IAC	IAC	}	True	311		I|IAC}	A	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
