onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1958	2	244.75	67	1	G	0	1.75	0	False	4	4	2	2	1/16	True	0	26	62	25	25b	4	979/4	False	False				False	253		iii6	C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
1960	0	245.0	79	1	G	0	2.0	2	True	4	4	1	1	0	True	0	26	62	25	25b	5	245	False	True				False	254		IV6	C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
1960	2	245.0	57	3	A	0	2.0	2	True	4	4	2	1	1/16	True	0	26	62	25	25b	3	245	False	True				False	254		IV6	C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
1960	4	245.0	77	-1	F	0	2.0	2	True	4	4	1	1	1/8	True	0	26	62	25	25b	5	245	False	True				False	254		IV6	C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1962	2	245.25	60	0	C	0	2.25	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	4	981/4	False	False				False	254		IV6	C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
1964	2	245.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	3	491/2	False	True				False	255		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1964	2	245.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	26	62	25	25b	5	491/2	False	True				False	255		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
1966	2	245.75	65	-1	F	0	2.75	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	4	983/4	False	False				False	255		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1966	2	245.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	26	62	25	25b	5	983/4	False	False				False	255		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1968	12	246.0	55	1	G	0	3.0	3	True	4	4	2	2	3/8	True	0	26	62	25	25b	3	246	False	True				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1968	2	246.0	64	4	E	0	3.0	3	True	4	4	2	1	1/16	True	0	26	62	25	25b	4	246	False	True				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1968	2	246.0	72	0	C	0	3.0	3	True	4	4	1	1	1/16	True	0	26	62	25	25b	5	246	False	True				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1970	2	246.25	62	2	D	0	3.25	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	4	985/4	False	False				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1970	2	246.25	71	5	B	0	3.25	0	False	4	4	1	1	1/16	True	0	26	62	25	25b	4	985/4	False	False				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1972	2	246.5	60	0	C	0	3.5	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	4	493/2	False	False				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1972	2	246.5	69	3	A	0	3.5	0	False	4	4	1	1	1/16	True	0	26	62	25	25b	4	493/2	False	False				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1974	2	246.75	59	5	B	0	3.75	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	3	987/4	False	False				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1974	2	246.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	0	26	62	25	25b	4	987/4	False	False				False	256		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1976	2	247.0	60	0	C	0	4.0	4	True	4	4	2	1	1/16	True	0	26	62	25	25b	4	247	False	True				False	257		V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1976	2	247.0	69	3	A	0	4.0	4	True	4	4	1	1	1/16	True	0	26	62	25	25b	4	247	False	True				False	257		V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1978	2	247.25	59	5	B	0	4.25	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	3	989/4	False	False				False	257		V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1978	2	247.25	67	1	G	0	4.25	0	False	4	4	1	1	1/16	True	0	26	62	25	25b	4	989/4	False	False				False	257		V	C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1980	4	247.5	53	-1	F	0	4.5	0	False	4	4	2	2	1/8	True	0	26	62	25	25b	3	495/2	False	True				False	258		viio64	C	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
1980	2	247.5	60	0	C	0	4.5	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	4	495/2	False	True				False	258		viio64	C	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	True	True	True	True	0	0	0	1	False	False	False
1980	2	247.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	26	62	25	25b	4	495/2	False	True				False	258		viio64	C	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	True	True	True	True	3	3	3	6	False	False	False
1982	2	247.75	62	2	D	0	4.75	0	False	4	4	2	1	1/16	True	0	26	62	25	25b	4	991/4	False	False				False	258		viio64	C	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
1982	2	247.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	26	62	25	25b	4	991/4	False	False				False	258		viio64	C	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	True	True	True	True	5	5	5	7	True	True	False
1984	8	248.0	52	4	E	0	1.0	1	True	4	4	2	2	1/4	True	0	27	63	26	26b	3	248	False	True				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1984	2	248.0	55	1	G	0	1.0	1	True	4	4	2	1	1/16	True	0	27	63	26	26b	3	248	False	True				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1984	4	248.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	0	27	63	26	26b	5	248	False	True				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1986	2	248.25	60	0	C	0	1.25	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	4	993/4	False	False				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1988	2	248.5	55	1	G	0	1.5	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	3	497/2	False	False				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1988	4	248.5	72	0	C	0	1.5	0	False	4	4	1	1	1/8	True	0	27	63	26	26b	5	497/2	False	False				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1990	2	248.75	60	0	C	0	1.75	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	4	995/4	False	False				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1992	4	249.0	50	2	D	0	2.0	2	True	4	4	2	2	1/8	True	0	27	63	26	26b	3	249	False	False				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1992	2	249.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/16	True	0	27	63	26	26b	3	249	False	False				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1992	4	249.0	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	0	27	63	26	26b	5	249	False	False				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1994	2	249.25	60	0	C	0	2.25	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	4	997/4	False	False				False	259		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1996	4	249.5	48	0	C	0	2.5	0	False	4	4	2	2	1/8	True	0	27	63	26	26b	3	499/2	False	True				False	260		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1996	2	249.5	52	4	E	0	2.5	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	3	499/2	False	True				False	260		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1996	4	249.5	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	0	27	63	26	26b	5	499/2	False	True				False	260		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1998	2	249.75	60	0	C	0	2.75	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	4	999/4	False	False				False	260		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2000	8	250.0	50	2	D	0	3.0	3	True	4	4	2	2	1/4	True	0	27	63	26	26b	3	250	False	True				False	261		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
2000	2	250.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/16	True	0	27	63	26	26b	3	250	False	True				False	261		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
2000	4	250.0	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	0	27	63	26	26b	4	250	False	True				False	261		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
2002	2	250.25	55	1	G	0	3.25	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	3	1001/4	False	False				False	261		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
2004	2	250.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	3	501/2	False	False				False	261		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
2004	4	250.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/8	True	0	27	63	26	26b	5	501/2	False	False				False	261		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
2006	2	250.75	55	1	G	0	3.75	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	3	1003/4	False	False				False	261		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
2008	4	251.0	47	5	B	0	4.0	4	True	4	4	2	2	1/8	True	0	27	63	26	26b	2	251	False	True				False	262		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
2008	2	251.0	50	2	D	0	4.0	4	True	4	4	2	1	1/16	True	0	27	63	26	26b	3	251	False	True				False	262		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
2008	8	251.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	0	27	63	26	26b	5	251	False	True				False	262		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
2010	2	251.25	55	1	G	0	4.25	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	3	1005/4	False	False				False	262		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
2012	4	251.5	43	1	G	0	4.5	0	False	4	4	2	2	1/8	True	0	27	63	26	26b	2	503/2	False	True				False	263		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2012	2	251.5	47	5	B	0	4.5	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	2	503/2	False	True				False	263		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2014	2	251.75	55	1	G	0	4.75	0	False	4	4	2	1	1/16	True	0	27	63	26	26b	3	1007/4	False	False				False	263		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2016	0	252.0	77	-1	F	0	1.0	1	True	4	4	1	1	0	True	0	28	64	27	27b	5	252	False	True				False	264		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2016	2	252.0	48	0	C	0	1.0	1	True	4	4	2	2	1/16	True	0	28	64	27	27b	3	252	False	True				False	264		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2016	4	252.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	28	64	27	27b	5	252	False	True				False	264		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2018	2	252.25	55	1	G	0	1.25	0	False	4	4	2	2	1/16	True	0	28	64	27	27b	3	1009/4	False	False				False	264		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2020	4	252.5	53	-1	F	0	1.5	0	False	4	4	2	2	1/8	True	0	28	64	27	27b	3	505/2	False	True				False	265		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2020	2	252.5	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	0	28	64	27	27b	3	505/2	False	True				False	265		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
2020	2	252.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/16	True	0	28	64	27	27b	5	505/2	False	True				False	265		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2022	2	252.75	65	-1	F	0	1.75	0	False	4	4	2	1	1/16	True	0	28	64	27	27b	4	1011/4	False	False				False	265		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2022	2	252.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	0	28	64	27	27b	5	1011/4	False	False				False	265		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
2024	2	253.0	55	1	G	0	2.0	2	True	4	4	2	1	1/16	True	0	28	64	27	27b	3	253	False	True				False	266		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2024	4	253.0	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	0	28	64	27	27b	5	253	False	True				False	266		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2026	2	253.25	64	4	E	0	2.25	0	False	4	4	2	1	1/16	True	0	28	64	27	27b	4	1013/4	False	False				False	266		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2028	2	253.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/16	True	0	28	64	27	27b	3	507/2	False	True				False	267		viio64	C	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
2028	4	253.5	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	0	28	64	27	27b	4	507/2	False	True				False	267		viio64	C	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	True	True	True	True	5	5	5	7	True	True	False
